-0.077389,0.056936,-0.182210,0.055069,-0.008379,0.029914,0.113860,0.186660,0.085672,-0.109030
-0.093051,0.063931,-0.196176,0.043331,0.017287,0.033360,0.122838,0.181179,0.084626,-0.108330
-0.081589,0.078777,-0.202877,0.059523,0.001103,0.028725,0.142751,0.153305,0.083054,-0.125448
-0.082163,0.079920,-0.209489,0.059447,-0.001495,0.027783,0.154214,0.146432,0.083056,-0.122613
-0.119571,0.065036,-0.200140,0.040126,0.028783,0.045415,0.110873,0.207945,0.086817,-0.091417
-0.062459,0.092474,-0.211813,0.069899,-0.010211,0.008798,0.192753,0.091021,0.082583,-0.162347
-0.028705,0.077076,-0.204674,0.103437,-0.072500,0.014477,0.168014,0.105260,0.084419,-0.158240
-0.067646,0.067900,-0.188022,0.059808,-0.009325,0.020070,0.138375,0.152523,0.085041,-0.134244
-0.075072,0.070556,-0.195684,0.065048,-0.013170,0.031440,0.132960,0.164040,0.085823,-0.120210
-0.070649,0.072154,-0.198967,0.052533,0.003205,0.015545,0.155790,0.134381,0.083081,-0.141054
-0.096417,0.068212,-0.198180,0.038668,0.027902,0.030725,0.128693,0.173808,0.084144,-0.113866
-0.082339,0.071909,-0.199243,0.042068,0.019957,0.017302,0.150799,0.146950,0.081890,-0.133082
-0.095439,0.086613,-0.224041,0.062680,0.003756,0.031053,0.166348,0.145276,0.082374,-0.126189
-0.097895,0.059166,-0.185148,0.028467,0.036322,0.026408,0.117569,0.186183,0.083926,-0.111148
-0.074646,0.081968,-0.211398,0.074876,-0.021035,0.033951,0.148848,0.149258,0.083022,-0.122106
-0.068972,0.094441,-0.212483,0.061037,0.003776,0.008935,0.190503,0.094352,0.082471,-0.161353
-0.077927,0.061775,-0.195152,0.055341,-0.004764,0.030544,0.126776,0.171766,0.085613,-0.115116
-0.105972,0.074792,-0.195439,0.033540,0.039797,0.029515,0.136327,0.167070,0.084805,-0.114977
-0.119275,0.075341,-0.216473,0.051769,0.018409,0.051549,0.124049,0.197246,0.086237,-0.091684
-0.118266,0.074751,-0.217169,0.047512,0.020781,0.047874,0.127296,0.197438,0.084092,-0.091304
-0.093407,0.066358,-0.191633,0.031011,0.035828,0.021232,0.133996,0.166969,0.082794,-0.122861
-0.114422,0.090929,-0.230459,0.056958,0.019397,0.044445,0.154843,0.162619,0.084164,-0.111733
-0.084707,0.092168,-0.209906,0.048173,0.023758,0.012679,0.181360,0.112527,0.081493,-0.150011
-0.078865,0.087357,-0.212203,0.058560,0.003742,0.018606,0.173739,0.123531,0.081343,-0.139010
-0.111958,0.060813,-0.201253,0.041231,0.022479,0.052067,0.099715,0.214935,0.084819,-0.077020
-0.082508,0.069569,-0.199380,0.043810,0.015373,0.020844,0.144612,0.155023,0.082048,-0.126833
-0.054003,0.074793,-0.202212,0.077641,-0.035657,0.020043,0.152690,0.135376,0.082689,-0.138585
-0.087176,0.082131,-0.211129,0.056634,0.004641,0.030296,0.155014,0.148315,0.083478,-0.121248
-0.120224,0.070074,-0.207897,0.045547,0.024035,0.048878,0.117975,0.203424,0.086620,-0.091292
-0.078513,0.060979,-0.201145,0.059698,-0.013365,0.035944,0.123967,0.181267,0.084494,-0.104002
-0.034047,0.075600,-0.202219,0.092874,-0.059655,0.012664,0.164506,0.111987,0.083475,-0.155848
-0.070176,0.065851,-0.189921,0.062778,-0.014954,0.026760,0.131446,0.164887,0.085736,-0.123240
-0.078141,0.088395,-0.208013,0.055334,0.010255,0.014058,0.178497,0.114885,0.082307,-0.147994

-0.100008,0.049482,0.197643,-0.114862,0.373424,0.321660,0.065373,-0.283496,0.125744,0.042134
-0.100858,0.048500,0.202479,-0.115366,0.369927,0.318429,0.064499,-0.287622,0.122863,0.044035
-0.101089,0.049464,0.203965,-0.113549,0.374045,0.326246,0.068370,-0.288118,0.124383,0.043823
-0.106077,0.048811,0.204717,-0.112716,0.366319,0.313141,0.065765,-0.287346,0.122614,0.045848
-0.086445,0.048606,0.192056,-0.122386,0.381991,0.335725,0.061825,-0.283235,0.124933,0.038365
-0.102432,0.048805,0.199481,-0.114155,0.369951,0.316388,0.064851,-0.283801,0.124007,0.043529
-0.092343,0.049388,0.195052,-0.117495,0.380462,0.333509,0.065587,-0.283444,0.125274,0.039665
-0.075114,0.048830,0.186898,-0.127086,0.392468,0.350535,0.060945,-0.283438,0.126830,0.033684
-0.100440,0.049023,0.201211,-0.115324,0.371577,0.320189,0.065011,-0.286906,0.124271,0.043477
-0.104553,0.048510,0.200260,-0.114296,0.365837,0.308178,0.062652,-0.285202,0.123477,0.043771
-0.099287,0.049419,0.199572,-0.114233,0.375023,0.325428,0.066879,-0.284965,0.125037,0.042327
-0.102441,0.047711,0.206703,-0.115323,0.368630,0.318937,0.065802,-0.289284,0.121927,0.046161
-0.100880,0.048170,0.201762,-0.115729,0.368421,0.315134,0.063060,-0.287409,0.122215,0.043887
-0.101800,0.048579,0.202596,-0.115628,0.369310,0.316913,0.064301,-0.287496,0.123426,0.044140
-0.098363,0.048123,0.199912,-0.116361,0.373301,0.322700,0.064913,-0.285047,0.123785,0.042595
-0.099813,0.049187,0.202684,-0.115032,0.371875,0.321537,0.065271,-0.289077,0.123590,0.043367
-0.104558,0.047892,0.205026,-0.115497,0.363771,0.307934,0.062130,-0.289553,0.122126,0.045722
-0.097506,0.048572,0.198051,-0.116336,0.372524,0.320143,0.063222,-0.285410,0.123586,0.041928
-0.102808,0.048700,0.200965,-0.114504,0.369479,0.315887,0.064809,-0.285255,0.123739,0.043505
-0.099585,0.047779,0.201731,-0.117422,0.369844,0.317985,0.063253,-0.286842,0.122984,0.043922
-0.102366,0.048926,0.200088,-0.113741,0.368016,0.312901,0.063393,-0.286140,0.123001,0.043216
-0.076836,0.049053,0.186549,-0.125280,0.392335,0.349321,0.062021,-0.282387,0.127206,0.033555
-0.080217,0.048147,0.191464,-0.126451,0.385867,0.342297,0.060191,-0.285447,0.124886,0.036734
-0.096896,0.048624,0.197173,-0.117736,0.372464,0.319382,0.062070,-0.285320,0.124062,0.041427
-0.097640,0.049123,0.200307,-0.116429,0.374459,0.324908,0.065114,-0.287126,0.124757,0.042202
-0.084513,0.048922,0.189542,-0.121349,0.385307,0.337997,0.062511,-0.282458,0.126248,0.036177
-0.099181,0.048855,0.196719,-0.114941,0.372283,0.318615,0.063916,-0.283324,0.124140,0.041636
-0.093520,0.048621,0.194573,-0.118630,0.377156,0.326382,0.063170,-0.283059,0.125148,0.040242
-0.087581,0.048698,0.193397,-0.120767,0.382560,0.336112,0.063411,-0.284184,0.124841,0.038398
-0.103624,0.048908,0.199610,-0.113765,0.367490,0.310945,0.063331,-0.285103,0.123949,0.043336
-0.097393,0.048614,0.202516,-0.117001,0.375840,0.328770,0.066666,-0.287720,0.124551,0.042908
-0.085008,0.049265,0.188187,-0.121052,0.386661,0.339632,0.063498,-0.280366,0.127117,0.035648
-0.091067,0.048567,0.195225,-0.119831,0.377013,0.327186,0.061672,-0.285835,0.124098,0.039933
-0.103422,0.048817,0.200298,-0.113424,0.368484,0.313001,0.064312,-0.285255,0.123815,0.043197
-0.099405,0.049311,0.200389,-0.114127,0.373535,0.323667,0.066186,-0.286162,0.123991,0.042591
-0.105681,0.048920,0.205818,-0.112993,0.368331,0.317138,0.067264,-0.287874,0.123877,0.046009
-0.100880,0.048950,0.197121,-0.114820,0.370894,0.315964,0.063681,-0.283227,0.124765,0.042159
-0.094503,0.049875,0.195800,-0.115404,0.381058,0.334164,0.067669,-0.283046,0.126011,0.039784
-0.091649,0.048984,0.192255,-0.118663,0.380036,0.329986,0.063680,-0.281774,0.125890,0.038471
-0.093329,0.047693,0.197257,-0.119876,0.375907,0.326266,0.062819,-0.284796,0.123896,0.041170
-0.105228,0.048316,0.207299,-0.112444,0.366924,0.314678,0.066427,-0.289978,0.122338,0.045977
-0.095912,0.048487,0.197150,-0.117893,0.374927,0.323784,0.063562,-0.284429,0.124773,0.041510
-0.097734,0.047573,0.200673,-0.118953,0.371247,0.320018,0.062600,-0.286195,0.123291,0.043386
-0.099531,0.048728,0.202471,-0.116078,0.373687,0.324938,0.066374,-0.287066,0.124813,0.043564
-0.099176,0.049457,0.200275,-0.113960,0.373686,0.323120,0.065905,-0.286828,0.124203,0.042151
-0.095699,0.047583,0.202095,-0.119512,0.372409,0.323490,0.062802,-0.288603,0.122977,0.043923
-0.088047,0.048073,0.194545,-0.123575,0.378955,0.331296,0.060578,-0.285244,0.124457,0.039520
-0.098391,0.048700,0.200830,-0.117104,0.372424,0.321664,0.063957,-0.287411,0.124287,0.042934
-0.087170,0.048701,0.192100,-0.120998,0.383153,0.335581,0.062982,-0.283384,0.125763,0.037575

-0.046967,0.023180,0.101979,-0.055714,0.180823,0.156621,0.032476,-0.152757,0.058033,0.020970
-0.047457,0.022719,0.104554,-0.055890,0.179019,0.155015,0.031999,-0.154967,0.056721,0.021891
-0.047681,0.023186,0.105228,-0.054968,0.180448,0.158471,0.033891,-0.155239,0.057446,0.021766
-0.050062,0.022895,0.105518,-0.054513,0.176962,0.152456,0.032627,-0.154640,0.056625,0.022778
-0.040419,0.022701,0.099523,-0.059579,0.185332,0.163231,0.030656,-0.153168,0.057625,0.019081
-0.048184,0.022876,0.102858,-0.055309,0.179049,0.154125,0.032213,-0.152826,0.057248,0.021655
-0.043390,0.023109,0.100845,-0.057058,0.183890,0.161982,0.032508,-0.153084,0.057820,0.019706
-0.034993,0.022776,0.096904,-0.062056,0.190620,0.170115,0.030224,-0.153441,0.058491,0.016760
-0.047261,0.022978,0.103796,-0.055840,0.179748,0.155806,0.032292,-0.154445,0.057381,0.021631
-0.049184,0.022752,0.103055,-0.055418,0.177287,0.150416,0.031132,-0.153397,0.057003,0.021773
-0.046722,0.023156,0.102984,-0.055340,0.181235,0.158207,0.033200,-0.153545,0.057732,0.021050
-0.048241,0.022351,0.106698,-0.055857,0.178286,0.155247,0.032614,-0.155881,0.056308,0.022933
-0.047470,0.022568,0.104174,-0.056052,0.178373,0.153488,0.031299,-0.154794,0.056421,0.021821
-0.047741,0.022736,0.104614,-0.056100,0.179300,0.154496,0.031927,-0.154860,0.056947,0.021962
-0.046132,0.022521,0.103151,-0.056561,0.181004,0.157262,0.032197,-0.153755,0.057135,0.021180
-0.047067,0.023060,0.104614,-0.055634,0.179602,0.156255,0.032393,-0.155609,0.057074,0.021555
-0.049073,0.022433,0.105818,-0.055932,0.176750,0.150266,0.030890,-0.155700,0.056353,0.022766
-0.045865,0.022763,0.102209,-0.056345,0.180262,0.155774,0.031412,-0.153677,0.057062,0.020862
-0.048202,0.022792,0.103715,-0.055607,0.179393,0.154096,0.032172,-0.153716,0.057085,0.021642
-0.046678,0.022360,0.104106,-0.057060,0.179562,0.155118,0.031385,-0.154634,0.056762,0.021847
-0.048311,0.022954,0.103182,-0.054967,0.177810,0.152246,0.031493,-0.153904,0.056795,0.021485
-0.035863,0.022901,0.096587,-0.061144,0.190261,0.169497,0.030757,-0.152797,0.058682,0.016690
-0.037282,0.022435,0.099452,-0.061714,0.188100,0.166451,0.029861,-0.154468,0.057553,0.018290
-0.045369,0.022748,0.101897,-0.057171,0.180995,0.155669,0.030846,-0.153753,0.057220,0.020625
-0.045764,0.022980,0.103528,-0.056507,0.181690,0.158140,0.032331,-0.154761,0.057555,0.021001
-0.039580,0.022882,0.098031,-0.059006,0.186596,0.164129,0.031046,-0.152504,0.058263,0.018007
-0.046662,0.022900,0.101460,-0.055692,0.180104,0.155104,0.031756,-0.152577,0.057312,0.020714
-0.043879,0.022769,0.100431,-0.057612,0.182667,0.158827,0.031380,-0.152614,0.057765,0.020028
-0.041096,0.022782,0.099999,-0.058717,0.185056,0.163242,0.031439,-0.153500,0.057624,0.019085
-0.048794,0.022945,0.102842,-0.055046,0.177865,0.151521,0.031496,-0.153284,0.057225,0.021571
-0.045598,0.022727,0.104680,-0.056880,0.182420,0.160046,0.033058,-0.155248,0.057464,0.021340
-0.039720,0.023016,0.097291,-0.059055,0.187549,0.165142,0.031496,-0.151611,0.058635,0.017731
-0.042740,0.022733,0.100946,-0.058101,0.182625,0.159052,0.030640,-0.154071,0.057284,0.019876
-0.048686,0.022893,0.103132,-0.054959,0.178359,0.152560,0.031948,-0.153473,0.057165,0.021483
-0.046870,0.023113,0.103431,-0.055237,0.180330,0.157264,0.032834,-0.154173,0.057252,0.021162
-0.049815,0.022938,0.106104,-0.054692,0.177996,0.154377,0.033368,-0.154988,0.057201,0.022866
-0.047440,0.022951,0.101595,-0.055649,0.179547,0.153937,0.031656,-0.152452,0.057593,0.020982
-0.044466,0.023352,0.101123,-0.056026,0.183915,0.162240,0.033533,-0.152826,0.058170,0.019760
-0.042936,0.022919,0.099202,-0.057786,0.184200,0.160650,0.031597,-0.152115,0.058093,0.019132
-0.043695,0.022309,0.101836,-0.058354,0.182453,0.158985,0.031163,-0.153705,0.057179,0.020477
-0.049659,0.022670,0.106816,-0.054319,0.177244,0.153113,0.032986,-0.155880,0.056523,0.022864
-0.045011,0.022708,0.101752,-0.057226,0.181634,0.157632,0.031573,-0.153296,0.057594,0.020660
-0.045626,0.022226,0.103799,-0.057890,0.180829,0.156196,0.031074,-0.154428,0.056850,0.021600
-0.046681,0.022807,0.104470,-0.056400,0.181141,0.158275,0.032923,-0.154795,0.057609,0.021665
-0.046790,0.023191,0.103344,-0.055115,0.180338,0.156945,0.032714,-0.154426,0.057354,0.020950
-0.044916,0.022275,0.104445,-0.057926,0.180513,0.157419,0.031187,-0.155503,0.056777,0.021860
-0.040964,0.022421,0.100889,-0.060266,0.184826,0.161466,0.030066,-0.154188,0.057357,0.019680
-0.046094,0.022785,0.103792,-0.056825,0.180862,0.156677,0.031774,-0.154854,0.057333,0.021374
-0.040807,0.022775,0.099235,-0.058924,0.185721,0.163179,0.031250,-0.153035,0.058036,0.018689

