-1.351673,-1.442407,-1.350413,-1.403637
-1.347000,-1.374708,-1.347040,-1.482548
-1.354727,-1.474690,-1.352865,-1.367928
-1.357417,-1.499518,-1.355099,-1.341260
-1.349149,-1.410203,-1.348501,-1.440472
-1.381175,-0.979518,-1.390065,-2.086138
-1.377998,-0.992123,-1.386562,-2.062030
-1.428129,-1.875106,-1.419527,-1.007650
-1.390933,-1.710673,-1.384953,-1.139193
-1.377648,-0.993553,-1.386176,-2.059320
-1.353422,-1.130957,-1.358618,-1.820744
-1.363928,-1.058807,-1.370828,-1.940867
-1.381085,-0.979867,-1.389965,-2.085465
-1.348549,-1.401356,-1.348072,-1.450812
-1.396375,-0.926920,-1.406662,-2.191250
-1.426431,-1.868326,-1.417934,-1.012693
-1.401724,-1.762513,-1.394899,-1.095547
-1.381140,-0.979652,-1.390027,-2.085879
-1.353311,-1.131926,-1.358485,-1.819202
-1.346056,-1.353708,-1.346509,-1.508201
-1.347299,-1.380405,-1.347227,-1.475686
-1.382023,-0.976268,-1.390997,-2.092420
-1.349152,-1.410257,-1.348503,-1.440410
-1.353838,-1.465832,-1.352141,-1.377607
-1.433612,-1.896653,-1.424678,-0.991829
-1.350804,-1.432057,-1.349740,-1.415340
-1.428564,-1.876836,-1.419935,-1.006368
-1.347283,-1.380127,-1.347217,-1.476020
-1.405475,-0.899916,-1.416507,-2.248232
-1.427923,-1.874285,-1.419333,-1.008260
-1.354336,-1.470836,-1.352545,-1.372129
-1.347445,-1.383081,-1.347321,-1.472478
-1.428073,-1.874882,-1.419474,-1.007817
-1.352187,-1.448244,-1.350818,-1.397092
-1.354724,-1.474663,-1.352863,-1.367958
-1.391227,-0.943523,-1.401066,-2.157257
-1.348988,-1.407890,-1.348384,-1.443166
-1.346578,-1.365988,-1.346789,-1.493129
-1.377707,-0.993312,-1.386241,-2.059777
-1.409189,-0.889630,-1.420508,-2.270510
-1.353881,-1.466263,-1.352175,-1.377135
-1.428825,-1.877869,-1.420180,-1.005605
-1.348632,-1.402607,-1.348130,-1.449344
-1.377695,-1.639688,-1.372906,-1.202538
-1.420700,-1.845031,-1.412564,-1.030253
-1.350899,-1.433231,-1.349813,-1.414006
-1.428835,-1.877911,-1.420190,-1.005573
-1.353968,-1.467149,-1.352246,-1.376163
-1.347406,-1.382379,-1.347296,-1.473319
-1.347181,-1.378211,-1.347153,-1.478324
