0.005022,-0.023434,0.065328,0.048002,-0.003252,0.014333
-0.014576,-0.016350,0.056801,0.113920,0.011720,0.036990
0.431861,-0.607189,0.144562,0.283691,-0.536741,-0.456858
0.003669,-0.019697,-0.022621,-0.026360,0.003562,0.084277
-0.696039,0.632517,-0.618647,-0.458400,0.539469,0.177661
-0.908243,0.498177,-0.818110,-0.571112,0.772263,0.430167
0.397318,-0.579214,-0.023681,0.034011,-0.491304,-0.308542
0.493368,-0.297102,0.374437,0.273062,-0.655639,-0.650597
0.021753,-0.027641,0.126950,0.177935,-0.039921,-0.293979
0.067352,-0.057792,-0.007049,0.071853,-0.088502,-0.242138
0.010002,-0.037900,0.090241,0.072417,-0.013697,-0.098504
0.051858,-0.047722,0.080534,-0.003105,-0.089217,-0.339105
-0.013229,0.025613,0.094486,0.064181,0.008369,0.119778
0.551213,-0.490508,0.454079,0.439389,-0.621749,-0.769131
-0.008105,-0.014486,0.043187,0.157422,0.011912,-0.124606
0.524477,-0.329070,0.452480,0.365935,-0.670657,-0.676668
0.426413,-0.595404,0.109582,0.207229,-0.531009,-0.333812
0.008204,0.000903,0.026726,-0.030207,-0.022824,-0.089383
0.021804,-0.046144,0.052639,0.136959,-0.022169,-0.031026
0.515283,-0.422750,0.364850,0.358639,-0.590497,-0.275486
-0.724270,0.635585,-0.569515,-0.431006,0.568908,0.292439
0.527219,-0.335519,0.473271,0.374502,-0.677776,-0.791438
0.616675,-0.440240,0.609918,0.539217,-0.782822,-1.339210
0.547497,-0.370937,0.529763,0.502953,-0.697745,-1.118567
0.008586,-0.051437,0.054599,0.186665,0.009001,-0.349432
0.528623,-0.447126,0.373311,0.380326,-0.596902,-0.469388
-0.138621,0.090816,-0.239304,-0.236723,0.099335,0.143530
0.535477,-0.454907,0.376684,0.284911,-0.619848,-0.498595
0.419872,-0.590059,0.096265,0.176486,-0.522260,-0.297120
0.574386,-0.522235,0.513655,0.497867,-0.658040,-1.028584
0.007627,0.001731,0.096022,0.103230,-0.026394,-0.039438
0.004022,0.007256,0.138390,0.140221,-0.015651,-0.012451
-0.014526,-0.008284,0.050750,0.116529,0.015238,0.093005
0.036349,-0.034928,0.138296,0.125407,-0.053059,-0.261614
0.530708,-0.334843,0.481056,0.418798,-0.672353,-0.699703
0.429545,-0.240516,0.293553,0.222315,-0.622493,-0.967956
0.500629,-0.437940,0.281796,0.278574,-0.583118,-0.412927
-0.543935,0.683461,-0.508630,-0.362699,0.322842,0.018320
0.557485,-0.494297,0.455854,0.414043,-0.639282,-0.780674
-0.720324,0.626846,-0.557603,-0.370964,0.568540,0.282386
0.427939,-0.597537,0.082952,0.157551,-0.525307,-0.366936
0.545932,-0.467748,0.442232,0.422037,-0.629918,-0.686171
-0.911881,0.503187,-0.838439,-0.665244,0.778487,0.451622
-0.907408,0.495083,-0.818117,-0.595427,0.773810,0.400920
0.558595,-0.470386,0.513702,0.493736,-0.646144,-0.901761
0.562995,-0.479969,0.451383,0.449949,-0.660124,-0.741158
-0.906021,0.496058,-0.797258,-0.586816,0.772465,0.386214
-0.013662,0.025146,0.025631,-0.056475,0.020314,0.054143
-0.070015,0.039524,-0.041237,-0.074082,0.111105,0.066082

0.004770,-0.021328,0.057674,0.042873,-0.003047,0.009379
-0.013766,-0.014660,0.050482,0.101624,0.010889,0.023108
0.395520,-0.535241,0.062915,0.155070,-0.482628,-0.416830
0.003499,-0.017973,-0.020293,-0.023893,0.003344,0.056879
-0.582684,0.545478,-0.517630,-0.399428,0.454842,0.100560
-0.714353,0.459296,-0.582772,-0.456643,0.638530,0.350158
0.369739,-0.517537,-0.009890,0.018272,-0.449391,-0.293553
0.391681,-0.231768,0.277589,0.207075,-0.491380,-0.479758
0.019764,-0.020842,0.119225,0.166232,-0.034531,-0.138489
0.066504,-0.056691,-0.004398,0.057152,-0.087013,-0.231184
0.009414,-0.033568,0.080705,0.065340,-0.012667,-0.060189
0.047503,-0.036944,0.075969,-0.002942,-0.078025,-0.168835
-0.012534,0.021921,0.068831,0.050922,0.007620,0.101163
0.454770,-0.415350,0.272291,0.282263,-0.513704,-0.584103
-0.007989,-0.014154,0.025681,0.118956,0.011700,-0.119515
0.406279,-0.250911,0.323651,0.268129,-0.495978,-0.485666
0.391653,-0.527473,0.046887,0.112215,-0.478536,-0.314263
0.007553,0.000714,0.025145,-0.028399,-0.020014,-0.046636
0.020660,-0.041388,0.047440,0.124155,-0.020692,-0.020081
0.426607,-0.364978,0.205944,0.209101,-0.487250,-0.238958
-0.598116,0.547423,-0.478691,-0.371382,0.472424,0.154085
0.407154,-0.252683,0.341909,0.279232,-0.499446,-0.542873
0.446796,-0.305348,0.425122,0.393008,-0.547586,-0.694873
0.412993,-0.266258,0.384994,0.373295,-0.506548,-0.654312
0.008470,-0.050260,0.033316,0.143817,0.008853,-0.324756
0.439353,-0.385863,0.214889,0.228849,-0.495652,-0.393951
-0.129012,0.075040,-0.221607,-0.218288,0.087814,0.081759
0.447324,-0.393901,0.220807,0.179697,-0.512809,-0.418784
0.386510,-0.523883,0.040793,0.094897,-0.472029,-0.281916
0.468154,-0.432837,0.318732,0.333738,-0.535945,-0.697201
0.006956,0.001338,0.089750,0.096160,-0.022836,-0.019257
0.003801,0.006161,0.100821,0.111507,-0.014240,-0.010504
-0.013714,-0.007437,0.044934,0.103401,0.014148,0.057698
0.033153,-0.026860,0.129369,0.117496,-0.046198,-0.127311
0.407136,-0.252116,0.340746,0.302250,-0.494303,-0.493223
0.353568,-0.189418,0.235283,0.181682,-0.477472,-0.642611
0.427912,-0.387512,0.159360,0.167003,-0.493703,-0.359606
-0.469594,0.556566,-0.452162,-0.331189,0.266071,0.007694
0.459478,-0.417847,0.277014,0.271814,-0.524862,-0.590973
-0.596005,0.542025,-0.469527,-0.324104,0.473697,0.150472
0.393764,-0.529566,0.035660,0.086473,-0.474797,-0.343706
0.444808,-0.393233,0.261683,0.263705,-0.511992,-0.527851
-0.716447,0.463320,-0.592202,-0.514869,0.642494,0.368852
-0.714102,0.456897,-0.583512,-0.473178,0.639656,0.330223
0.439526,-0.378754,0.309440,0.311062,-0.510132,-0.613357
0.458264,-0.400399,0.284026,0.299073,-0.531857,-0.562558
-0.713234,0.457604,-0.573832,-0.467591,0.638567,0.317580
-0.013119,0.022457,0.018778,-0.045386,0.018899,0.047960
-0.067783,0.036728,-0.028229,-0.057066,0.105090,0.060249

-0.005884,-0.020060,-0.033857,-0.039681,-0.023795,0.034820
0.000989,-0.016399,-0.048311,-0.042094,-0.030577,0.085537
0.720240,-0.742885,-0.165283,-0.269400,0.470311,0.200784
-0.048919,0.101552,0.073548,0.057616,-0.132465,-0.053601
-0.315760,0.810811,0.845083,0.870332,-0.865372,-0.785265
-0.786343,1.260909,1.411233,1.363842,-1.268544,-1.496672
0.628116,-0.693039,-0.149185,-0.256370,0.397061,0.155452
1.255643,-1.070760,-0.404671,-0.496470,0.723357,0.482194
0.353777,-0.363736,-0.209228,-0.202312,0.184917,0.219039
0.472822,-0.344101,-0.155577,-0.194806,0.167858,0.202515
0.082060,-0.135559,-0.115404,-0.092182,0.005453,0.134204
0.429002,-0.339611,-0.205745,-0.187875,0.130552,0.254936
-0.098104,0.118764,0.010126,-0.001912,-0.043771,0.039669
1.047645,-0.937242,-0.297691,-0.382005,0.655886,0.338909
0.248297,-0.098569,-0.087190,-0.082423,0.027184,0.139393
1.372371,-1.119110,-0.444740,-0.509388,0.775560,0.545470
0.706428,-0.725589,-0.175131,-0.283108,0.456938,0.197388
0.083610,-0.065739,-0.013632,-0.017412,-0.035632,0.005161
0.144085,-0.128314,-0.076774,-0.087266,0.022989,0.108342
0.829145,-0.827044,-0.296314,-0.404840,0.606419,0.322287
-0.436814,0.873470,0.854933,0.900332,-0.906382,-0.824137
1.413387,-1.139778,-0.438298,-0.498134,0.789165,0.533184
2.032069,-1.246185,-0.454907,-0.461051,0.888645,0.638943
1.648974,-1.185929,-0.423412,-0.469899,0.830663,0.553639
0.421293,-0.264639,-0.137953,-0.142755,0.115011,0.188919
0.924391,-0.851832,-0.291515,-0.391702,0.618125,0.315781
-0.338898,0.503905,0.523449,0.508054,-0.498447,-0.528106
0.894132,-0.889118,-0.267295,-0.385934,0.627174,0.273866
0.692723,-0.711755,-0.173715,-0.282837,0.445524,0.200448
1.229822,-1.023276,-0.305301,-0.386518,0.692602,0.370494
0.105503,-0.177469,-0.095281,-0.098995,0.072719,0.083684
0.048510,-0.046137,-0.084472,-0.094162,0.050757,0.137687
-0.031077,0.016778,-0.032214,-0.026632,-0.041632,0.062336
0.387388,-0.386893,-0.255148,-0.222946,0.186339,0.289028
1.402582,-1.135817,-0.450021,-0.504398,0.788765,0.552920
1.253462,-1.045146,-0.390740,-0.480092,0.679722,0.495875
0.703355,-0.765591,-0.230695,-0.346938,0.569938,0.229440
-0.289608,0.701445,0.762369,0.799583,-0.751541,-0.692655
1.101809,-0.963130,-0.291319,-0.389512,0.669565,0.341309
-0.444456,0.910449,0.876978,0.899423,-0.895831,-0.840267
0.715044,-0.729744,-0.177017,-0.287677,0.454228,0.205251
1.116279,-0.988110,-0.346739,-0.413704,0.662833,0.397899
-0.790038,1.256944,1.435598,1.375729,-1.275355,-1.566837
-0.788095,1.254369,1.407466,1.361698,-1.266549,-1.486111
1.486630,-1.107578,-0.445426,-0.452861,0.728671,0.584266
1.264815,-1.027138,-0.338106,-0.414421,0.689123,0.417101
-0.799545,1.260378,1.405222,1.360075,-1.263765,-1.493380
-0.114306,0.180830,0.055550,0.032062,-0.090590,-0.015844
-0.340221,0.396832,0.160101,0.201176,-0.244401,-0.243557

-0.003776,-0.016023,-0.019424,-0.025744,-0.018007,0.017969
0.000650,-0.013357,-0.027200,-0.026654,-0.022610,0.043537
0.588545,-0.516323,-0.059179,-0.151050,0.400820,0.026045
