-0.018758,-0.034568,-0.357417,0.177059,-0.050346,-0.104927,0.251971,0.072885,0.278781,-0.288055
-0.018999,-0.042229,-0.364759,0.187820,-0.061591,-0.103000,0.241842,0.085719,0.281570,-0.282304
-0.082595,-0.061166,-0.402734,0.179303,-0.046769,-0.052336,0.164959,0.206953,0.260616,-0.235489
-0.107342,-0.059339,-0.399434,0.173433,-0.025528,-0.027720,0.137389,0.225470,0.250427,-0.222921
-0.068519,-0.066072,-0.400146,0.204829,-0.063474,-0.058801,0.171538,0.185358,0.266599,-0.237676
0.002424,-0.044139,-0.356996,0.195197,-0.076264,-0.122815,0.265521,0.062472,0.289734,-0.291611
-0.020912,0.002763,-0.311558,0.115155,0.004777,-0.128279,0.293343,0.038067,0.277866,-0.318013
-0.143198,-0.051686,-0.392430,0.145628,0.006989,-0.009280,0.108149,0.268179,0.242042,-0.214344
-0.147775,-0.064057,-0.428707,0.147757,-0.008725,-0.005329,0.104721,0.306977,0.235914,-0.198529
-0.028069,-0.004572,-0.322358,0.120086,-0.001158,-0.121742,0.283947,0.061040,0.273376,-0.307380
-0.021304,-0.048258,-0.370343,0.185527,-0.066426,-0.104318,0.241630,0.105579,0.278638,-0.275167
-0.080223,-0.018424,-0.335455,0.097300,0.018820,-0.082351,0.207793,0.167490,0.265086,-0.275602
-0.121246,-0.043144,-0.388660,0.136722,0.004748,-0.029913,0.144884,0.235676,0.245414,-0.229945
-0.155403,-0.054583,-0.394975,0.100647,0.015308,-0.020213,0.099402,0.332331,0.247312,-0.213949

-0.046486,-0.032688,-0.185992,0.073591,-0.022433,-0.032680,0.074786,0.131879,0.122389,-0.127182
-0.042272,-0.013512,-0.170986,0.063282,0.002889,-0.035388,0.086424,0.086103,0.119109,-0.136248
-0.021289,-0.008626,-0.166944,0.070301,-0.006699,-0.053395,0.123448,0.044215,0.122574,-0.147563
-0.049868,-0.016374,-0.180215,0.056137,0.000115,-0.037825,0.094231,0.112062,0.117098,-0.131014
-0.012311,-0.018864,-0.155900,0.074050,-0.022044,-0.061432,0.107436,0.059822,0.136133,-0.155923
-0.015815,-0.027706,-0.170570,0.094618,-0.035764,-0.051150,0.099107,0.066902,0.132491,-0.145629
-0.102901,-0.025022,-0.213536,0.065587,0.015303,0.011278,0.038763,0.179603,0.097598,-0.096371
-0.059292,-0.019815,-0.177371,0.048176,0.007440,-0.026976,0.066181,0.138613,0.116616,-0.125266
-0.095574,-0.025552,-0.207978,0.059823,0.012141,0.001175,0.044046,0.180691,0.102195,-0.101126
-0.057214,-0.013295,-0.177494,0.039848,0.014408,-0.032367,0.079661,0.128921,0.113988,-0.130097
-0.075280,-0.026360,-0.198629,0.068159,0.002773,-0.003269,0.048704,0.152522,0.107142,-0.108498
-0.034120,-0.024009,-0.173773,0.080471,-0.018578,-0.038146,0.088411,0.088714,0.124734,-0.138907
-0.068598,-0.012042,-0.188191,0.046239,0.020064,-0.017543,0.072840,0.132042,0.107196,-0.122743
-0.103006,-0.031066,-0.230088,0.086126,0.002717,0.020516,0.036693,0.176059,0.092849,-0.087445
-0.037254,-0.032235,-0.202536,0.107452,-0.034634,-0.029495,0.083712,0.092980,0.117186,-0.119843
-0.121176,-0.030458,-0.232970,0.072347,0.015722,0.030044,0.022966,0.204147,0.088851,-0.080595
-0.019828,-0.011180,-0.164352,0.069433,-0.010604,-0.055222,0.116468,0.054100,0.126087,-0.154232
-0.066447,0.000188,-0.177819,0.029364,0.034169,-0.030516,0.103655,0.111349,0.105493,-0.132744
-0.079516,-0.026778,-0.201666,0.062455,0.005647,-0.000428,0.046285,0.161749,0.105180,-0.105956
-0.040018,-0.016158,-0.178300,0.073343,-0.006230,-0.034431,0.095323,0.085497,0.118113,-0.138911
-0.036486,0.005487,-0.160619,0.038520,0.024013,-0.051790,0.127173,0.056363,0.116471,-0.151116
-0.063288,-0.019728,-0.186611,0.058397,0.006824,-0.017758,0.064396,0.132914,0.111904,-0.120684
-0.080242,-0.021192,-0.195602,0.053934,0.014286,-0.003904,0.049800,0.158788,0.105843,-0.110944
-0.075754,-0.010580,-0.194766,0.062018,0.020137,-0.010432,0.077294,0.116251,0.101424,-0.117825
-0.018280,-0.016068,-0.167208,0.070334,-0.018187,-0.061606,0.117221,0.065904,0.129584,-0.146713
-0.087806,-0.023993,-0.206304,0.064638,0.009574,-0.001910,0.051864,0.163628,0.102874,-0.104605
-0.082842,-0.028113,-0.202938,0.055853,0.005945,-0.002806,0.043264,0.177811,0.105993,-0.104727
-0.063867,-0.021221,-0.186867,0.054201,0.005722,-0.020017,0.063339,0.141985,0.112718,-0.120233
-0.080092,-0.008967,-0.194854,0.055616,0.024893,-0.010018,0.075552,0.124422,0.100801,-0.117668
-0.080790,-0.024796,-0.207463,0.057258,0.008243,-0.002190,0.051544,0.167141,0.103031,-0.105220
-0.096882,-0.028822,-0.214975,0.054379,0.011125,0.008531,0.033932,0.197609,0.099895,-0.095622
-0.095635,-0.021871,-0.211679,0.062140,0.015973,0.004906,0.050646,0.167040,0.097977,-0.101228
-0.009917,-0.020002,-0.168261,0.089928,-0.030201,-0.056194,0.115070,0.044625,0.129523,-0.151946
-0.077908,-0.030799,-0.214439,0.076855,-0.009000,-0.009723,0.056127,0.165047,0.106860,-0.104424
-0.098323,-0.028018,-0.215940,0.059385,0.013320,0.015713,0.032422,0.187867,0.096899,-0.093725
-0.009668,-0.017911,-0.169560,0.089318,-0.027834,-0.055143,0.117078,0.039339,0.128671,-0.153279
-0.009797,-0.021872,-0.172840,0.094603,-0.034047,-0.054171,0.112546,0.046247,0.129847,-0.150450
-0.042735,-0.031672,-0.188974,0.089862,-0.025988,-0.027714,0.077954,0.110673,0.120144,-0.126669
-0.055038,-0.028332,-0.199443,0.081622,-0.013570,-0.014922,0.065311,0.123433,0.111241,-0.114893
-0.035486,-0.034200,-0.188212,0.102347,-0.035235,-0.031148,0.080901,0.099416,0.122849,-0.127933
0.001249,-0.022855,-0.169544,0.098317,-0.042075,-0.064489,0.122864,0.033734,0.133506,-0.155120
-0.010864,0.001401,-0.151206,0.057717,0.002557,-0.068688,0.138766,0.020319,0.128801,-0.161302
-0.073257,-0.024692,-0.196036,0.068615,0.003725,-0.004997,0.051659,0.145904,0.107497,-0.110573
-0.075788,-0.030578,-0.212267,0.069476,-0.004653,-0.002876,0.050075,0.166035,0.104748,-0.102681
-0.014602,-0.002319,-0.156177,0.060086,-0.000620,-0.065314,0.134589,0.032582,0.126732,-0.156337
-0.010999,-0.024990,-0.175283,0.093389,-0.036727,-0.054920,0.112454,0.056924,0.128485,-0.146870
-0.040964,-0.008800,-0.169352,0.046342,0.009975,-0.044016,0.097780,0.092151,0.117683,-0.140174
-0.062085,-0.020610,-0.194239,0.064578,0.002526,-0.016088,0.068916,0.128815,0.109053,-0.118215
-0.079479,-0.026056,-0.196708,0.047552,0.008164,-0.010891,0.047561,0.178710,0.109521,-0.110176

0.020143,0.010929,0.190564,-0.191358,0.394890,0.220117,0.022200,-0.294252,0.138296,0.071851
0.072611,0.016067,0.131457,-0.210082,0.410033,0.226367,0.000204,-0.269790,0.133460,0.038018
0.063359,0.015632,0.143248,-0.210201,0.408652,0.228964,0.004095,-0.274941,0.136248,0.045370
0.027827,0.013337,0.177499,-0.195383,0.397648,0.219506,0.017858,-0.289058,0.137261,0.064908
0.063763,0.018170,0.137102,-0.210130,0.409441,0.225541,0.002332,-0.273898,0.135707,0.042429
0.060337,0.017277,0.146637,-0.209041,0.406901,0.229491,0.004944,-0.279844,0.135574,0.048613
0.024552,0.008438,0.185337,-0.188938,0.394471,0.216904,0.021197,-0.288891,0.135704,0.067072
0.042705,0.012890,0.162536,-0.198706,0.402148,0.220328,0.012587,-0.281670,0.136240,0.055346
0.021307,0.010378,0.187794,-0.189891,0.395009,0.217534,0.022113,-0.291717,0.137188,0.069633
0.033388,0.012383,0.169458,-0.196769,0.400285,0.217671,0.015384,-0.282505,0.137699,0.059351
0.042925,0.010654,0.170193,-0.196389,0.399569,0.223745,0.014691,-0.285775,0.134792,0.059324
0.050250,0.012770,0.155729,-0.201204,0.402820,0.222694,0.009318,-0.278819,0.134675,0.051218
0.032216,0.010654,0.171336,-0.195401,0.399882,0.216788,0.016604,-0.280876,0.137442,0.059533
0.020965,0.006674,0.195747,-0.187970,0.392521,0.220663,0.024161,-0.293531,0.136533,0.073204
0.056321,0.016610,0.157331,-0.208305,0.405567,0.233656,0.008277,-0.286274,0.136817,0.055408
0.010288,0.005122,0.207236,-0.182424,0.389586,0.217154,0.029030,-0.297037,0.137144,0.078900
0.054440,0.015906,0.148229,-0.206748,0.407071,0.224398,0.006904,-0.276123,0.136709,0.048037
0.021716,0.010957,0.182818,-0.193056,0.397869,0.216253,0.021073,-0.286412,0.139082,0.066337
0.032365,0.006965,0.182103,-0.190974,0.395956,0.220549,0.019260,-0.287357,0.135319,0.064748
0.040362,0.012156,0.163413,-0.199345,0.402045,0.219917,0.013090,-0.279334,0.136853,0.055386
0.050194,0.013666,0.148554,-0.204209,0.406207,0.219503,0.007782,-0.271689,0.136750,0.046723
0.043622,0.011976,0.162440,-0.198928,0.401564,0.220878,0.012213,-0.280374,0.135918,0.055213
0.030959,0.008327,0.176114,-0.191158,0.396524,0.216029,0.017801,-0.283459,0.135288,0.061331
0.050250,0.011401,0.156526,-0.200624,0.403382,0.221992,0.010259,-0.276861,0.135137,0.050873
0.051898,0.019520,0.152013,-0.208519,0.406431,0.228069,0.007408,-0.283801,0.137415,0.052804
0.027342,0.010596,0.181539,-0.192962,0.396821,0.219240,0.019469,-0.288538,0.137297,0.066224
0.020508,0.007700,0.192602,-0.187519,0.393012,0.218090,0.023382,-0.292821,0.136248,0.071525
0.036373,0.011297,0.170129,-0.196086,0.399281,0.219574,0.015148,-0.283626,0.136158,0.059619
0.042789,0.010893,0.160831,-0.197604,0.401436,0.218116,0.012386,-0.277267,0.135270,0.053035
0.015560,0.008107,0.198044,-0.188971,0.393860,0.219024,0.025507,-0.293640,0.139454,0.075332
0.005665,0.006533,0.208650,-0.181965,0.388917,0.215032,0.029753,-0.298362,0.137540,0.080564
0.021837,0.008175,0.188517,-0.189830,0.394887,0.217615,0.022275,-0.288928,0.137560,0.069149
0.062771,0.016124,0.145004,-0.209732,0.408139,0.229818,0.004587,-0.277578,0.135911,0.046649
0.018135,0.013188,0.192413,-0.191869,0.395036,0.221001,0.023245,-0.297034,0.138644,0.074342
0.013963,0.003352,0.202335,-0.182323,0.389751,0.215588,0.027096,-0.292769,0.136095,0.075014
0.056923,0.014075,0.147663,-0.207599,0.406322,0.226098,0.005558,-0.274237,0.136488,0.047449
0.054939,0.014701,0.150389,-0.206712,0.406121,0.226283,0.007014,-0.276876,0.136393,0.049188
0.034445,0.012320,0.176876,-0.197357,0.398803,0.224221,0.016904,-0.289119,0.137333,0.064604
0.044413,0.010924,0.169902,-0.200019,0.400745,0.227107,0.013706,-0.285463,0.136565,0.060117
0.047476,0.016139,0.165822,-0.204006,0.402805,0.230692,0.012088,-0.289846,0.136659,0.060043
0.060744,0.018413,0.147950,-0.212649,0.408862,0.233245,0.005052,-0.281034,0.137840,0.050188
0.076884,0.019218,0.122684,-0.216185,0.414275,0.227936,-0.002995,-0.266268,0.135522,0.033968
0.048172,0.011449,0.163898,-0.198224,0.400920,0.224231,0.012391,-0.283758,0.133946,0.055771
0.018505,0.008894,0.198665,-0.189933,0.394083,0.222560,0.025195,-0.296987,0.138900,0.076360
0.070971,0.019877,0.131943,-0.215723,0.412725,0.230621,-0.000056,-0.272999,0.136867,0.040457
0.051628,0.015970,0.159711,-0.207520,0.405385,0.231445,0.009609,-0.285329,0.137808,0.056181
0.052971,0.015528,0.149385,-0.205341,0.406598,0.222983,0.007649,-0.276459,0.136613,0.048666
0.039899,0.011860,0.170310,-0.198982,0.401168,0.223857,0.014986,-0.284715,0.137279,0.060271
0.016453,0.009485,0.192753,-0.187651,0.393378,0.215935,0.023959,-0.292862,0.137431,0.072307

0.009634,0.005115,0.101423,-0.094007,0.195080,0.103438,0.011286,-0.158690,0.063946,0.036635
0.034691,0.007506,0.070078,-0.103417,0.201921,0.105970,0.000104,-0.146134,0.061846,0.019374
0.030267,0.007284,0.076070,-0.103882,0.201950,0.107586,0.002091,-0.148901,0.063071,0.023117
0.013319,0.006243,0.094328,-0.096126,0.196292,0.103195,0.009080,-0.155968,0.063520,0.033093
0.030457,0.008458,0.072902,-0.103732,0.202496,0.105929,0.001192,-0.148363,0.062778,0.021624
0.028801,0.008042,0.078119,-0.103132,0.201274,0.107689,0.002526,-0.151503,0.062703,0.024767
0.011754,0.003973,0.099127,-0.092350,0.193574,0.101431,0.010708,-0.155717,0.062864,0.034181
0.020441,0.006042,0.086647,-0.097483,0.197918,0.103231,0.006396,-0.152138,0.063109,0.028228
0.010204,0.004883,0.100352,-0.092839,0.193978,0.101797,0.011180,-0.157194,0.063534,0.035495
0.015990,0.005805,0.090141,-0.096630,0.197163,0.102189,0.007817,-0.152527,0.063764,0.030273
0.020530,0.005002,0.090979,-0.096194,0.196378,0.104618,0.007445,-0.154269,0.062458,0.030240
0.024008,0.005962,0.082939,-0.099110,0.198969,0.104529,0.004749,-0.150811,0.062314,0.026103
0.015425,0.005000,0.091232,-0.095886,0.196710,0.101707,0.008423,-0.151654,0.063651,0.030356
0.010029,0.003141,0.104772,-0.091890,0.192687,0.103173,0.012193,-0.158183,0.063225,0.037289
0.026887,0.007748,0.084088,-0.102545,0.200062,0.109389,0.004213,-0.154873,0.063311,0.028219
0.004925,0.002417,0.110902,-0.088972,0.190972,0.101497,0.014618,-0.159847,0.063522,0.040197
0.026015,0.007413,0.078711,-0.102114,0.201295,0.105526,0.003526,-0.149455,0.063242,0.024481
0.010405,0.005143,0.096916,-0.094951,0.196052,0.101761,0.010696,-0.154438,0.064399,0.033828
0.015486,0.003273,0.097245,-0.093495,0.194635,0.103230,0.009752,-0.155032,0.062692,0.033013
0.019294,0.005681,0.086914,-0.098204,0.198501,0.103355,0.006665,-0.151006,0.063307,0.028226
0.024021,0.006385,0.078698,-0.100845,0.200502,0.103314,0.003968,-0.147001,0.063321,0.023818
0.020870,0.005615,0.086661,-0.097595,0.197565,0.103453,0.006201,-0.151478,0.062958,0.028148
0.014820,0.003914,0.093991,-0.093602,0.194885,0.101178,0.009016,-0.152952,0.062674,0.031272
0.024037,0.005347,0.083511,-0.098538,0.198231,0.103932,0.005204,-0.149647,0.062624,0.025922
0.024810,0.009094,0.080769,-0.102943,0.201016,0.107198,0.003783,-0.153496,0.063574,0.026912
0.013089,0.004980,0.096990,-0.094453,0.194961,0.102617,0.009853,-0.155615,0.063582,0.033753
0.009819,0.003621,0.102786,-0.091722,0.193241,0.102152,0.011832,-0.157788,0.063104,0.036476
0.017409,0.005298,0.090715,-0.096168,0.196522,0.102904,0.007689,-0.153135,0.063061,0.030402
0.020480,0.005113,0.085768,-0.097009,0.197259,0.102184,0.006280,-0.149793,0.062678,0.027028
0.007449,0.003812,0.105584,-0.092481,0.193675,0.102683,0.012903,-0.158232,0.064561,0.038408
0.002713,0.003079,0.111325,-0.088860,0.191081,0.100751,0.015019,-0.160542,0.063688,0.041079
0.010455,0.003846,0.100669,-0.092886,0.193928,0.101893,0.011260,-0.155767,0.063705,0.035242
0.029960,0.007501,0.077102,-0.103661,0.202002,0.107980,0.002345,-0.150341,0.062864,0.023767
0.008680,0.006190,0.102779,-0.093973,0.194393,0.103544,0.011769,-0.160074,0.064153,0.037887
0.006684,0.001579,0.108022,-0.089070,0.191399,0.100950,0.013677,-0.157687,0.063043,0.038246
0.027174,0.006548,0.078457,-0.102636,0.201185,0.106347,0.002841,-0.148573,0.063107,0.024172
0.026226,0.006839,0.079962,-0.102162,0.201078,0.106408,0.003584,-0.149963,0.063055,0.025059
0.016458,0.005759,0.094280,-0.097053,0.196942,0.105239,0.008598,-0.156128,0.063513,0.032921
0.021226,0.005115,0.090722,-0.098204,0.197376,0.106347,0.006959,-0.154252,0.063234,0.030638
0.022667,0.007532,0.088512,-0.100390,0.198942,0.108120,0.006155,-0.156610,0.063211,0.030587
0.028985,0.008553,0.078642,-0.105192,0.202621,0.109656,0.002585,-0.152223,0.063718,0.025566
0.036726,0.008940,0.065036,-0.107021,0.204758,0.107146,-0.001533,-0.144404,0.062748,0.017306
0.023035,0.005372,0.087621,-0.097139,0.197038,0.104823,0.006283,-0.153239,0.062077,0.028427
0.008854,0.004179,0.106012,-0.092980,0.193884,0.104285,0.012749,-0.160035,0.064299,0.038928
0.033908,0.009253,0.069995,-0.106695,0.203975,0.108367,-0.000029,-0.147911,0.063367,0.020614
0.024649,0.007433,0.084930,-0.102495,0.200725,0.108785,0.004908,-0.154368,0.063718,0.028626
0.025345,0.007260,0.079429,-0.101106,0.200419,0.104660,0.003896,-0.149526,0.063276,0.024815
0.019085,0.005559,0.090839,-0.097657,0.197427,0.104884,0.007605,-0.153769,0.063576,0.030723
0.007881,0.004460,0.102773,-0.091799,0.193499,0.101225,0.012131,-0.157785,0.063634,0.036881

