-0.254166,0.393094,-0.457269
-0.245677,0.424552,-0.487158
-0.236990,0.398811,-0.495993
-0.194625,0.506744,-0.508359
-0.153995,0.309286,-0.410465
-0.187377,0.327430,-0.428735
-0.220835,0.371883,-0.459461
-0.212466,0.341051,-0.446322
-0.182189,0.323905,-0.418003
-0.210100,0.511217,-0.494922
-0.199686,0.416216,-0.459057
-0.246999,0.468359,-0.533217
-0.133049,0.230423,-0.355681
-0.200387,0.397442,-0.475954
-0.236906,0.407124,-0.499264
-0.248659,0.399468,-0.501409
-0.231584,0.339662,-0.474579
-0.249409,0.396813,-0.483646
-0.233388,0.441670,-0.531527
-0.169785,0.502026,-0.497893
-0.165203,0.434844,-0.454774
-0.105934,0.210530,-0.344282
-0.193450,0.353366,-0.466890
-0.249371,0.451943,-0.485977
-0.245179,0.415925,-0.521567
-0.195700,0.352719,-0.431079
-0.120027,0.221938,-0.370760
-0.151968,0.236472,-0.370443
-0.212192,0.426454,-0.507277
-0.191162,0.276366,-0.404060
-0.209756,0.375936,-0.465157
-0.187882,0.421963,-0.459625
-0.218953,0.417175,-0.452992
-0.223323,0.333049,-0.421732
-0.225500,0.440802,-0.472727
-0.207714,0.376986,-0.436321
-0.250464,0.430938,-0.523548
-0.196144,0.400932,-0.460477
-0.227820,0.345727,-0.420529
-0.237859,0.471494,-0.527064
-0.159841,0.316813,-0.419867
-0.235670,0.376985,-0.446697
-0.236027,0.355128,-0.430188
-0.181292,0.293969,-0.404702
-0.226130,0.451779,-0.517293
-0.219203,0.396658,-0.501320
-0.191271,0.360395,-0.438777
-0.241304,0.386680,-0.462044
-0.239174,0.369553,-0.463159

-0.137523,0.195657,-0.212802
-0.125695,0.210205,-0.238694
-0.121443,0.198643,-0.242227
-0.099210,0.239895,-0.239545
-0.077770,0.153848,-0.188229
-0.096497,0.164709,-0.212620
-0.113351,0.185965,-0.226431
-0.115594,0.171163,-0.207890
-0.099421,0.162793,-0.195988
-0.114298,0.247419,-0.229148
-0.101703,0.200963,-0.218364
-0.126406,0.229843,-0.258224
-0.067275,0.115582,-0.164559
-0.102105,0.192777,-0.225199
-0.121399,0.202444,-0.243676
-0.127265,0.199150,-0.244588
-0.116137,0.168862,-0.214367
-0.127563,0.197697,-0.236964
-0.118543,0.212823,-0.248049
-0.086728,0.237545,-0.235180
-0.084405,0.208918,-0.216811
-0.053631,0.105663,-0.159530
-0.097425,0.175072,-0.211530
-0.135016,0.222160,-0.224966
-0.125574,0.206747,-0.253113
-0.106636,0.176502,-0.201701
-0.060744,0.111398,-0.170924
-0.076755,0.118644,-0.170869
-0.109074,0.211078,-0.247244
-0.104245,0.139864,-0.189653
-0.107819,0.187813,-0.228940
-0.095832,0.203572,-0.218782
-0.118998,0.206378,-0.211324
-0.121335,0.167367,-0.197577
-0.114501,0.211857,-0.224216
-0.113052,0.187930,-0.204094
