0.156393,-0.092060,-0.931354,0.068457,-0.076942,-0.079244,0.141409,-0.059893,0.059283,-1.321622

0.055059,0.026904,-0.185886,-0.084558,0.045815,0.017178,-0.024692,0.017524,-0.019305,-0.441362
-0.418072,-0.733021,-0.440018,-0.148588,0.274544,0.507697,-0.137490,0.557341,-0.514992,-0.579633
0.207792,-0.118505,-0.690705,0.557463,-0.204466,-0.515394,0.061552,-0.353120,0.633086,-0.880073
0.028489,0.078198,0.011128,-0.115755,0.067867,0.025751,-0.052332,0.015268,-0.021310,-0.353128
0.167456,0.018568,-0.729150,0.372868,-0.115648,-0.213311,0.223714,-0.125191,0.212583,-0.718048
0.033266,0.086856,-0.478936,0.103871,-0.036690,-0.081697,0.076791,-0.062478,0.060850,-0.506963
-0.398889,-0.701336,-0.332766,-0.191425,0.187538,0.271938,-0.323467,0.300920,-0.280081,-0.753872
-0.314360,-0.140637,-0.257133,-0.174698,0.430128,0.469915,-0.334233,0.496289,-0.427118,-0.420742
0.042338,0.041627,-0.046167,0.010091,-0.030632,-0.039528,0.069905,-0.032686,0.019378,-0.404064
-0.200632,-0.507639,-0.361682,-0.120253,0.126447,0.175308,-0.197366,0.166408,-0.164747,-0.731500
0.154435,0.003532,-0.720637,0.338677,-0.082771,-0.187374,0.175808,-0.106205,0.188583,-0.717891
0.245019,-0.073774,-0.330449,0.541605,-0.344488,-0.590292,0.273179,-0.433165,0.701299,-0.856835
0.290495,0.023475,-0.429204,0.508721,-0.339814,-0.624115,0.287718,-0.473004,0.718179,-0.798832
-0.075089,-0.179510,-0.081606,-0.078987,0.131188,0.111331,-0.194598,0.120605,-0.136056,-0.368455
0.309501,0.041578,-0.385493,0.529734,-0.351292,-0.631482,0.300262,-0.482714,0.721815,-0.788905
-0.053031,-0.229655,-0.182420,-0.043545,0.084577,0.091956,-0.114644,0.089694,-0.092907,-0.499333
-0.306660,-0.608465,-0.525700,-0.147584,0.175021,0.244642,-0.298764,0.259648,-0.251538,-0.739284
-0.078996,-0.016241,-0.108037,-0.187366,0.003224,0.010155,0.007220,0.001014,-0.011744,-0.358627
-0.113701,-0.093119,-0.371713,-0.041435,0.126465,0.126930,-0.224927,0.112114,-0.121899,-0.631809
-0.059573,-0.099613,-0.156377,-0.127022,-0.018822,-0.004991,0.034374,-0.013938,-0.002002,-0.406580
0.041343,0.113071,0.049217,-0.037642,0.013032,-0.013174,0.016829,-0.020126,0.002699,-0.402448
-0.425761,-0.258237,-0.657783,-0.086091,0.549844,0.454614,-0.490735,0.518936,-0.424304,-0.671240
-0.419511,-0.762832,-0.230605,-0.289154,0.371386,0.583163,-0.350207,0.640666,-0.587720,-0.500221
-0.038651,-0.109884,-0.342706,-0.120285,-0.002386,-0.017930,0.022555,-0.010270,0.007275,-0.455516
0.219312,0.016269,-0.154152,0.436505,-0.473068,-0.560600,0.395858,-0.431723,0.599927,-0.748439
-0.081118,-0.061938,-0.219021,-0.151612,0.026606,0.027024,-0.027637,0.013499,-0.031910,-0.411665
0.036506,-0.019403,-0.327106,0.145189,-0.121102,-0.110661,0.205113,-0.072115,0.118003,-0.667689
0.054960,0.057352,0.008184,-0.144317,0.074150,0.037729,-0.060360,0.034618,-0.028154,-0.388294
-0.262094,-0.132639,-0.337096,-0.124477,0.402081,0.436562,-0.286623,0.467348,-0.401578,-0.411201
0.030334,0.023731,-0.073581,-0.163363,0.061534,0.032631,-0.044568,0.032588,-0.027145,-0.403306
0.023174,0.034009,-0.122827,0.066874,-0.043215,-0.065315,0.092229,-0.050236,0.032440,-0.355658
-0.046732,-0.276325,-0.338676,-0.112979,0.043380,0.061878,-0.064659,0.042542,-0.061190,-0.546207
-0.033728,-0.490429,-0.561884,0.212397,0.218997,0.143668,-0.327367,0.138557,-0.121333,-0.570862
0.006854,-0.089078,-0.079661,-0.102641,-0.020690,0.001293,0.027876,0.003913,-0.013800,-0.483818
0.231300,0.010586,-0.359062,0.424667,-0.436404,-0.579219,0.354654,-0.456469,0.623998,-0.747526
0.087849,0.079639,-0.015712,0.028861,0.039726,-0.003631,-0.016990,-0.000283,0.001631,-0.400112
-0.364075,-0.482102,-0.192243,-0.236567,0.339654,0.519129,-0.280841,0.571252,-0.505028,-0.311443
0.213559,0.038776,-0.290637,0.447040,-0.441609,-0.575448,0.357863,-0.454947,0.615593,-0.746132
0.217741,-0.054646,-0.544964,0.463501,-0.354473,-0.554900,0.226959,-0.437813,0.618544,-0.781070
-0.048198,-0.104705,-0.333494,-0.082812,0.002171,0.023676,0.008468,0.021045,-0.023095,-0.603318
-0.543698,-0.852685,-0.497689,-0.205865,0.487267,0.630002,-0.498753,0.687817,-0.631480,-0.597887
0.100059,-0.003282,-0.112617,0.310409,-0.412591,-0.521235,0.305995,-0.397686,0.564712,-0.688624
0.032808,0.066715,0.038512,-0.128192,0.054614,0.015460,-0.025808,0.005643,-0.009678,-0.329616
-0.070592,0.043757,-0.016104,-0.112562,0.001769,0.029815,-0.014756,0.004510,-0.010522,-0.431835
-0.016021,0.001137,-0.203627,-0.040495,0.033544,-0.022210,-0.010870,-0.016688,0.001659,-0.328676
0.036374,0.041638,0.002950,-0.050894,0.005784,-0.004802,0.014691,-0.002482,-0.009916,-0.408987
-0.476824,-0.849151,-0.289679,-0.345948,0.339804,0.576005,-0.306654,0.644603,-0.588980,-0.506978
-0.050116,0.060051,-0.098075,-0.060856,-0.008282,0.013966,0.006191,-0.001355,-0.011986,-0.536678
0.106164,-0.060715,-0.495858,0.064269,-0.075799,-0.076552,0.138891,-0.057625,0.056232,-0.485139

-0.007350,0.527860,0.009128,0.048737,-0.060097,-0.075618,0.066610,0.072052,0.134684,0.026923
-0.746536,0.432594,1.462716,1.228153,-0.421325,-0.531490,1.289431,0.410299,0.989160,1.471068
1.107729,0.353392,-0.704750,-0.796574,1.323012,1.321187,-0.775290,-1.386250,-0.763481,-0.578844
0.035260,-0.324435,0.110516,0.118356,-0.037362,-0.079355,0.097938,0.059878,0.111662,0.060551
0.836470,0.239906,-0.771659,-0.651610,1.256302,1.179620,-0.713137,-1.688971,-0.457659,-0.647259
0.347348,-0.059679,-0.366641,-0.178423,0.430006,0.391702,-0.266016,-0.635261,-0.037310,-0.339466
-0.453476,0.958210,0.871023,0.864556,-0.226373,-0.280212,0.863580,0.309209,0.827508,0.867842
-0.428354,-0.210839,0.903613,0.898683,-0.152554,-0.184558,0.869153,0.200007,0.852892,0.908929
0.268290,-0.218104,-0.052329,-0.071824,0.167076,0.106263,-0.061277,-0.118700,-0.073919,-0.092190
-0.224925,0.105377,0.716310,0.678984,-0.220895,-0.239657,0.673326,0.273138,0.638706,0.717869
0.680060,0.532985,-0.707733,-0.578591,1.025712,0.974842,-0.644902,-1.356179,-0.340229,-0.609591
1.211546,0.171110,-0.605049,-0.837343,1.428310,1.392773,-0.764797,-1.536683,-0.927628,-0.437140
1.203830,0.560814,-0.665869,-0.911551,1.469417,1.443694,-0.848452,-1.645117,-0.962025,-0.476333
-0.259277,0.426335,0.573012,0.536334,-0.311481,-0.426026,0.578956,0.361899,0.475879,0.603094
1.250677,0.096667,-0.613806,-0.853200,1.545960,1.502728,-0.785047,-1.743355,-0.970074,-0.424519
-0.132551,0.365571,0.371165,0.354070,-0.246933,-0.350134,0.376952,0.290037,0.324742,0.372630
-0.414276,0.872893,0.834350,0.828091,-0.263166,-0.308781,0.829155,0.329985,0.793701,0.840247
0.029152,-0.037144,0.062940,0.121550,-0.042274,-0.066496,0.080297,0.046803,0.147603,0.050019
-0.154682,0.077823,0.651949,0.574607,-0.182930,-0.209947,0.572556,0.238606,0.543341,0.647776
0.131993,-0.149742,0.002198,0.048189,0.076911,0.036499,0.027874,-0.032370,0.065953,-0.037135
0.131275,-0.027171,-0.019051,-0.010591,0.075676,0.050849,-0.019692,-0.053532,0.022792,-0.044198
-0.303768,-0.069395,0.919205,0.912906,-0.022395,-0.034170,0.914972,0.144322,0.880936,0.942279
-0.712155,-0.053358,1.494977,1.280290,-0.231817,-0.310269,1.325251,0.231409,1.084362,1.479728
0.059100,0.196526,-0.062931,0.039637,0.029113,0.012785,-0.004072,-0.024942,0.137955,-0.063206
0.945172,0.643214,-0.325150,-0.557610,0.935307,0.931417,-0.448853,-0.924659,-0.695693,-0.226514
0.020069,-0.296469,0.102004,0.167665,-0.030844,-0.067121,0.120726,0.020065,0.176119,0.055588
0.461772,0.844612,-0.561554,-0.407855,0.595710,0.591733,-0.487293,-0.671082,-0.184390,-0.493753
-0.087715,0.444722,0.071825,0.102063,-0.139532,-0.167343,0.117136,0.139903,0.173910,0.102520
-0.406901,-0.393531,0.871234,0.855777,-0.151373,-0.188415,0.849346,0.219567,0.800722,0.868256
-0.077935,0.505938,0.088196,0.114391,-0.154204,-0.178837,0.127336,0.153725,0.187251,0.116182
0.338051,0.097513,-0.143691,-0.114664,0.352029,0.326193,-0.099744,-0.261392,-0.074013,-0.152335
-0.164691,0.853665,0.233131,0.287354,-0.154150,-0.174467,0.291423,0.199009,0.358311,0.249227
-0.312983,1.363032,0.642714,0.611767,-0.491975,-0.583778,0.664391,0.496713,0.549715,0.698333
0.046714,0.524719,-0.027475,0.005154,-0.004123,-0.021228,0.010198,0.011005,0.093240,-0.011261
0.991497,0.717402,-0.496208,-0.693737,1.073743,1.065985,-0.628753,-1.121720,-0.756368,-0.355566
0.200175,-0.456477,0.026580,0.013918,0.097738,0.034059,-0.000560,-0.075525,-0.014595,-0.047271
-0.624318,-0.584733,1.400033,1.212157,-0.245856,-0.316888,1.245674,0.260144,1.033672,1.379718
0.994726,0.578429,-0.447991,-0.660958,1.070678,1.059801,-0.598500,-1.108480,-0.744657,-0.327955
1.079723,0.518760,-0.633286,-0.781992,1.301062,1.286168,-0.719993,-1.312238,-0.822442,-0.485854
0.072873,0.165943,0.140394,0.168922,-0.034758,-0.053184,0.124678,0.039414,0.219905,0.136589
-0.802355,0.459578,1.610163,1.326495,-0.263826,-0.367084,1.382523,0.231313,1.088691,1.615697
0.934445,-0.072485,-0.283726,-0.456180,0.965199,0.928869,-0.385310,-0.915288,-0.613087,-0.217603
0.037844,-0.022897,0.044052,0.063704,-0.033585,-0.085551,0.066474,0.067862,0.096021,0.031349
0.192134,-0.430078,0.147530,0.154699,0.053950,0.023278,0.093065,-0.036843,0.122380,0.104945
0.162785,-0.311719,0.023283,0.084711,0.122851,0.074135,0.069469,-0.057181,0.100012,0.001326
0.146818,-0.231720,0.123368,0.080038,0.046657,0.010474,0.068621,-0.016972,0.067763,0.071529
-0.701154,-0.014010,1.489722,1.281025,-0.206066,-0.277410,1.322014,0.218863,1.085080,1.466744
0.217497,-0.285922,0.103248,0.113543,0.079551,0.055563,0.046556,-0.073699,0.110585,0.061301
0.378267,1.023900,-0.256594,-0.226417,0.318759,0.323385,-0.197851,-0.270619,-0.140983,-0.215646

-0.004784,0.333965,0.004491,0.030432,-0.028194,-0.032732,0.040863,0.036246,0.096430,0.013325
-0.132119,0.348839,0.877639,0.822246,-0.012297,-0.012386,0.835673,0.020964,0.728837,0.882775
0.792179,0.267547,-0.020647,-0.080006,0.849027,0.850411,-0.086665,-0.857362,-0.267506,-0.018109
0.021969,-0.193757,0.050840,0.064800,-0.015504,-0.029976,0.054864,0.025499,0.070376,0.027974
0.671336,0.186520,-0.060047,-0.129232,0.790981,0.778896,-0.137578,-0.856278,-0.224919,-0.059622
0.315706,-0.041895,-0.080037,-0.061101,0.312287,0.292787,-0.091278,-0.414860,-0.020628,-0.081237
-0.314337,0.469823,0.646943,0.606551,-0.024470,-0.028902,0.609355,0.033578,0.567396,0.651563
-0.111501,-0.110425,0.686183,0.652571,-0.004600,-0.004481,0.643057,0.007647,0.579114,0.690039
0.162996,-0.165766,-0.018831,-0.042010,0.092994,0.055161,-0.035221,-0.071217,-0.053459,-0.034172
-0.180268,0.068650,0.469256,0.423723,-0.053510,-0.058284,0.431865,0.065149,0.417299,0.483046
0.580171,0.386342,-0.074471,-0.142652,0.706644,0.696972,-0.151041,-0.787696,-0.186181,-0.075555
0.828270,0.135823,-0.007474,-0.046883,0.882414,0.875892,-0.048765,-0.898371,-0.245722,-0.005773
0.828384,0.416510,-0.006908,-0.049245,0.892538,0.888491,-0.048566,-0.917868,-0.264499,-0.005508
-0.119663,0.356934,0.403954,0.442836,-0.073903,-0.086656,0.460622,0.111129,0.409232,0.439837
0.841651,0.078557,-0.005247,-0.038586,0.906466,0.899959,-0.039636,-0.930557,-0.236650,-0.004006
-0.069041,0.287078,0.247621,0.280417,-0.075786,-0.093598,0.290848,0.107378,0.271449,0.256834
-0.306955,0.453740,0.606783,0.567352,-0.038713,-0.044411,0.570632,0.049513,0.538827,0.617836
0.019203,-0.023738,0.030003,0.069476,-0.018068,-0.025981,0.046160,0.020798,0.097033,0.024143
-0.131831,0.051296,0.369472,0.339258,-0.062381,-0.072086,0.341944,0.078913,0.349486,0.386419
0.087856,-0.097866,0.000969,0.026354,0.036270,0.015973,0.015501,-0.015908,0.043077,-0.016462
0.086638,-0.018355,-0.007472,-0.005750,0.039820,0.024782,-0.010640,-0.028959,0.015077,-0.017392
-0.166066,-0.038424,0.702484,0.664625,-0.000668,-0.000957,0.671469,0.004932,0.597212,0.716032
-0.081154,-0.044020,0.894086,0.842809,-0.002673,-0.002834,0.853001,0.004701,0.767656,0.893288
0.046105,0.127236,-0.027376,0.020893,0.015174,0.006404,-0.002164,-0.013221,0.088872,-0.027942
0.705421,0.452702,-0.005375,-0.049658,0.722952,0.720305,-0.042084,-0.716134,-0.244576,-0.003478
0.014025,-0.177452,0.049331,0.090077,-0.012785,-0.025882,0.067266,0.008447,0.109477,0.027261
0.419612,0.527195,-0.091601,-0.131874,0.461231,0.467449,-0.146041,-0.490467,-0.109503,-0.093700
-0.057012,0.263828,0.037083,0.061929,-0.058519,-0.064253,0.070353,0.060628,0.118070,0.052938
-0.111741,-0.202546,0.658821,0.616349,-0.006131,-0.006229,0.620005,0.011231,0.540520,0.658477
-0.047108,0.322028,0.047742,0.075808,-0.062550,-0.065760,0.082689,0.067756,0.137125,0.063538
0.216644,0.084295,-0.053469,-0.078578,0.211553,0.186909,-0.064820,-0.173290,-0.060848,-0.061257
-0.128146,0.452341,0.136672,0.177816,-0.066225,-0.072023,0.179382,0.086736,0.245468,0.147468
-0.159287,0.780328,0.478658,0.501456,-0.119634,-0.123289,0.527097,0.159735,0.468064,0.520500
0.033970,0.318948,-0.012496,0.002915,-0.002138,-0.010341,0.005709,0.005813,0.063070,-0.005133
0.735773,0.486224,-0.007623,-0.053553,0.780946,0.777701,-0.050953,-0.795720,-0.247784,-0.005262
0.132144,-0.267239,0.009691,0.006526,0.050303,0.016335,-0.000274,-0.039078,-0.008547,-0.016992
-0.088787,-0.414802,0.864068,0.811919,-0.004941,-0.005061,0.819676,0.008361,0.731315,0.863201
0.736182,0.410589,-0.006781,-0.050545,0.779695,0.775140,-0.048218,-0.790849,-0.239961,-0.004739
0.777883,0.370251,-0.012372,-0.061559,0.849174,0.845782,-0.061826,-0.848090,-0.256931,-0.009510
0.065614,0.114166,0.058943,0.085431,-0.019622,-0.030633,0.063437,0.021553,0.140494,0.061923
-0.079044,0.363925,0.918690,0.861598,-0.001811,-0.001944,0.873772,0.003055,0.780107,0.920474
0.680097,-0.056328,-0.007416,-0.053081,0.724622,0.706120,-0.049241,-0.699404,-0.227373,-0.005422
0.023436,-0.015279,0.020685,0.038143,-0.014729,-0.034253,0.039498,0.031237,0.065924,0.014910
0.165845,-0.265048,0.056258,0.071480,0.028531,0.012416,0.044300,-0.018245,0.072020,0.043447
0.091815,-0.259133,0.011461,0.063376,0.056703,0.031528,0.050259,-0.030708,0.083755,0.000703
0.088220,-0.165107,0.052067,0.047535,0.022690,0.004648,0.040511,-0.008797,0.047865,0.030809
-0.079328,-0.011671,0.893699,0.843795,-0.002264,-0.002423,0.852994,0.004345,0.769560,0.891392
0.192464,-0.188065,0.036171,0.050765,0.046355,0.032873,0.021292,-0.040590,0.065612,0.023521
0.256926,0.636812,-0.087329,-0.137441,0.213626,0.207826,-0.114114,-0.196222,-0.109803,-0.075420

