0.349593,-0.455184,0.388743,0.212939,-0.371677,-0.296077,-0.252537
-0.016739,-0.009368,-0.039537,0.044363,-0.017513,-0.022484,0.016492
-0.058742,0.079893,0.468814,-0.066107,0.025123,0.075727,0.117283
-0.012115,-0.009687,-0.119890,0.003698,-0.011160,-0.041089,-0.014963
0.369715,-0.496714,-0.109940,0.251011,-0.389239,-0.347123,-0.285489
0.359881,-0.535552,-0.315253,0.429263,-0.402456,-0.412800,-0.308789
-0.665574,0.739725,0.366598,-0.420706,0.572125,0.524727,0.711085
-0.003713,0.005333,0.106689,-0.075574,0.036974,-0.016376,-0.012929
-0.667159,0.762705,0.527165,-0.505372,0.593007,0.535048,0.704600
-0.057270,0.078244,0.505355,-0.276559,0.107178,0.118896,0.065047
-0.044523,0.034365,0.037098,0.074939,-0.003641,0.005914,0.024170
0.365972,-0.500673,-0.029505,0.278513,-0.393567,-0.322173,-0.254107
-0.105884,0.040191,0.529164,-0.227944,0.094105,0.139969,0.088920
-0.682461,0.859638,0.988319,-0.450850,0.441999,0.664654,0.732582
-0.576609,0.423224,0.138488,0.065992,0.484380,0.188330,0.569338
-0.775021,1.030263,1.162927,-0.607243,0.531577,0.791023,0.745287
0.343255,-0.485267,-0.059752,0.213859,-0.365894,-0.274630,-0.274726
-0.032185,0.045737,0.459377,-0.340300,0.089841,0.229548,0.036400
-0.064626,0.048749,0.479484,-0.049461,0.058027,0.062045,-0.021234
0.493890,-0.331933,0.435847,0.114932,-0.508623,-0.185180,0.124085
-0.018376,0.016501,0.376160,-0.286571,0.054116,0.166300,0.039102
-0.065503,0.039094,0.390796,-0.103109,0.040397,0.056600,0.073560
-0.087769,0.033319,0.493024,-0.146215,0.061029,0.090207,0.079856
-0.691218,0.784980,0.610439,-0.553349,0.616747,0.652003,0.724292
0.020595,-0.089199,-0.002802,0.100195,-0.047354,-0.112230,-0.101931
-0.681246,0.797638,0.643692,-0.504671,0.597431,0.563040,0.721425
-0.013810,0.007812,0.104810,-0.002802,0.017547,-0.012720,-0.020936
-0.021407,0.019240,0.163566,-0.058310,0.032619,0.000349,0.008816
-0.670688,0.738564,0.373280,-0.549406,0.602130,0.605310,0.709388
-0.116664,0.082013,1.000092,-0.188874,0.092842,0.135641,0.104315
-0.033232,0.005798,0.087309,0.006127,0.002537,0.001560,0.024442
-0.713250,0.821717,1.085948,-0.648917,0.633608,0.676773,0.754374
0.406247,-0.448193,0.128252,0.312441,-0.451987,-0.319574,-0.132987
-0.612427,0.509176,0.187214,-0.221419,0.556603,0.315253,0.662815
-0.171429,0.124310,1.056496,-0.173697,0.126771,0.177543,0.095092
0.401059,-0.452639,0.424942,0.236593,-0.448045,-0.286548,-0.072234
0.079286,-0.344183,0.131398,0.267686,-0.181680,-0.272782,-0.060532
0.391151,-0.469530,0.094944,0.320194,-0.417425,-0.305695,-0.241008
0.007540,-0.052874,0.445803,0.086183,-0.057818,-0.035036,0.034539
0.562387,-0.381150,-0.145271,0.447396,-0.595603,-0.357060,0.065094
0.349521,-0.504486,-0.060638,0.403136,-0.391746,-0.376772,-0.294880
-0.027674,0.000289,0.081767,-0.062355,0.011814,0.030622,-0.010535
-0.151546,0.178910,-0.006764,0.032481,0.068279,0.081913,0.060897
0.020037,-0.096577,0.461073,0.033189,-0.045179,-0.029169,0.030467
-0.012313,0.036833,0.433397,-0.118155,0.028936,0.093259,-0.007178
0.358373,-0.480840,-0.027890,0.375192,-0.396071,-0.349923,-0.293324
-0.019050,0.023808,0.026733,-0.104898,0.049421,0.028854,-0.003642
-0.087794,0.075988,0.425369,-0.071895,0.047427,0.076911,0.109047
-0.006117,0.010331,0.130312,-0.063471,0.035403,-0.017838,-0.017466

0.316789,-0.390148,0.100161,0.158861,-0.342829,-0.231924,-0.110449
