-1.404758,-0.910438,-1.401502,-2.244327
-1.379704,-0.994835,-1.375914,-2.071839
-1.422873,-1.846008,-1.415139,-1.026604
-1.348339,-1.376161,-1.342535,-1.484569
-1.353219,-1.445704,-1.347099,-1.402346
-1.380967,-0.989802,-1.377208,-2.081583
-1.426370,-1.860116,-1.418584,-1.015808
-1.354226,-1.139029,-1.349608,-1.817808
-1.380525,-0.991552,-1.376755,-2.078187
-1.353974,-1.141310,-1.349344,-1.814146
-1.426542,-1.860804,-1.418754,-1.015285
-1.348215,-1.373690,-1.342422,-1.487605
-1.350338,-1.409254,-1.344382,-1.444683
-1.389285,-1.694346,-1.382128,-1.152066
-1.410293,-0.894999,-1.407139,-2.278115
-1.426594,-1.861012,-1.418805,-1.015127
-1.348682,-1.382614,-1.342847,-1.476680
-1.355348,-1.468305,-1.349128,-1.376898
-1.348805,-1.384841,-1.342960,-1.473970
-1.426509,-1.860672,-1.418721,-1.015385
-1.405317,-0.908838,-1.402072,-2.247794
-1.400468,-0.923046,-1.397129,-2.217274
-1.380093,-0.993271,-1.376313,-2.074860
-1.357119,-1.485341,-1.350825,-1.358107
-1.349992,-1.404170,-1.344059,-1.450719
-1.349910,-1.402944,-1.343983,-1.452180
-1.377318,-1.004654,-1.373469,-2.053013
-1.425909,-1.858270,-1.418130,-1.017213
-1.346126,-1.286084,-1.340750,-1.600710
-1.382185,-0.985053,-1.378455,-2.090839
-1.355042,-1.465217,-1.348835,-1.380339
-1.416990,-1.821708,-1.409346,-1.045531
-1.426753,-1.861649,-1.418962,-1.014643
-1.381667,-0.987060,-1.377925,-2.086920
-1.409759,-0.896450,-1.406596,-2.274906
-1.426784,-1.861770,-1.418992,-1.014552
-1.377518,-1.003817,-1.373673,-2.054609
-1.426060,-1.858874,-1.418278,-1.016753
-1.382029,-0.985655,-1.378295,-2.089662
-1.375572,-1.618750,-1.368716,-1.221711
-1.347602,-1.360379,-1.341871,-1.504097
-1.349980,-1.403986,-1.344047,-1.450937
-1.354904,-1.463814,-1.348704,-1.381907
-1.349604,-1.189957,-1.344715,-1.738358
-1.381787,-0.986594,-1.378047,-2.087829
-1.377101,-1.005571,-1.373246,-2.051268
-1.356123,-1.475932,-1.349870,-1.368444
-1.348904,-1.386590,-1.343051,-1.471846
-1.380910,-0.990028,-1.377149,-2.081144
-1.348367,-1.376706,-1.342560,-1.483901
