-1.456974,-0.657277,-1.448767,-4.273018
-1.361709,-0.771249,-1.353924,-3.767172
-1.323141,-6.020235,-1.313635,-0.771255
-1.443014,-0.758176,-1.437283,-2.852627
-1.284505,-1.396924,-1.280543,-1.619643
-1.349296,-0.778055,-1.340779,-3.930343
-1.316998,-5.093142,-1.308038,-0.786200
-1.467599,-0.669749,-1.459580,-3.674946
-1.342437,-0.785541,-1.333974,-3.937837
-1.490694,-0.654074,-1.483247,-3.576954
-1.309915,-5.173067,-1.300841,-0.793659
-1.295801,-1.913807,-1.291595,-1.190820
-1.518374,-0.649415,-1.510983,-3.273116
-1.349006,-4.092098,-1.339919,-0.772339
-1.413434,-0.693322,-1.403992,-4.494834
-1.314526,-5.117818,-1.305506,-0.788835
-1.361862,-1.216816,-1.357999,-1.658260
-1.346773,-1.353273,-1.342824,-1.512214
-1.345425,-1.661099,-1.341689,-1.243972
-1.338226,-4.919019,-1.328903,-0.764394
-1.485796,-0.630703,-1.477330,-4.326486
-1.489197,-0.628548,-1.480720,-4.297174
-1.346171,-0.783332,-1.337865,-3.888362
-1.366986,-1.112341,-1.362492,-1.830610
-1.323608,-1.318003,-1.319861,-1.614526
-1.442441,-0.812854,-1.437261,-2.495170
-1.351426,-0.781998,-1.343437,-3.785779
-1.316642,-5.125704,-1.307435,-0.786335
-1.578572,-0.569500,-1.570639,-3.911512
-1.331842,-0.783944,-1.322094,-4.355868
-1.557071,-5.134685,-1.547509,-0.561100
-1.389434,-4.730176,-1.379116,-0.713028
-1.310212,-5.164806,-1.301210,-0.793364
-1.336973,-0.793088,-1.328487,-3.910152
-1.415214,-0.691920,-1.405823,-4.478773
-1.321217,-5.641240,-1.311706,-0.775918
-1.339999,-0.790531,-1.331616,-3.887338
-1.306505,-5.678008,-1.297222,-0.792912
-1.348554,-0.773183,-1.339828,-4.077363
-1.299227,-3.426807,-1.290642,-0.868279
-1.467689,-0.782848,-1.462929,-2.514748
-1.385563,-0.969157,-1.381146,-2.127589
-1.437738,-3.441672,-1.432283,-0.709762
-1.417120,-0.752827,-1.410777,-3.155849
-1.344995,-0.786916,-1.336853,-3.837783
-1.346472,-0.794454,-1.338630,-3.656949
-1.312077,-1.622229,-1.307976,-1.335924
-1.375608,-1.083455,-1.371497,-1.863279
-1.339140,-0.784409,-1.330343,-4.065571
-1.435512,-0.770778,-1.430032,-2.812538
