-0.215232,-0.104251
-0.204113,-0.095222
-0.232110,-0.060829
-0.181982,-0.074562
-0.176737,-0.024835
-0.191665,-0.021526
-0.219780,-0.044494
-0.238168,-0.068176
-0.211981,-0.084167
-0.103293,-0.029153
-0.255018,-0.106608
-0.229825,-0.074178
-0.106286,-0.079304
-0.130961,-0.036237
-0.112578,-0.043954
-0.199578,-0.067563
-0.203512,-0.058292
-0.190684,-0.071069
-0.149347,-0.067647
-0.203150,-0.084773
-0.214865,-0.059992
-0.184791,-0.062580
-0.228882,-0.058073
-0.167108,-0.041581
-0.106280,-0.031585
-0.111440,-0.035559
-0.238377,-0.086420
-0.206134,-0.074172
-0.222665,-0.062837
-0.193129,-0.059407
-0.150578,-0.091656
-0.066125,-0.069545
-0.215559,-0.100892
-0.228410,-0.096438
-0.175899,-0.062011
-0.249114,-0.040835
-0.161424,-0.039584
-0.196247,-0.037877
-0.188456,-0.059561
-0.126782,-0.027447
-0.202551,-0.045478
-0.190615,-0.064965
-0.219943,-0.028853
-0.206193,-0.022510
-0.208690,-0.075386
-0.138201,-0.043847
-0.164354,-0.013636
-0.114198,-0.056188
-0.099705,-0.025874

-0.101851,-0.053367
-0.096681,-0.048794
-0.113084,-0.030181
-0.086330,-0.038288
-0.083051,-0.011978
-0.089933,-0.010382
-0.107191,-0.022104
-0.115999,-0.033801
-0.100308,-0.043168
-0.048673,-0.014838
-0.120101,-0.054535
-0.108507,-0.038068
-0.050148,-0.040220
-0.064349,-0.018029
-0.053048,-0.022350
-0.097626,-0.033514
-0.099467,-0.028937
-0.090392,-0.036499
-0.071016,-0.034770
-0.099372,-0.041988
-0.100691,-0.028856
-0.090509,-0.031060
-0.111575,-0.028816
-0.081928,-0.020671
-0.050078,-0.016073
-0.054810,-0.017696
-0.112463,-0.044301
-0.100773,-0.036770
-0.108610,-0.031176
-0.094498,-0.029490
-0.071646,-0.047014
-0.031221,-0.035318
-0.101994,-0.051664
-0.107916,-0.049397
-0.086220,-0.030782
-0.121076,-0.020281
-0.079163,-0.019683
-0.092100,-0.018250
-0.092254,-0.029567
-0.059788,-0.013244
-0.098976,-0.022595
-0.093309,-0.032235
-0.102916,-0.013906
-0.096612,-0.010854
-0.101998,-0.037367
-0.067891,-0.021803
-0.077286,-0.006581
-0.053827,-0.028546
-0.046985,-0.013171

0.066733,-0.184899
0.066575,-0.185199
0.066680,-0.186387
0.065956,-0.185144
0.065680,-0.185840
0.065298,-0.185130
0.065824,-0.186219
0.067105,-0.186201
0.066829,-0.186159
0.064631,-0.183342
0.067509,-0.186774
0.065864,-0.186501
0.066626,-0.183822
0.064384,-0.185377
0.065235,-0.184316
0.066245,-0.184503
0.066401,-0.183879
0.065437,-0.186031
0.065121,-0.183682
0.067092,-0.184333
0.066459,-0.184557
0.065597,-0.184096
0.066446,-0.186127
0.064890,-0.185028
0.064858,-0.184469
0.064234,-0.183217
0.066971,-0.186558
0.066355,-0.185014
0.066944,-0.185541
0.066208,-0.186947
0.066489,-0.181761
0.066233,-0.182619
0.067243,-0.185713
0.067015,-0.185511
0.065786,-0.184420
0.066029,-0.188726
0.065316,-0.184397
0.065907,-0.185524
0.066137,-0.186399
0.065558,-0.184173
0.065829,-0.186010
0.065565,-0.184518
0.066051,-0.185909
0.065633,-0.186448
0.066723,-0.183950
0.065330,-0.183850
0.065420,-0.185137
0.065821,-0.185520
0.064239,-0.185542

0.034356,-0.096467
0.034281,-0.096602
0.034311,-0.097162
0.033976,-0.096532
0.033836,-0.096801
0.033630,-0.096437
0.033879,-0.097044
0.034526,-0.097081
0.034406,-0.097078
0.033342,-0.095507
0.034730,-0.097444
0.033899,-0.097240
0.034369,-0.095839
0.033194,-0.096568
0.033647,-0.096034
0.034109,-0.096198
0.034187,-0.095866
0.033703,-0.096981
0.033567,-0.095761
0.034543,-0.096141
0.034215,-0.096213
0.033785,-0.095976
0.034193,-0.097023
0.033432,-0.096411
0.033456,-0.096088
0.033130,-0.095456
0.034463,-0.097294
0.034162,-0.096472
0.034453,-0.096730
0.034093,-0.097432
0.034272,-0.094820
0.034192,-0.095194
0.034617,-0.096879
0.034493,-0.096772
0.033888,-0.096138
0.033964,-0.098328
0.033655,-0.096085
0.033941,-0.096666
0.034060,-0.097150
0.033804,-0.095937
0.033892,-0.096933
0.033766,-0.096197
0.034000,-0.096857
0.033793,-0.097117
0.034350,-0.095932
0.033677,-0.095804
0.033709,-0.096420
0.033948,-0.096670
0.033141,-0.096624

