-0.245777,-0.150380,0.065589,0.246637,0.047290,-0.119823,-0.251459,0.399304
-0.330894,-0.149873,0.076818,0.331601,0.108422,-0.159380,-0.399619,0.516332
-0.273587,-0.173423,0.076458,0.317796,0.045928,-0.114697,-0.293986,0.459484
-0.295024,-0.157041,0.088018,0.356373,0.072265,-0.127439,-0.321705,0.488580
-0.260513,-0.138340,0.092202,0.288831,0.075463,-0.128598,-0.272653,0.449527
-0.271847,-0.103599,0.101197,0.200056,0.138490,-0.164867,-0.320691,0.447394
-0.312395,-0.134874,0.062137,0.329169,0.088999,-0.149461,-0.350733,0.452366
-0.238024,-0.133823,0.092760,0.215230,0.082063,-0.125513,-0.248155,0.420121
-0.252364,-0.107423,0.100120,0.193710,0.120906,-0.150882,-0.280990,0.428197
-0.334208,-0.136517,0.071402,0.367113,0.104462,-0.155068,-0.385716,0.488991
-0.352946,-0.156858,0.052919,0.340693,0.104391,-0.167783,-0.438097,0.507020
-0.187318,-0.160194,0.071319,0.219010,0.002051,-0.083252,-0.149972,0.353779
-0.362736,-0.145823,0.075953,0.337610,0.139614,-0.177811,-0.464825,0.537273
-0.310918,-0.143852,0.090882,0.286702,0.119963,-0.155549,-0.376084,0.506020
-0.272403,-0.155442,0.085778,0.283149,0.073829,-0.129766,-0.300749,0.466211
-0.265013,-0.150601,0.073792,0.256261,0.068346,-0.133536,-0.292336,0.434953
-0.373078,-0.156386,0.066425,0.362193,0.127561,-0.178897,-0.479970,0.549378
-0.326080,-0.151886,0.068966,0.355235,0.089662,-0.150117,-0.378302,0.494371
-0.297944,-0.120399,0.099801,0.283406,0.126336,-0.162789,-0.350483,0.490865
-0.342821,-0.153713,0.078331,0.323437,0.123036,-0.164199,-0.428008,0.532403
-0.300115,-0.132323,0.088586,0.252263,0.125660,-0.161754,-0.364186,0.477129

-0.164702,-0.050959,0.048531,0.093152,0.080893,-0.089633,-0.191603,0.251356
-0.194975,-0.075033,0.029484,0.172002,0.055509,-0.078071,-0.233297,0.258711
-0.179160,-0.065097,0.035789,0.149539,0.060534,-0.076504,-0.209007,0.247387
-0.198378,-0.071976,0.046810,0.206227,0.063330,-0.074962,-0.222579,0.292410
-0.150199,-0.081603,0.039198,0.137280,0.037709,-0.064553,-0.170222,0.238429
-0.129436,-0.062397,0.041566,0.145519,0.025460,-0.050564,-0.108554,0.210421
-0.145341,-0.067409,0.029170,0.160650,0.020587,-0.051778,-0.134803,0.197395
-0.203458,-0.082642,0.034055,0.201711,0.051002,-0.074856,-0.235611,0.285307
-0.205785,-0.069445,0.041973,0.186429,0.074142,-0.084708,-0.243260,0.290945
-0.213182,-0.078291,0.029463,0.192406,0.063408,-0.082317,-0.261842,0.279269
-0.187640,-0.070712,0.029842,0.160803,0.055829,-0.077530,-0.221679,0.249404
-0.157561,-0.075808,0.042525,0.133591,0.050587,-0.074961,-0.187059,0.249779
-0.206985,-0.076148,0.030019,0.180520,0.063492,-0.082580,-0.254650,0.271073
-0.196839,-0.077323,0.038501,0.203530,0.051663,-0.072118,-0.220708,0.279884
-0.152903,-0.057425,0.045101,0.102927,0.061300,-0.077889,-0.167641,0.236453
-0.151113,-0.069411,0.045090,0.133136,0.050358,-0.072365,-0.172598,0.240818
-0.140151,-0.072161,0.042926,0.132952,0.037823,-0.063836,-0.150490,0.227413
-0.209739,-0.076599,0.029833,0.190716,0.061389,-0.082474,-0.256133,0.274119
-0.145935,-0.073088,0.038835,0.131411,0.039875,-0.066610,-0.161934,0.226629
-0.150658,-0.062577,0.044011,0.122559,0.050455,-0.068194,-0.155008,0.232282
-0.207229,-0.069660,0.041413,0.201894,0.068805,-0.082128,-0.239504,0.292337
-0.146361,-0.074697,0.036663,0.134246,0.036887,-0.065583,-0.161448,0.224314
-0.186178,-0.076019,0.028835,0.184205,0.042733,-0.067873,-0.209150,0.245467
-0.153793,-0.065117,0.040807,0.110018,0.052737,-0.074279,-0.167579,0.236101
-0.139579,-0.059716,0.044148,0.161929,0.031846,-0.054223,-0.122660,0.221801
-0.131292,-0.067350,0.037350,0.103603,0.032114,-0.061601,-0.126573,0.211171
-0.199137,-0.063872,0.040736,0.139810,0.082393,-0.095199,-0.241566,0.278151
-0.216142,-0.079109,0.036685,0.210584,0.065428,-0.079320,-0.261885,0.289638
-0.131478,-0.074149,0.032327,0.123176,0.023992,-0.058159,-0.133222,0.203794
-0.186060,-0.075096,0.034465,0.167195,0.053454,-0.073828,-0.218802,0.259160
-0.146288,-0.085309,0.037655,0.157095,0.023336,-0.055800,-0.155196,0.231418
-0.172788,-0.076495,0.040694,0.187952,0.038503,-0.061214,-0.179754,0.260008
-0.152945,-0.067547,0.042641,0.154068,0.040111,-0.061672,-0.153150,0.241291
-0.156217,-0.050709,0.046855,0.102044,0.069613,-0.081802,-0.172164,0.236786
-0.175631,-0.067704,0.027939,0.165428,0.043832,-0.069156,-0.193749,0.230450
-0.137146,-0.065433,0.043079,0.109090,0.041251,-0.062526,-0.134682,0.223238
-0.145246,-0.052601,0.046403,0.098682,0.060756,-0.074956,-0.151766,0.227422
-0.187748,-0.068505,0.032062,0.183485,0.051524,-0.071803,-0.212117,0.247213
-0.197552,-0.078466,0.023756,0.171552,0.051540,-0.077611,-0.237582,0.255231
-0.100454,-0.079074,0.035230,0.109201,0.001036,-0.040480,-0.080087,0.181602
-0.206517,-0.070971,0.035152,0.169358,0.070632,-0.088355,-0.243328,0.278652
-0.178127,-0.070151,0.042102,0.144639,0.060512,-0.077420,-0.200380,0.263988
-0.145844,-0.076580,0.042180,0.141123,0.037526,-0.063059,-0.158661,0.234737
-0.141713,-0.074242,0.036310,0.128141,0.034719,-0.064792,-0.154053,0.220492
-0.208610,-0.078209,0.029765,0.182088,0.063030,-0.082752,-0.258071,0.273755
-0.183448,-0.076124,0.030978,0.177982,0.044233,-0.069582,-0.208247,0.249499
-0.174361,-0.058798,0.046018,0.151979,0.067186,-0.077846,-0.194387,0.261376
-0.192330,-0.076947,0.035112,0.163499,0.060627,-0.076033,-0.232561,0.266124
-0.172133,-0.064588,0.041026,0.127978,0.063360,-0.080401,-0.194335,0.250951

0.174280,0.070841,-0.447723,0.172027,0.028823,-0.045994,0.309143,-0.068049
0.200604,0.088288,-0.463499,0.194932,0.029995,-0.062138,0.329174,-0.067151
0.183252,0.072672,-0.452072,0.180915,0.031117,-0.049463,0.316545,-0.066622
0.203965,0.087077,-0.466138,0.197573,0.031007,-0.062401,0.329358,-0.066581
0.206253,0.092240,-0.471418,0.199312,0.028581,-0.065518,0.330955,-0.065973
0.153234,0.034446,-0.432397,0.160512,0.034511,-0.021157,0.294129,-0.056678
0.158173,0.034166,-0.432263,0.167069,0.036880,-0.023390,0.300446,-0.055144
0.220912,0.104018,-0.480398,0.211892,0.028948,-0.075290,0.342871,-0.066366
0.206559,0.093948,-0.469222,0.199461,0.029547,-0.066695,0.332749,-0.067904
0.214919,0.101248,-0.471561,0.205505,0.030179,-0.072966,0.339390,-0.070564
0.191129,0.080005,-0.458463,0.187791,0.030419,-0.055060,0.322695,-0.066023
0.199692,0.092487,-0.466640,0.192394,0.027301,-0.063898,0.326577,-0.068958
0.211013,0.097794,-0.470991,0.203443,0.029922,-0.070045,0.337324,-0.068461
0.208551,0.089972,-0.468880,0.202804,0.031344,-0.065388,0.334459,-0.065361
0.173566,0.065214,-0.446132,0.173545,0.030712,-0.043572,0.309793,-0.065765
0.185793,0.076600,-0.453335,0.182582,0.030304,-0.052641,0.318091,-0.067874
0.182461,0.070058,-0.452145,0.181056,0.030909,-0.048149,0.315342,-0.064795
0.208389,0.095363,-0.466556,0.201191,0.030482,-0.068215,0.335722,-0.069077
0.187236,0.074188,-0.454788,0.185448,0.031023,-0.051870,0.319754,-0.064990
0.178000,0.062187,-0.449144,0.178679,0.032439,-0.043104,0.312280,-0.062475
0.201076,0.087717,-0.462379,0.194750,0.030905,-0.062164,0.328801,-0.068608
0.188817,0.074635,-0.456515,0.187346,0.031055,-0.052256,0.321049,-0.063727
0.195601,0.076037,-0.460737,0.193442,0.032353,-0.054253,0.325212,-0.061993
0.183417,0.073489,-0.455111,0.181504,0.029430,-0.049748,0.315921,-0.064472
0.150944,0.031494,-0.426500,0.158802,0.036220,-0.019812,0.293762,-0.058626
0.170529,0.059052,-0.446800,0.171987,0.029990,-0.038160,0.305934,-0.060693
0.204092,0.095379,-0.466788,0.196952,0.028904,-0.067204,0.332057,-0.069733
0.221103,0.102318,-0.476787,0.211659,0.031051,-0.075432,0.343120,-0.068672
0.176355,0.062291,-0.448972,0.177534,0.031538,-0.041984,0.311567,-0.061500
0.199817,0.087672,-0.464238,0.193342,0.029612,-0.061586,0.326965,-0.067830
0.204008,0.084744,-0.468018,0.199788,0.030885,-0.061471,0.330354,-0.063186
0.197109,0.077317,-0.462591,0.193821,0.031773,-0.055390,0.324692,-0.062636
0.175097,0.061050,-0.447783,0.175258,0.031410,-0.040783,0.308776,-0.062373
0.165900,0.057222,-0.439159,0.167982,0.032057,-0.037541,0.305229,-0.065378
0.174614,0.058777,-0.442493,0.176320,0.033951,-0.040128,0.311729,-0.063162
0.175939,0.062604,-0.450896,0.175525,0.030570,-0.041828,0.308656,-0.062320
0.162307,0.052524,-0.437648,0.164842,0.031841,-0.033548,0.301241,-0.063632
0.183787,0.065539,-0.448329,0.183972,0.034501,-0.046447,0.318478,-0.064022
0.205932,0.093290,-0.469517,0.199283,0.029277,-0.065664,0.332749,-0.066699
0.170012,0.053655,-0.446778,0.172817,0.031437,-0.035420,0.305256,-0.058455
0.212642,0.097032,-0.472901,0.205449,0.030453,-0.070141,0.338137,-0.067228
0.202114,0.088407,-0.466897,0.195520,0.029873,-0.062647,0.328251,-0.067389
0.193308,0.079356,-0.461684,0.189279,0.030044,-0.055407,0.321885,-0.064991
0.184760,0.072342,-0.454397,0.183417,0.030290,-0.049400,0.317201,-0.063375
0.215691,0.102371,-0.475565,0.207116,0.029053,-0.073444,0.340143,-0.068203
0.194235,0.078468,-0.459080,0.190764,0.030970,-0.054835,0.323535,-0.063847
0.176260,0.066261,-0.446002,0.175582,0.031608,-0.044609,0.311778,-0.066366
0.212741,0.098950,-0.474601,0.203529,0.028933,-0.071035,0.335819,-0.068709
0.192320,0.079583,-0.460949,0.189435,0.029923,-0.055334,0.322682,-0.064096

0.089148,0.034836,-0.220643,0.086775,0.013787,-0.023717,0.150964,-0.032719
0.102538,0.043404,-0.228570,0.098398,0.014418,-0.032148,0.160966,-0.032295
0.093718,0.035742,-0.223195,0.091303,0.014922,-0.025569,0.154859,-0.032029
0.104254,0.042825,-0.230048,0.099956,0.014912,-0.032281,0.161454,-0.032101
0.104882,0.045381,-0.230997,0.100157,0.013721,-0.033852,0.161050,-0.031642
0.078058,0.016968,-0.213625,0.080732,0.016493,-0.010928,0.143894,-0.027179
0.080655,0.016825,-0.213886,0.084024,0.017641,-0.012100,0.147017,-0.026435
0.112704,0.051123,-0.236173,0.106963,0.013944,-0.038962,0.167574,-0.031951
0.105684,0.046172,-0.231364,0.100901,0.014209,-0.034490,0.162933,-0.032738
0.109901,0.049741,-0.232555,0.103871,0.014532,-0.037768,0.166023,-0.033981
0.097726,0.039340,-0.226166,0.094764,0.014604,-0.028477,0.157827,-0.031740
0.101743,0.045488,-0.229081,0.096867,0.013103,-0.032995,0.159162,-0.033107
0.107903,0.048050,-0.232095,0.102758,0.014398,-0.036247,0.164924,-0.032954
0.106480,0.044247,-0.231141,0.102438,0.015080,-0.033840,0.163690,-0.031474
0.088617,0.032087,-0.219794,0.087399,0.014691,-0.022481,0.151162,-0.031578
0.094732,0.037692,-0.223222,0.091955,0.014523,-0.027184,0.155211,-0.032587
0.092913,0.034489,-0.222478,0.091061,0.014807,-0.024869,0.153785,-0.031077
0.106598,0.046862,-0.230308,0.101694,0.014670,-0.035308,0.164298,-0.033259
0.095365,0.036513,-0.223710,0.093253,0.014868,-0.026798,0.155845,-0.031169
0.090776,0.030608,-0.221179,0.089924,0.015525,-0.022258,0.152387,-0.029992
0.102911,0.043124,-0.228539,0.098601,0.014863,-0.032159,0.161243,-0.033084
0.096146,0.036733,-0.224467,0.094177,0.014885,-0.027002,0.156447,-0.030558
0.099889,0.037405,-0.227253,0.097546,0.015542,-0.028086,0.159108,-0.029797
0.093533,0.036159,-0.223735,0.091329,0.014093,-0.025678,0.153997,-0.030942
0.076994,0.015512,-0.211323,0.080015,0.017315,-0.010237,0.143972,-0.028147
0.086796,0.029079,-0.219659,0.086364,0.014342,-0.019695,0.149055,-0.029073
0.104420,0.046856,-0.229817,0.099490,0.013879,-0.034711,0.162171,-0.033584
0.113029,0.050270,-0.234996,0.107023,0.014959,-0.039056,0.167952,-0.033101
0.089719,0.030673,-0.220811,0.089120,0.015097,-0.021691,0.151790,-0.029447
0.102053,0.043113,-0.228719,0.097559,0.014229,-0.031850,0.159838,-0.032613
0.103656,0.041716,-0.229581,0.100346,0.014829,-0.031785,0.160851,-0.030292
0.100479,0.038056,-0.227875,0.097726,0.015262,-0.028654,0.158803,-0.030114
0.089290,0.030060,-0.220872,0.088312,0.015048,-0.021072,0.151017,-0.029956
0.084814,0.028151,-0.216798,0.084671,0.015323,-0.019367,0.149111,-0.031413
0.089259,0.028922,-0.218995,0.088930,0.016276,-0.020761,0.152637,-0.030341
0.089592,0.030823,-0.221607,0.088216,0.014624,-0.021589,0.150449,-0.029882
0.082880,0.025849,-0.215915,0.083004,0.015212,-0.017306,0.147099,-0.030549
0.094011,0.032242,-0.221910,0.092905,0.016558,-0.024041,0.156062,-0.030794
0.105208,0.045853,-0.231177,0.100522,0.014080,-0.033980,0.162585,-0.032062
0.086205,0.026445,-0.219216,0.086495,0.015031,-0.018291,0.148422,-0.027924
0.108698,0.047672,-0.232741,0.103747,0.014641,-0.036271,0.165204,-0.032378
0.103126,0.043474,-0.229513,0.098570,0.014339,-0.032366,0.160188,-0.032404
0.098383,0.039059,-0.226758,0.095187,0.014407,-0.028626,0.156901,-0.031178
0.094062,0.035610,-0.223418,0.092181,0.014513,-0.025520,0.154574,-0.030379
0.110255,0.050290,-0.234097,0.104591,0.013986,-0.038005,0.166241,-0.032830
0.099184,0.038603,-0.226473,0.096226,0.014877,-0.028374,0.158276,-0.030689
0.090166,0.032599,-0.220496,0.088709,0.015147,-0.023044,0.152691,-0.031941
0.108610,0.048631,-0.233282,0.102658,0.013913,-0.036736,0.163941,-0.033047
0.098198,0.039138,-0.226701,0.095452,0.014344,-0.028578,0.157451,-0.030808

