-1.232931,-0.906245,-1.189005,-21.732021
-1.441797,-23.169107,-1.475449,-0.625823
-1.408828,-0.671442,-1.408135,-19.343896
-1.502008,-0.586410,-1.509611,-17.083818
-1.478886,-16.182329,-1.543188,-0.582663
-1.352489,-0.742938,-1.325425,-23.990596
-1.231260,-0.889862,-1.212802,-17.743083
-1.427585,-20.152654,-1.485288,-0.627968
-1.445662,-0.662206,-1.391518,-23.637805
-1.285104,-0.812050,-1.274999,-18.856823
-1.294553,-0.812091,-1.265667,-18.245685
-1.553269,-26.298673,-1.626161,-0.524653
-1.551941,-25.298167,-1.592336,-0.536634
-1.370300,-14.513339,-1.454192,-0.668688
-1.306956,-16.235165,-1.362653,-0.747864
-1.303185,-21.992468,-1.352156,-0.755761
-1.266488,-0.848627,-1.237288,-11.851816
-1.335006,-20.583048,-1.386255,-0.719834
-1.226930,-0.906619,-1.194283,-21.363336
-1.465640,-0.614809,-1.476985,-14.284367
-1.211038,-8.454789,-1.206567,-0.909634
-1.535301,-25.331271,-1.562648,-0.553336
-1.182438,-17.161386,-1.245005,-0.902560
-1.286759,-0.816910,-1.265703,-19.452196
-1.381803,-0.728627,-1.323119,-24.041859
-1.541422,-0.562989,-1.530541,-23.406617
-1.326558,-20.413459,-1.350982,-0.743126
-1.105132,-1.112621,-1.079834,-7.645176
-1.186149,-22.751503,-1.224372,-0.914635
-1.375890,-16.355145,-1.440631,-0.672155
-1.274778,-18.938042,-1.314328,-0.794400
-1.403289,-0.691520,-1.372792,-26.617428
-1.533158,-11.820992,-1.604284,-0.539389
-1.524100,-0.570960,-1.526940,-22.814675
-1.401820,-24.958151,-1.455587,-0.652797
-0.846259,-2.333322,-0.824661,-3.334865
-1.154509,-6.090936,-1.178466,-0.981458
-1.390439,-19.187867,-1.425716,-0.671978
-1.338181,-0.761516,-1.306672,-18.389207
-1.334202,-21.052699,-1.383973,-0.721442
-1.531796,-24.760191,-1.579460,-0.548587
-1.406246,-13.412072,-1.449316,-0.653531
-1.578867,-0.540968,-1.553028,-26.132889
-1.379704,-0.703936,-1.371563,-13.250659
-1.470981,-21.332210,-1.537739,-0.588007
-1.343460,-25.005023,-1.377544,-0.719776
-1.111470,-1.077460,-1.107251,-19.904934
-1.325186,-18.545479,-1.389786,-0.723364
-1.607928,-0.510883,-1.610784,-22.485261
-1.274135,-0.830405,-1.257183,-25.289805
