-0.108867,0.233025,-0.360139
-0.051742,0.069029,-0.275491
-0.120335,0.139967,-0.379618
-0.109262,0.226271,-0.351008
-0.102666,0.210754,-0.413854
-0.069506,0.236518,-0.399773
-0.040974,0.141253,-0.316583
-0.049416,0.159117,-0.328571
-0.126485,0.199796,-0.352511
-0.052196,0.184313,-0.345005
-0.101363,0.210967,-0.409975
-0.139304,0.174428,-0.398533
-0.134404,0.210331,-0.425934
-0.106281,0.140644,-0.307430
-0.153777,0.196416,-0.412491
-0.112472,0.163120,-0.323286
-0.045554,0.144122,-0.318347
-0.036562,0.253769,-0.363208
-0.077802,0.185857,-0.357348
-0.065076,0.203425,-0.330729
-0.126466,0.232350,-0.370112
-0.058925,0.092629,-0.314073
-0.041733,0.085705,-0.273088
-0.049729,0.229776,-0.353112
-0.152752,0.211122,-0.399270
-0.035213,0.249679,-0.371412
-0.105143,0.206840,-0.382145
-0.117061,0.249522,-0.360480
-0.071612,0.125644,-0.305728
-0.090367,0.259867,-0.372477
-0.123992,0.178946,-0.339305
-0.072576,0.199939,-0.333475
-0.109500,0.135882,-0.327309
-0.089076,0.240566,-0.358013
-0.115387,0.223230,-0.412203
-0.145189,0.202902,-0.344427
-0.033321,0.073177,-0.256617
-0.126785,0.211327,-0.407214
-0.127122,0.149250,-0.359750
-0.054893,0.244806,-0.383377
-0.032545,0.032886,-0.249726
-0.121232,0.184047,-0.377462
-0.117497,0.220388,-0.338150
-0.066231,0.231892,-0.360419
-0.087174,0.191893,-0.350097
-0.103452,0.233682,-0.376121
-0.014155,0.082345,-0.259834
-0.073923,0.240596,-0.388845
-0.108368,0.201506,-0.348561

-0.057606,0.116438,-0.166972
-0.025818,0.034098,-0.126785
-0.060543,0.070477,-0.186700
-0.057813,0.113118,-0.163008
-0.050920,0.101709,-0.194868
-0.034500,0.113635,-0.189106
-0.020369,0.068248,-0.151966
-0.024640,0.078466,-0.150357
-0.066867,0.100190,-0.163432
-0.025930,0.088890,-0.164944
-0.050274,0.101795,-0.193229
-0.069958,0.087700,-0.195346
-0.067507,0.105491,-0.207693
-0.056287,0.070705,-0.143493
-0.077113,0.098632,-0.201632
-0.059534,0.081954,-0.150575
-0.022643,0.069632,-0.152767
-0.018148,0.121456,-0.173446
-0.038623,0.089695,-0.170340
-0.032288,0.097851,-0.158613
-0.066847,0.116178,-0.171167
-0.029408,0.045833,-0.143741
-0.020819,0.042305,-0.125836
-0.024685,0.110280,-0.168794
-0.076548,0.105751,-0.195833
-0.017483,0.119591,-0.177023
-0.052119,0.099756,-0.181244
-0.061890,0.124444,-0.167201
-0.035686,0.062052,-0.140259
-0.047854,0.129427,-0.172471
-0.065571,0.089834,-0.157598
-0.036004,0.096226,-0.159798
-0.058001,0.068377,-0.152158
-0.044137,0.115399,-0.170920
-0.058007,0.111651,-0.201762
-0.076626,0.101720,-0.159914
-0.016625,0.036103,-0.118508
-0.063694,0.105836,-0.199437
-0.063879,0.075025,-0.177692
-0.027252,0.117488,-0.182212
-0.016249,0.016220,-0.115245
-0.060921,0.092318,-0.185984
-0.062120,0.110216,-0.157398
-0.032865,0.111391,-0.172046
-0.046201,0.096207,-0.162448
-0.054771,0.116811,-0.173799
-0.007062,0.040613,-0.120025
-0.036682,0.115581,-0.184489
-0.057367,0.100993,-0.161796

0.040892,0.243132,0.300830
0.048663,0.234011,0.290931
0.043724,0.242926,0.297927
0.042394,0.240393,0.299485
0.039566,0.249969,0.303592
0.038540,0.250806,0.304550
0.047174,0.234934,0.291443
0.040235,0.243961,0.300689
0.042637,0.241522,0.299479
0.045599,0.236532,0.293295
0.039906,0.248808,0.303069
0.043353,0.242426,0.298989
0.037722,0.250054,0.304910
0.045996,0.236792,0.296836
0.040697,0.246553,0.303489
0.046378,0.236520,0.294896
0.047482,0.234620,0.291357
0.039007,0.244049,0.300764
0.042692,0.241700,0.299223
0.043743,0.238455,0.297007
0.040354,0.245227,0.303423
0.044134,0.240975,0.296999
0.046243,0.235155,0.293403
0.041540,0.241852,0.298697
0.041167,0.244840,0.302360
0.039131,0.246383,0.301272
0.041974,0.243953,0.301739
0.040248,0.242331,0.301424
0.042548,0.241500,0.298889
0.038802,0.244270,0.301707
0.043769,0.240376,0.299114
0.044431,0.238490,0.296627
0.047734,0.236629,0.293719
0.042644,0.239867,0.299707
0.038027,0.248992,0.304160
0.044763,0.238187,0.297999
0.046529,0.233643,0.293210
0.040278,0.246741,0.303431
0.045367,0.239664,0.296428
0.038150,0.246796,0.301793
0.051584,0.229908,0.287578
0.041236,0.243957,0.300841
0.042349,0.238050,0.298937
0.040138,0.242280,0.300329
0.040602,0.244788,0.300402
0.040400,0.243445,0.300468
0.047435,0.232399,0.290979
0.038357,0.247217,0.303245
0.044914,0.238921,0.296521

0.021029,0.130687,0.151112
0.025007,0.125494,0.146304
0.022497,0.130496,0.149514
0.021800,0.129241,0.150466
0.020357,0.134226,0.152344
0.019825,0.134606,0.152926
0.024257,0.126067,0.146643
0.020683,0.130846,0.151087
0.021925,0.129841,0.150377
0.023454,0.127000,0.147553
0.020532,0.133615,0.152102
0.022311,0.130338,0.150025
0.019415,0.134384,0.152894
0.023643,0.127212,0.149097
0.020944,0.132575,0.152162
0.023844,0.127118,0.148180
0.024416,0.125918,0.146595
0.020063,0.130999,0.151258
0.021957,0.129782,0.150325
0.022493,0.128058,0.149346
0.020752,0.131836,0.152297
0.022685,0.129211,0.149200
0.023763,0.126095,0.147542
0.021364,0.129844,0.150210
0.021184,0.131686,0.151665
0.020127,0.132212,0.151486
0.021592,0.131068,0.151480
0.020698,0.130313,0.151407
0.021868,0.129557,0.150141
0.019956,0.131279,0.151611
0.022504,0.129201,0.150183
0.022848,0.128090,0.149140
0.024542,0.127132,0.147572
0.021933,0.128918,0.150623
0.019569,0.133790,0.152613
0.023018,0.128139,0.149641
0.023907,0.125261,0.147462
0.020727,0.132623,0.152223
0.023339,0.128804,0.148818
0.019625,0.132479,0.151677
0.026504,0.123240,0.144697
0.021216,0.131099,0.150982
0.021776,0.128021,0.150190
0.020645,0.130119,0.150955
0.020877,0.131438,0.150894
0.020779,0.130847,0.150941
0.024374,0.124575,0.146445
0.019732,0.132746,0.152316
0.023097,0.128429,0.149010

