0.047335,-0.044308,-0.339829,0.024434,-0.004811,-0.047634,-0.042809
0.755170,-0.475091,-0.239034,0.631569,-0.348377,-0.464529,-0.240133
0.754363,-0.486610,-0.356347,0.652745,-0.343777,-0.487011,-0.247280
0.015846,-0.013726,-0.052080,0.010233,-0.008900,0.001839,0.003550
-0.822425,0.538416,-0.233980,-0.701289,0.546180,0.538385,0.557637
0.735888,-0.305165,-0.114789,0.487147,-0.599565,-0.323665,0.105946
0.760495,-0.489487,-0.292645,0.645048,-0.361795,-0.482337,-0.226378
0.223753,-0.170436,-0.287793,0.283835,-0.099110,-0.184031,-0.004451
0.048687,-0.032829,0.283389,0.035905,-0.010686,-0.016111,0.043171
0.019269,-0.013406,-0.187077,0.000425,0.015995,-0.003111,-0.026772
0.044927,-0.038678,-0.341112,0.027006,-0.018495,-0.039074,-0.064518
0.756960,-0.475750,-0.201055,0.642503,-0.354936,-0.467329,-0.221665
-1.059577,0.650811,0.653317,-0.916060,0.604060,0.708751,0.438118
0.033104,-0.056435,-0.377604,0.069958,-0.032894,-0.066114,-0.021127
0.763290,-0.497883,-0.476481,0.662288,-0.356838,-0.498504,-0.249132
0.701046,-0.534208,-0.189473,0.663383,-0.217490,-0.506997,-0.356197
-0.411762,0.260290,-0.119468,-0.193711,0.482459,0.262403,0.568561
0.749360,-0.466670,0.134881,0.626338,-0.348375,-0.450088,-0.207850
0.339796,-0.232535,-0.426910,0.363278,-0.091205,-0.220745,-0.223844
0.018224,-0.010017,-0.138706,0.002131,-0.000871,0.001926,-0.037643
0.029480,-0.031798,-0.243728,0.014824,-0.019855,-0.022849,-0.025994
-1.233325,0.732701,0.671819,-1.030744,0.551847,0.793360,0.271469
-0.453548,0.329956,-0.257779,-0.246005,0.527664,0.318532,0.638812
0.001520,-0.000573,-0.015992,-0.016294,0.026155,0.016220,-0.007128
0.633939,-0.502053,-0.350707,0.600109,-0.181206,-0.483538,-0.263975
-0.039817,-0.006394,0.093926,-0.031441,0.026613,0.011862,0.027352
-0.969392,0.594230,0.232764,-0.730064,0.414161,0.610788,0.322937
-0.877713,0.548864,-0.071598,-0.701646,0.550554,0.553216,0.531365
0.767284,-0.479346,-0.154613,0.641412,-0.398192,-0.469852,-0.141447
-0.182858,0.029230,-0.303303,-0.020147,0.068607,0.024426,-0.030876
0.758424,-0.470995,-0.085425,0.655357,-0.366117,-0.471957,-0.188145
-0.004232,-0.005164,0.180353,-0.007536,-0.002781,0.015936,0.031999
0.023782,-0.019458,-0.206812,0.007494,0.008856,-0.015065,-0.026167
-0.021091,-0.029496,0.038335,0.031791,0.027057,-0.017069,-0.071336
0.042701,-0.029541,-0.272050,0.011828,-0.013786,-0.025050,-0.046025
0.004059,0.000223,0.043818,0.002666,0.018139,0.009535,0.000751
0.709949,-0.547313,-0.374702,0.685137,-0.220117,-0.530127,-0.369685
0.029301,-0.031527,-0.228243,0.023916,-0.019976,-0.022310,-0.003242
-0.026268,-0.026909,0.153846,-0.039546,0.025904,0.002968,-0.054777
0.265726,-0.150330,-0.369521,0.227825,-0.061612,-0.143084,-0.169366
-0.814703,0.546029,-0.129173,-0.688654,0.551434,0.551668,0.567810
0.017452,-0.022064,-0.080108,-0.000176,0.013532,-0.012832,-0.015315
