-0.537024,-0.041511,-0.180418,0.041121,-2.146381,-0.079428
-0.703131,0.696823,0.044552,-0.455867,-1.982859,0.264515
-1.065918,0.614428,0.378974,-0.994439,-2.174296,0.540416
-0.984032,0.618199,0.402632,-1.002297,-1.543264,0.546121
-0.181848,0.630942,-0.423788,-0.293333,-2.592812,0.028682
-0.717415,0.026129,0.026935,0.041344,-1.704571,-0.003335
-0.639797,0.485511,-0.027104,-0.746032,-2.580975,0.361476
0.036235,-0.121603,-0.592502,0.160538,-2.692035,-0.231575
-0.669475,0.059586,0.280548,-0.003959,-1.120482,0.044202
-0.671348,-0.000157,-0.258165,0.040990,-1.975975,0.005613
-0.802744,0.081774,0.065058,-0.042409,-2.040828,-0.001844
-0.960850,0.518045,0.183048,-0.794426,-2.492300,0.385388
-0.689557,0.682763,-0.424171,-0.401872,-2.936758,0.184334
-0.740297,-0.710065,0.041385,0.451613,-1.820468,-0.401644
-0.643688,0.139666,0.105830,-0.217427,-1.923885,0.142904
-0.780383,0.663250,0.014471,-0.643936,-2.016917,0.387869
-0.731910,-0.701454,-0.257768,0.735569,-2.224219,-0.665959
-0.654325,-0.008168,-0.255713,0.084393,-2.240992,-0.078473
-0.795772,-0.708414,0.013851,0.455867,-2.063271,-0.379640
-0.548487,0.060631,-0.188436,-0.054572,-2.331273,0.006510
-0.847822,0.627825,-0.347912,-0.676289,-2.715343,0.335748
-0.125900,-0.106446,-0.742101,0.113107,-3.331489,-0.141886
0.101161,-0.719716,-0.667767,0.945547,-3.042619,-0.992781
-0.347487,-0.698486,-0.405194,0.741810,-2.154261,-0.651107
-0.583803,-0.659414,0.285893,0.616331,-1.295090,-0.483151
-0.229671,-0.072371,-0.621972,0.096127,-2.681575,-0.160320
-0.698608,-0.011773,-0.305819,0.103319,-2.332846,-0.072434
-0.325932,-0.007609,-0.265503,0.040977,-1.952047,-0.048513
-0.449165,0.649059,-0.493417,-0.680353,-3.406699,0.366296
-0.665149,-0.009649,-0.345183,0.052350,-2.096749,-0.103718
-0.778296,-0.692104,0.187583,0.389932,-2.190850,-0.347536
-0.178507,-0.026574,-0.466639,0.060463,-2.576858,-0.048138
-0.373349,-0.170660,-0.360404,0.266413,-2.063969,-0.275844
-0.793069,0.011843,-0.236340,0.061636,-2.233407,-0.018048
-0.896855,0.656410,0.040207,-0.741223,-2.333445,0.419492
-0.987355,0.681787,0.535256,-0.797289,-1.158723,0.529915
-0.547324,0.009745,-0.119715,0.026065,-1.572380,-0.025010
-0.723127,0.606392,0.263962,-0.980384,-1.980705,0.545361
-0.316333,-0.004445,-0.282574,0.027497,-2.117462,0.031701
-0.333930,-0.049456,-0.287638,0.041088,-2.326132,-0.015954
-1.248559,0.097236,0.006958,-0.064581,-2.615270,-0.010611
-0.401215,0.002486,-0.211391,0.018639,-1.948968,-0.039135
-0.268867,-0.642416,-0.234759,0.832190,-2.188102,-0.722700
-0.607820,0.018184,0.169855,-0.047088,-1.820698,0.049422
-0.899875,0.638906,-0.063085,-0.704793,-2.485647,0.385422
-0.463968,-0.163700,-0.083726,0.250916,-1.836115,-0.255284
0.100149,-0.709188,-0.357809,0.927651,-2.060548,-0.877465
-0.544537,-0.692876,-0.038357,0.707451,-1.826185,-0.593548
-0.274697,-0.050295,-0.309851,0.052518,-2.140489,-0.008543

-0.254024,-0.041198,-0.130909,0.040634,-0.616506,-0.075118
-0.387041,0.599272,0.020370,-0.424610,-0.836738,0.226178
-0.682475,0.546318,0.217305,-0.755889,-0.591150,0.476991
-0.652918,0.548797,0.227975,-0.758702,-0.548588,0.479680
-0.105524,0.556560,-0.188410,-0.284036,-0.876844,0.025454
-0.414666,0.026019,0.021146,0.040903,-0.436088,-0.003246
-0.470465,0.449762,-0.016216,-0.629567,-0.620869,0.333661
