0.193612,-0.020263,-0.034207,0.037931,-0.023533,-0.108580,-0.179698,0.143377,0.037136,0.128406,-0.060056,0.062005,-0.047904,0.155070,0.015926,-0.003723,-0.093910,-0.370260,0.106225,-0.324952,-0.124587,0.130602,-0.042001,-0.158705,0.340071,0.001447,0.012105,-0.265965,0.142061,0.074763,0.126343,-0.279735,-0.011210,0.634397,0.126512,-0.236728,-0.085430,0.025489,0.066556,-0.236429,0.022685,0.005052,-0.006517,0.086368,0.059862,0.007596,-0.011502,-0.083313,-0.185617,0.037359,0.062627,0.030977,0.072466,-0.010549,0.087954,-0.021799,0.038409,0.363876,0.008960,0.017126,0.045806,-0.147141,0.067189,-0.014588,0.122902,0.015191,-0.091734,0.148679,-0.026112,0.086568,0.202045,-0.202388,0.066799,-0.031041,-0.006580,-0.097801,-0.021026,0.014306,0.006186,0.140426,0.100409,0.222317,-0.049050,-0.012911,-0.044603,-0.087627,0.075093,0.040781,-0.098647,0.049659,-0.117723,0.023096,-0.102684,0.011600,-0.007609,0.248173,0.226275,-0.052478,0.022456,-0.078578,0.105419,0.011828,-0.012664,0.088608,0.005699,0.091416,0.010559,-0.029878,-0.029992,0.036789,-0.152781,0.024078,0.013462,0.041568,-0.063898,-0.027996,-0.039133,-0.154414,-0.022250,-0.034102,-0.018795,0.140873,0.012910,0.118323,0.094952,0.031496,-0.078482,0.004811
0.417333,-0.305602,0.242816,0.285112,-0.304884,-0.317754,-0.171502,0.192294,0.206398,0.015576,0.184087,-0.140620,-0.205633,-0.060581,0.336418,0.069675,-0.046560,-0.154395,-0.052597,-0.027908,0.065891,-0.159458,-0.168738,0.057101,-0.042587,0.003782,0.319723,-0.016776,-0.287327,-0.475333,-0.156468,-0.031970,-0.243299,0.236962,0.354793,0.151333,-0.217435,0.259974,-0.076233,0.146230,-0.331658,-0.086894,-0.360440,0.358397,0.176115,0.241873,0.217756,0.150257,0.067916,-0.156939,0.393040,0.000714,-0.089709,0.281047,-0.395824,-0.279697,-0.147209,0.112004,-0.354359,0.105179,0.160144,-0.251468,0.090315,0.473390,0.120182,-0.089925,0.281385,-0.090012,0.160665,-0.107626,-0.105249,0.019649,-0.211371,0.122643,0.185045,-0.373524,-0.194635,0.344086,-0.020846,-0.126896,0.116537,0.032660,-0.115064,0.216281,-0.001352,-0.075178,-0.085360,0.162684,-0.127607,0.271419,-0.418990,0.262223,0.177179,-0.131114,-0.144554,0.058758,0.015756,-0.088548,0.236119,-0.423751,-0.091853,0.204151,-0.321556,-0.060315,0.148902,-0.119408,0.384197,0.266647,-0.432533,0.049283,-0.147931,0.371549,-0.112170,-0.052415,-0.276895,-0.050223,0.358788,0.157183,0.153958,0.131069,0.354690,-0.206315,-0.307420,-0.067835,0.010026,-0.203445,0.091854,-0.002898
-0.068368,-0.247550,0.302866,0.296966,-0.234310,-0.006309,-0.148172,0.172927,0.077408,-0.147346,-0.018061,-0.194969,-0.365934,-0.061722,0.432604,0.178983,0.266783,0.303299,-0.182573,-0.141357,0.224316,-0.232793,-0.204574,0.500521,-0.230317,0.306232,0.374409,0.360561,-0.944827,-0.069625,-0.274628,-0.019539,-0.446254,-0.209264,-0.060546,0.132072,-0.029784,0.324797,-0.183262,0.055413,-0.198459,-0.329115,-0.370991,0.025047,-0.081816,0.261165,0.364424,0.427157,0.048986,-0.363278,0.142642,-0.046696,-0.343380,0.200618,-0.137292,-0.291360,-0.263173,-0.209006,-0.383891,0.033171,0.009981,-0.079460,-0.039825,0.081496,-0.033482,0.001328,0.649324,-0.365856,0.363789,-0.147273,-0.045939,0.013786,0.188882,0.279799,0.368851,-0.114432,-0.290657,0.295016,0.256610,-0.782767,0.066511,-0.083680,-0.094086,0.105835,-0.244872,-0.422453,-0.063420,0.210986,0.126238,0.277025,-0.174408,0.281289,0.194963,-0.263197,-0.228052,-0.393854,0.041643,-0.046633,0.290338,0.138207,-0.603298,0.297680,-0.339651,-0.134070,0.210490,-0.240874,0.361536,-0.284395,-0.221721,-0.255775,0.059092,0.354906,0.056583,0.039018,-0.223219,0.120125,0.406948,0.354670,0.379807,-0.081882,0.387667,0.096517,-0.377869,0.041409,-0.242653,-0.304456,0.471821,-0.007644
0.154208,-0.322267,0.202968,0.185406,-0.175791,-0.036400,-0.179782,0.195325,0.272829,-0.100440,0.151627,-0.262496,-0.287989,-0.026534,0.243814,-0.010333,0.074417,-0.297494,-0.070864,-0.210327,0.179250,-0.295763,-0.140228,0.009006,-0.025646,0.234651,0.294747,0.002671,-0.189453,-0.063567,-0.144314,-0.176640,-0.277339,0.617668,0.018938,0.099150,-0.335460,0.234647,0.131279,-0.232889,-0.288726,-0.177173,-0.307539,0.143333,0.009312,0.240633,0.203795,0.246049,-0.145992,-0.227623,0.122276,-0.000960,-0.146335,0.092394,0.049993,-0.235532,-0.154097,0.024117,-0.353306,0.024079,0.059029,-0.107158,-0.000696,0.041387,0.155611,-0.014383,0.276227,-0.069108,0.268350,-0.068895,0.034554,0.141965,0.129589,0.149688,0.315492,-0.108502,-0.201204,0.315117,0.028950,-0.096866,0.040122,0.041458,-0.128176,0.232130,-0.105667,-0.236390,-0.085044,0.201638,-0.087035,0.289483,-0.187372,0.185488,0.304912,-0.211207,-0.134363,0.054732,0.120136,-0.126127,0.256297,-0.068546,-0.050054,0.192801,-0.259855,-0.256650,0.091407,-0.148070,0.272516,0.018065,-0.263286,-0.056887,-0.052111,0.243700,0.065765,0.113392,-0.065319,-0.048108,0.424817,0.101767,0.108619,-0.113614,0.354707,-0.157453,-0.364618,0.088441,-0.093477,-0.241428,0.220650,0.145683
0.339292,-0.247107,0.105752,0.121862,-0.189815,-0.158297,0.063808,0.006508,0.021231,-0.156550,0.374766,-0.119204,-0.258036,-0.190507,0.080179,-0.093562,-0.086687,0.077067,-0.018236,0.104314,0.058666,-0.023515,-0.075191,-0.235105,-0.217056,-0.051665,0.105942,-0.137503,0.077157,-0.449876,-0.193026,0.212645,-0.055337,-0.033394,0.308943,-0.083524,0.034742,0.064993,0.249077,0.193246,-0.280816,0.120635,-0.238908,0.316556,0.273067,0.101473,0.037670,0.020258,0.072305,-0.130130,0.282800,0.005000,0.166889,0.199639,-0.466537,-0.042325,-0.136205,0.236532,-0.149571,0.149473,0.129864,-0.097952,0.069809,0.348074,0.060171,-0.193970,0.253238,-0.023158,0.111658,-0.154256,0.003550,0.273154,-0.084491,0.040434,0.033423,-0.294016,0.121289,0.159550,0.035873,-0.030476,0.003595,-0.066918,0.249503,0.292430,0.293824,0.107381,-0.198656,0.205347,0.058640,0.041051,-0.259687,-0.112059,0.256687,-0.027954,0.292395,0.035467,-0.047546,0.203270,0.288630,-0.361761,0.066967,0.202831,-0.189666,-0.052828,-0.202869,-0.119945,0.256376,0.414204,-0.312257,0.031680,0.045966,0.187888,-0.020908,0.021462,0.148856,0.002439,0.308582,0.073434,0.071780,0.021598,0.244317,-0.370627,-0.225146,-0.207279,0.177847,-0.123837,0.059131,-0.466664
0.176039,-0.066578,-0.006946,0.012481,0.021150,0.033909,-0.166710,0.178299,0.106395,0.041869,0.061318,0.040282,0.009692,0.092688,0.017342,-0.045843,-0.084309,-0.401183,0.083003,-0.348800,-0.050774,0.032362,-0.008413,-0.142127,0.349982,0.106629,0.028187,-0.239462,0.143531,-0.088750,0.113286,-0.324907,-0.078792,0.718142,0.039091,-0.156157,-0.191356,-0.001133,0.137319,-0.380475,0.010042,-0.048946,0.009364,0.020442,-0.008453,0.051808,0.018788,-0.010704,-0.211547,-0.002448,0.027823,0.042628,-0.003024,-0.002732,0.069693,-0.018050,-0.036163,0.228892,-0.024834,-0.013644,-0.065120,-0.068617,-0.009469,0.065132,0.126309,0.073191,-0.081984,0.132811,0.007904,0.126721,0.164489,-0.181401,0.105240,0.001582,0.079777,-0.100008,-0.049499,0.040947,-0.070513,0.169782,0.032047,0.145160,-0.056926,0.019475,-0.084239,-0.153188,0.074975,0.052208,-0.147722,0.083854,-0.083290,0.005394,-0.108120,-0.040344,-0.048569,0.264415,0.249562,-0.046680,0.009551,-0.079021,0.081054,0.007343,-0.010351,-0.005957,-0.010911,0.045561,0.025885,-0.072608,-0.021481,0.048480,-0.093573,0.005985,0.005662,0.089198,0.011696,-0.118805,0.025099,-0.144838,-0.001136,0.032495,0.049094,0.111972,-0.026179,0.134534,0.029519,-0.048300,-0.000154,0.085425
0.097261,-0.243063,0.176247,0.186120,-0.057499,0.187071,-0.027987,0.061335,-0.056325,-0.156477,0.124515,-0.283368,-0.145060,-0.063214,0.115380,-0.087082,0.310968,0.177905,0.014922,-0.020873,0.154930,-0.381682,-0.052942,-0.118592,-0.297036,0.222717,0.268555,0.156420,-0.063237,-0.305219,-0.172522,-0.052928,-0.242208,0.194286,-0.072420,0.080632,0.057070,0.167536,-0.001438,0.077124,-0.151599,-0.140466,-0.162641,0.007886,-0.058165,0.276110,0.251802,0.286089,-0.019837,-0.159875,0.035560,-0.066127,-0.171775,0.129829,-0.344376,-0.115787,-0.171781,-0.061887,-0.261889,-0.021630,-0.152129,0.048518,-0.103356,0.206756,0.053767,0.026056,0.179893,-0.017691,0.245873,-0.104258,0.114220,0.250740,0.072124,0.166592,0.359280,-0.155261,-0.113865,0.250065,-0.117922,-0.108633,-0.036526,-0.031761,-0.006738,0.187676,-0.073498,-0.226695,-0.005759,0.239755,0.083565,0.159340,-0.113087,0.076089,0.289676,-0.194999,-0.072192,-0.181591,-0.031797,-0.051490,0.154735,-0.098971,-0.055691,0.129738,-0.243951,-0.361008,0.020907,-0.198309,0.213169,-0.000609,-0.156003,0.014894,0.099812,0.155643,-0.091316,0.084306,0.079260,-0.050406,0.327217,0.079852,0.200805,0.064769,0.300543,-0.349537,-0.293631,0.050748,-0.147469,-0.268712,0.333523,-0.089464
0.083506,0.031075,-0.076959,-0.191446,0.179678,-0.029721,0.461129,-1.202736,-0.286735,-0.146454,0.174504,0.155571,0.054488,-0.144103,-0.147101,-0.188873,0.013693,-0.171751,-0.114429,0.541593,-0.181960,0.011470,-0.018657,0.117519,0.019905,-0.102647,-0.151389,-0.254423,-0.034487,0.099084,0.157744,1.003941,0.184668,-0.694708,0.238976,-0.047914,0.382323,-0.049225,0.673984,0.132883,-0.042412,0.217871,0.227585,0.057676,0.090323,-0.111953,-0.431731,-0.155953,-0.045821,0.127417,-0.055613,0.256156,0.188002,-0.029368,0.044204,0.182632,0.011015,-0.074479,0.245298,0.050072,0.095863,0.043017,0.096053,0.064547,0.269364,-0.151419,-0.219983,-0.023680,-0.101373,-0.028875,-0.087299,0.106681,-0.042907,-0.187541,-0.349700,0.093132,0.286093,-0.071514,-0.021502,-0.099266,-0.099005,-0.179588,0.298584,0.007404,0.465594,0.420730,-0.143917,-0.023317,0.148459,-0.115578,0.078188,-0.161119,0.141644,-0.071534,0.308135,0.336035,-0.294422,0.100310,-0.057230,0.047737,0.334768,-0.173143,0.084127,0.044229,-0.196964,0.153837,-0.044732,0.294660,0.071211,0.011222,0.072064,-0.116390,-0.026556,0.012981,0.287014,-0.013892,-0.101907,-0.040615,-0.349059,0.061795,-0.189565,0.004213,0.090247,0.042735,-0.024340,0.009165,-0.213596,-1.371924
0.081990,-0.070208,0.045018,0.069720,-0.133432,-0.093922,-0.146782,0.297152,0.371360,0.034812,-0.065726,0.044102,-0.162430,0.045916,0.201239,0.219195,-0.233226,-0.143942,-0.038064,-0.186788,0.079461,0.097862,-0.032761,0.369100,0.029554,0.044067,0.116617,0.066556,-0.670994,0.001328,-0.124283,-0.138495,-0.172554,0.249285,0.076830,0.056966,-0.157631,0.081720,-0.173311,-0.180620,-0.053419,-0.073175,-0.158329,0.059417,0.042044,0.087828,0.081635,0.011219,-0.055498,-0.171215,0.134739,0.008097,-0.037671,0.062258,0.033045,-0.169566,-0.013526,0.079541,-0.103058,0.060939,0.150185,-0.166533,0.154534,0.037464,0.145042,-0.011418,0.218671,-0.186313,0.127957,-0.066250,-0.013285,-0.140496,0.165825,0.218935,0.134612,-0.097000,-0.200235,0.134624,0.257724,-0.531573,0.037292,0.057875,-0.129075,0.025172,-0.093829,-0.305956,-0.014234,0.011694,-0.031998,0.110203,-0.107726,0.195716,-0.042910,-0.030983,-0.141221,-0.050789,0.156320,0.029881,0.120476,0.019186,-0.177558,0.130419,-0.072167,0.054792,0.179680,-0.076385,0.074448,-0.129808,-0.104907,-0.222474,-0.170478,0.165442,0.131123,-0.012973,-0.206173,0.108985,0.146707,0.235013,0.061932,-0.135313,0.110639,0.094037,-0.107546,0.034979,-0.006933,-0.073393,0.008469,0.112026
0.240882,-0.042867,0.024801,0.042977,-0.015917,-0.031184,-0.229275,0.352436,0.159719,0.044173,-0.083903,0.102117,0.052137,0.423787,0.048357,0.080648,-0.006871,-0.453345,0.139013,-0.604348,-0.219741,-0.001437,-0.044049,-0.153899,0.591322,0.080935,-0.001988,-0.248127,0.257012,0.135360,0.244136,-0.411134,-0.126663,0.658037,-0.017583,-0.287105,-0.063047,0.008709,0.281601,-0.575258,-0.035849,-0.159228,-0.013460,0.023869,-0.087820,0.005200,0.032277,-0.014438,-0.269784,-0.018406,-0.004430,0.031165,-0.065337,-0.031803,0.055263,0.004076,-0.018259,0.623583,-0.049054,-0.016381,-0.078671,-0.120209,-0.086723,-0.087368,0.147675,0.092504,-0.079927,0.075483,-0.039369,0.403725,0.434060,-0.178508,0.209071,0.065905,0.047053,-0.045783,-0.096879,0.020543,-0.090302,0.161305,0.131588,0.323785,-0.129560,-0.095682,-0.177967,-0.203535,0.038342,-0.045240,-0.379333,0.082041,0.006711,0.030930,-0.043539,-0.013948,-0.144176,0.178417,0.323374,-0.105375,-0.018071,-0.042133,-0.013402,-0.027112,0.007321,0.017847,0.042750,0.094565,-0.010290,-0.067217,-0.029866,0.071542,-0.303638,-0.014347,-0.071638,0.129457,-0.169030,-0.315682,0.001901,-0.132962,-0.006824,-0.143583,0.016859,0.192535,-0.028870,0.225435,-0.072029,-0.050459,-0.005614,0.122868
