-1.392965,-1.394707,-1.376556,-1.381069
-1.392723,-1.394378,-1.376271,-1.381918
-1.392643,-1.394199,-1.376199,-1.382247
-1.392683,-1.394655,-1.376337,-1.381619
-1.392783,-1.394334,-1.376357,-1.381816
-1.392856,-1.394621,-1.376443,-1.381374
-1.392937,-1.394536,-1.376505,-1.381316
-1.392741,-1.394489,-1.376353,-1.381709
-1.393291,-1.394779,-1.376863,-1.380366
-1.392997,-1.394469,-1.376533,-1.381294
-1.392745,-1.394406,-1.376352,-1.381787
-1.392719,-1.394633,-1.376390,-1.381552
-1.393064,-1.394748,-1.376644,-1.380841
-1.392898,-1.394597,-1.376528,-1.381271
-1.392905,-1.394686,-1.376517,-1.381187
-1.392897,-1.394546,-1.376490,-1.381361
-1.392807,-1.394727,-1.376470,-1.381292
-1.392777,-1.394277,-1.376349,-1.381886
-1.392966,-1.394425,-1.376498,-1.381404
-1.392919,-1.394417,-1.376436,-1.381520
-1.392776,-1.394346,-1.376316,-1.381852
-1.392742,-1.394346,-1.376309,-1.381893
-1.392705,-1.394456,-1.376315,-1.381815
-1.392779,-1.394590,-1.376378,-1.381547
-1.392964,-1.394425,-1.376509,-1.381395
-1.392939,-1.394434,-1.376492,-1.381427
-1.392616,-1.394480,-1.376226,-1.381970
-1.393069,-1.394761,-1.376676,-1.380792
-1.392861,-1.394560,-1.376455,-1.381418
-1.392839,-1.394854,-1.376503,-1.381101
-1.392706,-1.394744,-1.376409,-1.381435
-1.392888,-1.394467,-1.376448,-1.381489
-1.392840,-1.394537,-1.376443,-1.381473
-1.392794,-1.394301,-1.376348,-1.381847
-1.393117,-1.394446,-1.376600,-1.381131
-1.392776,-1.394490,-1.376380,-1.381646
-1.392861,-1.394729,-1.376513,-1.381192
-1.392716,-1.394333,-1.376317,-1.381924
-1.392720,-1.394348,-1.376321,-1.381901
-1.392827,-1.394429,-1.376384,-1.381651
-1.392920,-1.394226,-1.376377,-1.381767
-1.392824,-1.394753,-1.376485,-1.381234
-1.392745,-1.394394,-1.376340,-1.381812
-1.393063,-1.394525,-1.376587,-1.381119
-1.393027,-1.394650,-1.376629,-1.380990
-1.392852,-1.394598,-1.376484,-1.381360
-1.393044,-1.394417,-1.376568,-1.381264
-1.393016,-1.394628,-1.376617,-1.381034
-1.393021,-1.394568,-1.376590,-1.381116
-1.392826,-1.394632,-1.376481,-1.381354
