-1.370898,-1.376906,-1.400909,-1.396789
-1.370961,-1.376870,-1.400897,-1.396773
-1.370892,-1.376903,-1.400920,-1.396788
-1.370933,-1.376893,-1.400893,-1.396783
-1.370959,-1.376902,-1.400853,-1.396787
-1.370964,-1.376878,-1.400883,-1.396776
-1.370902,-1.376889,-1.400930,-1.396781
-1.370963,-1.376889,-1.400867,-1.396781
-1.370957,-1.376925,-1.400820,-1.396798
-1.370929,-1.376878,-1.400919,-1.396776
-1.370870,-1.376902,-1.400943,-1.396788
-1.370877,-1.376940,-1.400879,-1.396805
-1.370958,-1.376860,-1.400915,-1.396768
-1.370744,-1.376949,-1.401003,-1.396809
-1.370785,-1.376957,-1.400950,-1.396812
-1.370922,-1.376898,-1.400895,-1.396785
-1.370813,-1.376943,-1.400942,-1.396806
-1.370988,-1.376849,-1.400901,-1.396763
-1.370969,-1.376877,-1.400879,-1.396776
-1.370996,-1.376877,-1.400851,-1.396776
-1.370832,-1.376982,-1.400864,-1.396823
-1.371004,-1.376814,-1.400936,-1.396747
-1.370733,-1.377005,-1.400932,-1.396834
-1.370847,-1.376929,-1.400928,-1.396799
-1.370861,-1.376907,-1.400946,-1.396790
-1.370917,-1.376878,-1.400930,-1.396776
-1.370916,-1.376908,-1.400888,-1.396790
-1.370832,-1.376994,-1.400846,-1.396829
-1.370901,-1.376900,-1.400914,-1.396786
-1.370924,-1.376875,-1.400927,-1.396775
-1.370890,-1.376903,-1.400922,-1.396788
-1.371034,-1.376843,-1.400861,-1.396761
-1.370771,-1.376985,-1.400923,-1.396825
-1.371075,-1.376825,-1.400846,-1.396752
-1.371017,-1.376833,-1.400895,-1.396756
-1.370727,-1.376993,-1.400957,-1.396829
-1.370752,-1.377026,-1.400882,-1.396843
-1.370917,-1.376892,-1.400910,-1.396782
-1.370795,-1.376966,-1.400927,-1.396816
-1.370937,-1.376856,-1.400943,-1.396766
-1.371083,-1.376807,-1.400864,-1.396744
-1.370872,-1.376893,-1.400954,-1.396783
-1.371041,-1.376810,-1.400903,-1.396746
-1.370874,-1.376898,-1.400946,-1.396785
-1.370875,-1.376940,-1.400882,-1.396804
-1.370874,-1.376898,-1.400945,-1.396785
-1.370833,-1.376921,-1.400953,-1.396796
-1.370887,-1.376942,-1.400867,-1.396805
-1.370720,-1.376965,-1.401004,-1.396816
-1.370855,-1.376933,-1.400914,-1.396801
