0.004002,0.002548,0.021981,0.032970
-0.011490,-0.014568,-0.028790,-0.069140
-0.731437,-0.563511,-0.278886,-0.435893
-0.010573,-0.000284,0.020208,0.042442
0.750868,0.732941,0.475287,0.421900
0.702474,0.787764,0.616323,0.431191
-0.663180,-0.524266,-0.184031,-0.311245
-0.569391,-1.143922,-0.513227,-0.692053
-0.047056,-0.030248,-0.066800,-0.088200
-0.129509,-0.158984,-0.064967,-0.082013
-0.003811,0.009809,0.021337,0.012235
-0.129538,-0.257549,-0.061242,-0.176142
-0.000484,0.002811,0.008481,-0.001107
-0.698053,-0.911770,-0.492328,-0.662035
-0.005830,-0.003379,0.005183,-0.000041
-0.613912,-1.202459,-0.567284,-0.790803
-0.716859,-0.554615,-0.243279,-0.377901
-0.048559,-0.051170,-0.028555,-0.017338
-0.020878,-0.008643,-0.018551,-0.011420
-0.689153,-0.885820,-0.434986,-0.570527
0.751791,0.779858,0.529550,0.467767
-0.617998,-1.202257,-0.584295,-0.807201
-0.744511,-1.562171,-0.761446,-1.342654
-0.663514,-1.256476,-0.661556,-0.996093
-0.058569,-0.055396,-0.059034,-0.087080
-0.692962,-0.878835,-0.455608,-0.582074
0.136117,0.191095,0.173677,0.201926
-0.690790,-0.877381,-0.441532,-0.544105
-0.712746,-0.553581,-0.229331,-0.365517
-0.711403,-0.927588,-0.586205,-0.851354
-0.012371,-0.000005,-0.021378,-0.003936
-0.005381,0.002437,-0.011747,-0.027717
-0.005243,-0.007136,-0.008478,-0.021148
-0.075342,-0.074453,-0.066094,-0.099066
-0.606887,-1.197522,-0.548316,-0.766160
-0.505517,-1.041291,-0.472253,-0.678167
-0.717188,-0.790636,-0.410237,-0.586955
0.791695,0.560083,0.384316,0.314197
-0.699856,-0.903233,-0.506060,-0.658913
0.746485,0.775587,0.508385,0.453258
-0.721257,-0.554705,-0.252078,-0.384255
-0.693183,-0.916809,-0.519270,-0.681129
0.701002,0.788945,0.607577,0.434718
0.703824,0.790220,0.619954,0.435966
-0.702086,-1.037663,-0.580068,-0.880844
-0.697974,-0.989443,-0.558099,-0.742191
0.703859,0.791430,0.616006,0.434693
0.005047,-0.001011,0.028576,0.037081
0.066273,0.056285,0.159509,0.181197

0.003441,0.002480,0.016924,0.031541
-0.010284,-0.014266,-0.023442,-0.066054
-0.574565,-0.472038,-0.054541,-0.402163
-0.009788,-0.000279,0.017420,0.040474
0.567819,0.590066,0.436760,0.303827
0.122031,0.450673,0.441316,0.352193
-0.541853,-0.446013,-0.044714,-0.295341
-0.514749,-0.813289,-0.458912,-0.569100
-0.046772,-0.030142,-0.065714,-0.082110
-0.083143,-0.149892,-0.037814,-0.079871
-0.003576,0.009660,0.018760,0.011649
-0.128325,-0.251337,-0.060422,-0.161666
-0.000469,0.002781,0.007987,-0.001055
-0.600060,-0.710422,-0.330869,-0.558967
-0.004137,-0.003229,0.003405,-0.000039
-0.546737,-0.832231,-0.500394,-0.623077
-0.565381,-0.464747,-0.048383,-0.353797
-0.048247,-0.050950,-0.028100,-0.016162
-0.019624,-0.008518,-0.016375,-0.010890
-0.593185,-0.694982,-0.274215,-0.497973
0.488666,0.589355,0.471570,0.341520
-0.549597,-0.832195,-0.512616,-0.631467
-0.631798,-0.914442,-0.632736,-0.813508
-0.580589,-0.848294,-0.567152,-0.715628
-0.041384,-0.052929,-0.037993,-0.084570
