-1.354742,-1.117646,-1.361026,-1.841750
-1.336055,-1.206715,-1.342922,-1.732401
-1.356219,-2.129539,-1.366606,-0.998304
-1.324106,-1.885432,-1.333595,-1.143606
-1.351779,-1.130396,-1.358294,-1.825008
-1.321260,-1.305749,-1.328509,-1.622728
-1.349832,-2.088086,-1.360079,-1.021230
-1.373646,-1.048126,-1.379751,-1.933905
-1.371329,-1.055947,-1.377483,-1.923084
-1.465000,-0.827045,-1.469837,-2.286522
-1.338403,-1.193956,-1.345211,-1.747373
-1.430149,-0.896779,-1.435353,-2.164438
-1.347458,-1.149673,-1.354150,-1.800641
-1.459742,-0.836790,-1.464637,-2.268729
-1.375603,-2.244142,-1.386321,-0.938278
-1.337777,-2.001922,-1.347770,-1.070966
-1.306866,-1.586406,-1.315362,-1.361422
-1.432252,-0.892209,-1.437460,-2.172001
-1.342871,-2.039773,-1.352976,-1.048746
-1.506347,-2.825287,-1.518690,-0.693164
-1.306903,-1.585284,-1.315459,-1.362178
-1.350856,-1.134384,-1.357394,-1.819968
-1.309904,-1.438647,-1.317672,-1.491000
-1.441278,-2.562095,-1.452941,-0.793298
-1.464556,-2.660578,-1.476431,-0.754044
-1.407890,-2.410336,-1.419062,-0.858930
-1.308000,-1.644692,-1.316753,-1.314667
-1.357414,-2.137024,-1.367829,-0.994225
-1.425043,-0.908166,-1.430316,-2.145532
-1.350038,-1.137931,-1.356581,-1.815548
-1.417375,-2.454972,-1.428710,-0.838943
-1.513931,-0.746493,-1.518224,-2.443801
-1.328670,-1.251272,-1.335723,-1.681675
-1.343064,-1.170429,-1.349854,-1.775234
-1.381935,-2.278601,-1.392774,-0.921064
-1.322439,-1.296957,-1.329838,-1.631515
-1.461724,-0.833093,-1.466609,-2.275411
-1.311345,-1.726678,-1.320156,-1.253253
-1.461377,-0.833735,-1.466256,-2.274275
-1.327158,-1.914128,-1.336771,-1.125139
-1.307667,-1.634171,-1.316321,-1.323073
-1.330291,-1.240788,-1.337294,-1.693427
-1.346631,-2.066816,-1.356737,-1.033395
-1.419371,-0.921236,-1.424724,-2.124170
-1.424986,-2.489912,-1.436427,-0.823722
-1.337299,-1.998197,-1.347287,-1.073173
-1.307182,-1.514292,-1.315270,-1.422739
-1.307156,-1.609596,-1.315734,-1.342600
-1.384712,-1.012945,-1.390526,-1.984043
-1.306849,-1.576832,-1.315372,-1.369141
