-0.861027,0.958857,-0.794410
-0.075397,0.003173,0.020548
0.345939,-0.391213,0.358366
0.021035,-0.052238,0.014313
0.046326,-0.052927,0.018208
-0.547580,0.696384,-0.800773
0.481583,-0.500059,0.587133
0.067659,-0.131799,0.556620
0.127364,-0.099574,0.016969
0.018726,-0.006038,-0.046965
0.027451,-0.038466,0.000213
-0.381679,0.466188,-0.684204
-0.019583,-0.010941,-0.015620
0.227843,-0.185098,0.012000
0.172648,-0.140646,0.017605
-0.053166,-0.010357,-0.016060
0.028821,-0.038814,-0.000239
-0.511047,0.656811,-0.797494
0.039548,-0.048407,-0.013548
-0.396137,0.526843,-0.672033
0.246538,-0.348756,0.581137
-1.010010,1.293834,-0.990527
-0.712225,0.980501,-0.942425
0.271661,-0.307592,0.332466
-0.033876,0.012391,0.007054
0.020331,-0.005674,-0.028028
-0.595551,0.738009,-0.790344
0.375259,-0.395779,0.584944
-0.322915,0.277102,-0.072616
-0.144309,0.142677,-0.045744
-0.004315,-0.035779,0.015251
0.395319,-0.461572,0.585943
0.047745,-0.064709,0.015707
0.406819,-0.470361,0.516041
0.124187,-0.093644,-0.013136
-0.748033,0.871153,-0.801907
0.069976,-0.072701,0.015574
0.451603,-0.500602,0.514771
-0.610642,0.702338,-0.798102
-0.365773,0.542116,-0.798432
0.471057,-0.515428,0.516522
0.035216,-0.018131,-0.027163
-0.317916,0.435961,-0.683612
-0.150134,0.063604,0.021087
0.057097,-0.053099,-0.000132
-0.232324,0.379741,-0.685921
0.482908,-0.501940,0.587622
0.000366,-0.002285,-0.028039
-0.517228,0.669303,-0.794023

-0.680323,0.733992,-0.653058
-0.071762,0.003037,0.017651
0.308310,-0.321570,0.249675
0.020021,-0.049803,0.011855
0.044082,-0.050479,0.015134
-0.485696,0.592425,-0.650163
0.425171,-0.426948,0.508537
0.064766,-0.123929,0.499588
0.119906,-0.093795,0.012089
0.017733,-0.005824,-0.045543
0.025408,-0.036067,0.000174
-0.352629,0.425537,-0.556464
-0.018516,-0.010538,-0.015088
0.211559,-0.172243,0.007965
0.161723,-0.131892,0.012315
-0.050222,-0.009975,-0.015515
0.026672,-0.036386,-0.000194
-0.458276,0.566712,-0.646980
0.037347,-0.046537,-0.013042
-0.364604,0.472265,-0.546601
0.230749,-0.314009,0.513285
-0.752452,0.853243,-0.756024
-0.600397,0.746119,-0.733658
0.245708,-0.257971,0.233456
-0.031450,0.011678,0.005994
0.019176,-0.005335,-0.017967
-0.520054,0.618072,-0.645056
0.342055,-0.351375,0.514191
-0.296722,0.261903,-0.071111
-0.135275,0.133556,-0.030147
-0.004109,-0.034150,0.012729
0.357557,-0.399866,0.510362
0.045423,-0.061670,0.013026
0.361829,-0.392066,0.418001
0.116638,-0.089719,-0.012591
-0.618738,0.692342,-0.656282
0.066523,-0.069269,0.012928
0.396582,-0.412261,0.412335
-0.530408,0.596236,-0.649307
-0.340569,0.485644,-0.642582
0.411380,-0.422334,0.412913
0.033203,-0.017044,-0.017332
-0.297770,0.401049,-0.553156
-0.142171,0.060873,0.018290
0.052777,-0.049721,-0.000107
-0.220839,0.354094,-0.551290
0.426357,-0.428732,0.509773
0.000345,-0.002150,-0.018129
-0.462954,0.574885,-0.645072

-1.217618,1.154572,1.256863
-0.136728,0.083698,0.074282
0.715590,-0.609922,-0.536960
0.047429,-0.037326,-0.075145
0.064785,-0.062980,-0.094557
-0.923052,0.922200,0.900958
0.572518,-0.491405,-0.390495
0.193155,-0.246730,-0.098006
0.283483,-0.229893,-0.240698
-0.101789,0.026892,0.104924
0.014206,-0.030109,-0.058189
-0.640958,0.670518,0.620481
-0.063237,0.004421,0.037572
0.504638,-0.414611,-0.389970
