0.232584,0.060146,-0.032935,-0.006223,0.010005,-0.017013,-0.087619,0.002404,-0.163156,0.208279,-0.178784,0.005095,-0.050981,0.280430,-0.015567,-0.122402,-0.059751,-0.370023,0.088630,-0.407991,-0.170994,0.206547,0.030332,-0.228282,0.306472,-0.004673,-0.018239,-0.405142,0.131443,-0.035208,0.195524,-0.117623,0.065835,1.018603,0.132531,-0.277329,-0.081996,0.007039,0.073838,-0.126558,0.055543,-0.015822,0.055359,0.024535,0.017907,-0.034945,-0.047477,-0.091098,-0.175016,0.070191,-0.038997,0.199487,0.038891,-0.015183,0.027105,-0.028078,0.118699,0.212405,0.024034,0.065164,0.030560,-0.041460,0.141366,0.029565,0.031115,-0.015707,-0.159796,0.136978,-0.020413,0.019309,0.413540,-0.206837,0.127803,-0.145144,-0.080839,-0.123209,-0.021974,0.010469,-0.035551,0.323216,0.008728,0.242748,-0.006033,-0.015867,-0.113920,-0.122808,0.144730,0.014789,-0.039695,-0.037530,-0.046756,0.021063,-0.136742,-0.019796,0.030363,0.620562,0.153081,-0.076738,0.002263,-0.082974,0.094741,-0.019428,-0.011787,0.159531,0.027417,0.108940,-0.019312,-0.054917,0.022696,-0.032836,-0.075286,0.013902,-0.128895,-0.007191,0.050079,0.025768,-0.084952,-0.156056,-0.029770,0.143215,-0.068884,0.280386,0.042564,0.221705,0.074098,0.094646,-0.152042,-0.049276
0.539816,-0.381206,0.369039,0.321696,-0.314310,-0.265700,-0.106133,0.112508,0.075078,0.014251,0.324689,-0.221440,-0.172310,-0.311956,0.360933,-0.089102,-0.197843,-0.153660,0.031829,-0.184188,0.030176,-0.262455,-0.167670,-0.070075,-0.162979,-0.042232,0.343951,0.031988,-0.321858,-0.636856,-0.130241,0.065483,-0.247547,0.501315,0.397754,0.086242,-0.055453,0.264605,-0.096243,0.152510,-0.371718,-0.042618,-0.333643,0.325390,0.149856,0.267907,0.268372,0.204378,0.141831,-0.206574,0.442820,0.031893,-0.133681,0.311468,-0.555028,-0.264208,-0.275676,0.025105,-0.371403,0.015255,0.025930,-0.202439,-0.003513,0.573457,0.046676,-0.108636,0.257724,-0.013216,0.266611,-0.177492,-0.104461,0.093333,-0.323734,0.098491,0.133470,-0.446765,-0.121020,0.331483,-0.110783,-0.169114,0.012371,-0.093397,-0.057745,0.228711,-0.073210,-0.196884,0.043879,0.281530,-0.155903,0.170591,-0.395652,0.302427,0.186874,-0.050248,-0.078505,-0.009158,-0.124124,0.008730,0.250416,-0.506272,-0.312808,0.179127,-0.366478,-0.100232,0.101524,-0.204603,0.404528,0.341167,-0.478352,0.110982,-0.083464,0.431536,-0.351512,-0.135964,-0.305192,-0.147512,0.314477,0.095667,0.235556,0.339138,0.400967,-0.251430,-0.293466,-0.134857,0.076106,-0.282629,0.194907,-0.133849
-0.102003,-0.370032,0.221035,0.365430,-0.277738,-0.060810,-0.191512,0.150685,-0.079281,-0.151505,-0.091752,-0.230950,-0.570248,0.042894,0.439432,0.071233,0.452275,0.464973,-0.128980,-0.214457,0.247516,-0.114714,-0.158253,0.459940,-0.229187,0.395284,0.308459,0.585940,-1.329990,-0.042168,-0.245110,-0.002538,-0.370613,-0.233125,-0.209739,0.081754,0.078335,0.288853,-0.125112,0.231940,-0.383413,-0.274437,-0.429594,-0.006022,-0.070145,0.174072,0.316444,0.461762,-0.100336,-0.849024,0.135702,-0.045164,-0.327562,0.148558,-0.093727,-0.279029,-0.416241,-0.174922,-0.333001,0.036518,0.078307,-0.061291,-0.057104,0.000601,-0.044176,-0.026615,0.964286,-0.259045,0.705578,-0.061638,-0.198973,0.082266,0.057757,0.396033,0.422930,-0.171339,-0.204137,0.319000,0.173779,-0.920150,-0.094847,-0.101896,-0.042306,0.195739,-0.470835,-0.607165,-0.097289,0.128999,0.149731,0.267514,-0.241270,0.192764,0.123816,-0.220215,-0.215855,-0.743645,-0.096137,-0.109632,0.533850,0.112807,-0.823543,0.488482,-0.299622,-0.059868,0.227549,-0.229366,0.338263,-0.240032,-0.297039,-0.134682,0.143674,0.351704,0.155761,-0.004961,-0.146375,-0.106628,0.661678,0.253166,0.573689,-0.211754,0.551607,0.010195,-0.569960,0.118977,-0.141498,-0.212868,0.735769,-0.006055
0.100534,-0.353974,0.215274,0.251185,-0.192037,-0.142325,-0.048131,0.149067,0.152838,-0.173238,0.131230,-0.321248,-0.380888,-0.042147,0.248510,-0.046702,0.141043,-0.251026,-0.114056,-0.428589,0.285039,-0.359924,-0.113693,-0.051259,-0.227966,0.246738,0.286638,0.009507,-0.202466,-0.096881,-0.222623,-0.035042,-0.301489,1.032881,-0.081665,0.205577,-0.223852,0.246312,0.057172,0.193884,-0.409199,-0.131574,-0.356492,0.092169,0.007513,0.271979,0.268044,0.337414,-0.069817,-0.390777,0.058821,0.122515,-0.211623,0.085788,-0.003813,-0.185239,-0.218519,-0.110705,-0.361768,-0.102623,0.153617,-0.020655,-0.068140,0.065517,0.022032,-0.004036,0.404837,-0.053487,0.425965,-0.041560,0.068614,0.365300,-0.085147,0.093877,0.319679,-0.090283,-0.212012,0.304056,0.070083,-0.064435,-0.067744,0.000112,-0.070295,0.358714,-0.207357,-0.330773,-0.050031,0.143799,-0.139081,0.146267,-0.148769,0.152735,0.324371,-0.123423,-0.112084,0.123904,-0.015528,-0.079715,0.332081,-0.005243,-0.258483,0.340563,-0.249856,-0.361906,0.103157,-0.155612,0.324282,-0.104196,-0.317581,-0.003938,0.131795,0.274601,0.004904,0.011627,0.018952,-0.069350,0.507438,0.051543,0.262007,-0.113986,0.412025,-0.123217,-0.442301,0.067479,-0.062982,-0.251244,0.378399,0.087629
0.480273,-0.297864,0.225222,0.144438,-0.106159,-0.016052,0.153735,-0.128851,-0.235144,-0.109290,0.483672,-0.205158,-0.244848,-0.360578,0.059836,-0.348241,-0.195749,0.193184,0.013612,0.086876,-0.001816,-0.339797,-0.077755,-0.638700,-0.069881,-0.022481,0.188349,-0.225590,0.064038,-0.549435,-0.113937,0.364252,-0.213047,0.275857,0.318964,-0.317680,0.130527,0.129304,0.368194,0.099867,-0.368885,0.273633,-0.269131,0.339397,0.200552,0.296377,0.061067,0.088077,0.168928,-0.180798,0.131716,0.092028,0.156522,0.314472,-0.532869,-0.036452,-0.203129,0.035657,-0.272603,0.066582,0.081597,0.015213,-0.047799,0.407716,-0.003944,-0.236586,0.372250,-0.027341,0.134294,-0.118907,0.070606,0.348184,-0.230897,0.070767,0.063676,-0.183688,0.155062,0.193003,0.074116,-0.022973,-0.154398,-0.184816,0.101567,0.521179,0.506114,0.153366,-0.108446,0.347052,0.050404,-0.135081,-0.185356,-0.048253,0.253121,0.120229,0.396782,0.321525,-0.118397,0.581353,0.389597,-0.315144,0.107693,0.279375,-0.279221,-0.155471,-0.399867,-0.243008,0.228285,0.471295,-0.375478,-0.001758,0.080215,0.271564,-0.037328,-0.070852,0.403127,0.010791,0.381400,0.066692,0.020910,0.073310,0.208725,-0.614690,-0.307806,-0.308852,0.393469,-0.313136,0.054492,-0.870676
0.280154,0.052460,-0.055844,-0.029151,0.053316,0.049121,-0.049090,0.070430,-0.077198,0.109206,0.171219,0.023767,0.057309,0.168719,-0.009182,-0.078165,-0.077028,-0.531810,0.042856,-0.411036,0.066827,0.151327,0.072472,-0.092548,0.324875,0.098587,0.003794,-0.388075,0.042126,-0.200004,0.040678,-0.168257,0.012393,1.057725,-0.019466,-0.137271,-0.229294,-0.052636,0.104006,-0.010891,0.056676,0.044169,0.069400,-0.026467,-0.024226,0.007019,-0.003424,-0.047218,-0.160017,-0.101597,-0.047226,0.184945,-0.021765,0.012789,-0.057079,0.026088,-0.049803,0.037859,0.016643,-0.045386,-0.142845,0.098714,-0.022272,0.202643,0.015629,0.061009,-0.156386,0.037449,0.031559,0.003399,0.315746,-0.173203,0.056010,-0.082801,-0.014962,-0.165777,-0.071889,-0.028201,-0.091746,0.268572,-0.057311,0.163558,-0.022276,-0.026019,-0.137675,-0.153538,0.123639,-0.011672,-0.056322,-0.058697,0.005393,0.006553,-0.086980,-0.012042,0.018196,0.687803,0.122947,-0.044206,-0.034174,-0.117360,0.116284,0.075837,0.041020,0.037679,-0.014631,0.049717,-0.014518,-0.152356,0.067091,0.032354,0.056991,-0.000032,-0.114462,-0.025294,0.144359,-0.005726,-0.027169,-0.114851,0.029321,0.164784,-0.034372,0.224919,-0.032756,0.131039,0.045213,0.033723,-0.085158,0.020698
0.166706,-0.303489,0.204086,0.152684,-0.068558,0.125406,0.120284,-0.195671,-0.419094,-0.376428,0.248458,-0.490251,-0.232743,0.009277,0.158191,-0.117948,0.594353,0.400209,-0.058996,-0.069909,0.201494,-0.643957,-0.053146,-0.340519,-0.369419,0.201579,0.319579,0.163710,-0.011995,-0.333068,-0.136712,0.042438,-0.151646,0.300177,-0.273541,-0.013772,0.066615,0.219274,0.030260,0.254676,-0.229070,0.000895,-0.267882,0.031429,-0.037046,0.284360,0.129335,0.415396,0.051323,-0.502681,-0.053639,0.217962,-0.116678,0.044668,-0.453262,-0.165954,-0.221202,-0.079721,-0.260234,-0.091071,0.030447,0.086717,-0.165238,0.218631,0.005788,-0.034271,0.403445,-0.044740,0.305096,-0.089678,0.446693,0.622888,-0.080625,0.085067,0.339425,-0.137076,-0.026078,0.307978,-0.024534,0.021296,-0.047885,-0.058920,-0.109997,0.352154,0.029300,-0.102479,-0.077158,0.183823,0.155211,-0.024994,-0.081326,0.023799,0.458886,-0.107948,0.071831,0.006552,-0.073160,0.004576,0.238307,0.006260,0.015542,0.305089,-0.280664,-0.587490,0.053499,-0.167840,0.215084,0.013921,-0.181182,-0.026423,0.095343,0.199086,-0.110927,-0.002985,0.193649,-0.055087,0.407128,0.072754,0.210421,-0.003019,0.281855,-0.661032,-0.408299,-0.006961,-0.096417,-0.350471,0.345589,-0.305335
0.189172,0.022958,0.041475,-0.072495,0.169709,0.011773,0.869598,-1.399574,-0.441458,-0.022374,-0.286978,0.279685,0.018665,0.007789,-0.229734,-0.595557,-0.068521,0.017103,-0.044432,0.520010,-0.303464,0.083267,-0.047863,-0.295957,0.397727,-0.181080,-0.040267,-0.456620,-0.223113,-0.123776,0.107078,0.741894,-0.108281,-0.826653,0.509771,-0.077333,0.504640,-0.089952,0.752626,0.045888,-0.156450,0.796964,0.145645,0.185895,-0.142468,0.107930,-0.146460,-0.106815,0.137856,0.232675,-0.073005,-0.083673,0.181947,0.234185,0.064299,0.353232,-0.011234,-0.004724,-0.135663,0.070436,-0.014012,-0.071690,0.072195,0.033586,-0.011617,-0.153971,0.003554,0.021650,-0.034453,0.057886,0.023815,-0.056450,0.031102,0.030037,-0.311640,0.164905,0.180943,-0.150982,-0.070355,-0.070487,-0.264838,-0.249800,0.168956,-0.094695,1.272975,0.624904,-0.056482,0.082867,0.053055,-0.446050,-0.013171,-0.259487,0.145363,-0.088377,0.468188,0.558478,-0.258614,0.715481,-0.090520,-0.068189,0.713463,-0.374220,0.066627,0.065238,-0.325593,-0.088785,-0.104607,0.416253,0.093386,-0.039413,0.116673,0.016147,-0.066298,0.112938,0.279028,0.021027,-0.035817,0.006656,-0.296799,0.089329,0.060403,-0.063108,0.006722,-0.328354,0.250199,-0.114822,-0.204850,-2.194001
0.055986,0.086467,-0.157156,0.115255,-0.194860,-0.230178,-0.196026,0.238269,0.215281,0.120447,-0.204527,-0.125299,-0.345636,0.166851,0.074096,0.245418,-0.386802,-0.025166,0.019510,-0.529798,0.144652,0.180258,0.110464,0.412264,-0.015355,0.001971,0.016118,0.108163,-1.250553,-0.028177,-0.087613,-0.198351,-0.012353,0.213379,0.033161,0.005189,-0.034057,-0.068951,-0.192130,-0.036240,-0.156846,-0.047854,-0.173664,-0.018396,0.060084,-0.070124,0.020035,0.072400,-0.213466,-0.548390,0.154451,0.075516,-0.069568,0.056031,0.052359,-0.075444,-0.065965,0.076868,-0.048958,0.134482,0.345388,-0.210896,0.336831,0.043595,-0.014692,-0.051390,0.381510,-0.034670,0.396747,-0.091980,0.023101,-0.082475,0.103431,0.140002,0.162417,-0.173980,-0.108762,0.065283,0.438133,-0.920413,-0.125703,0.138146,0.042130,0.058770,-0.373428,-0.433496,-0.013623,-0.105232,0.064649,-0.069032,-0.128762,0.051523,-0.075743,0.065613,-0.096475,-0.216000,0.216651,0.000327,0.244735,0.031699,-0.505584,0.232556,-0.014040,0.064094,0.124208,-0.055881,0.001518,-0.103785,-0.111324,-0.213023,-0.127642,0.144502,0.203563,-0.125094,-0.181090,0.118336,0.260760,0.098967,0.169039,-0.330203,0.200918,0.076048,-0.235626,0.097281,0.065028,0.106015,0.085389,0.031168
0.150683,-0.047159,0.070907,0.084747,-0.079838,-0.077757,-0.100553,0.337832,-0.026132,0.025992,-0.190995,0.012843,-0.023455,0.724144,0.048329,0.100093,-0.056168,-0.533405,-0.104478,-1.028802,-0.360148,0.026083,-0.015664,-0.106231,0.468085,0.022140,0.044660,-0.331991,0.368376,0.106459,0.267979,-0.224579,-0.187732,0.940667,-0.073832,0.053659,0.105172,0.067409,-0.164375,-0.198069,-0.098284,-0.186183,-0.029162,0.028471,-0.103430,0.054287,0.113558,0.018304,-0.291812,0.028043,0.048425,0.178572,-0.186001,-0.041485,0.070472,-0.028149,-0.069014,0.375585,-0.078494,-0.068838,-0.056855,-0.091318,-0.056634,-0.024319,-0.006294,-0.018666,-0.061546,0.071911,-0.030801,0.568780,0.837831,-0.308862,0.103973,-0.003619,0.073730,-0.076055,-0.096085,-0.041962,-0.071659,0.285687,0.054751,0.387515,-0.125001,-0.224940,-0.417392,-0.315617,-0.038004,-0.118480,-0.585389,0.040066,-0.042430,0.019094,-0.073563,-0.002422,-0.159375,0.354570,0.359598,-0.168849,-0.064568,-0.072852,-0.248718,0.083783,-0.054756,-0.021481,0.071462,0.174493,0.024049,-0.064456,-0.058059,0.122123,-0.157563,0.023285,-0.086249,0.174377,-0.185976,-0.313546,0.002533,-0.146922,0.030177,-0.098005,0.073494,0.222571,-0.021139,0.302432,-0.120403,-0.072835,-0.006062,0.077748
