-0.158512,0.022627,-0.209099,0.057795,0.025977,-0.090112,0.065255,0.203556,0.166935,-0.123447
-0.066572,-0.002704,-0.169896,0.042772,-0.032142,-0.160952,0.111625,0.083209,0.148273,-0.165178
-0.076139,0.006764,-0.179876,0.050777,-0.030373,-0.144737,0.112519,0.089035,0.152140,-0.158836
-0.146987,0.022144,-0.208647,0.048085,0.029602,-0.111666,0.087857,0.177917,0.158485,-0.136131
-0.147899,0.010479,-0.191651,0.042606,0.034152,-0.104124,0.052565,0.215008,0.160394,-0.122571
-0.115128,0.009498,-0.184808,0.050442,-0.002225,-0.118524,0.077618,0.158608,0.159587,-0.139205
-0.148135,-0.008516,-0.171458,0.028115,0.037163,-0.120515,0.037217,0.233258,0.155620,-0.122835
-0.119068,0.007801,-0.176624,0.028943,0.034464,-0.150040,0.097577,0.143662,0.150210,-0.149698
-0.102415,0.011000,-0.185634,0.048312,-0.006341,-0.131613,0.094616,0.132335,0.155783,-0.149510
-0.161722,0.025243,-0.222548,0.060836,0.014688,-0.087864,0.068990,0.208231,0.167130,-0.119894
-0.123013,0.004985,-0.177244,0.036530,0.029596,-0.128337,0.068641,0.175894,0.154953,-0.138218
-0.096887,0.003106,-0.176362,0.041927,-0.007399,-0.141175,0.094265,0.128204,0.151664,-0.152018

-0.075649,0.137802,0.216161,-0.094798,0.266010,0.157134,0.034762,-0.319485,0.076322,0.119487
-0.073402,0.135711,0.208728,-0.093945,0.265425,0.156523,0.034861,-0.314568,0.077240,0.118473
-0.111401,0.149599,0.252795,-0.081236,0.252319,0.147642,0.046957,-0.326059,0.072834,0.134074
-0.114455,0.150521,0.252282,-0.081727,0.249194,0.143437,0.045769,-0.323787,0.073239,0.135665
-0.084792,0.136959,0.217768,-0.087138,0.259633,0.151303,0.038892,-0.313867,0.075421,0.121422
-0.110607,0.148034,0.250598,-0.083870,0.251610,0.145375,0.044415,-0.324635,0.073650,0.133024
-0.087950,0.138517,0.224321,-0.085665,0.261634,0.155551,0.042124,-0.317786,0.075543,0.123033
-0.050710,0.124697,0.188831,-0.096690,0.275503,0.164550,0.030095,-0.311986,0.077570,0.106386
-0.111098,0.149713,0.250385,-0.082106,0.252485,0.148067,0.046496,-0.325105,0.073760,0.134413
-0.065150,0.129933,0.200072,-0.092960,0.269278,0.160162,0.034247,-0.312444,0.077280,0.112949
-0.093287,0.140081,0.231609,-0.085591,0.257613,0.149212,0.040949,-0.319531,0.074515,0.124213
-0.088175,0.141169,0.224388,-0.089478,0.260044,0.152855,0.039080,-0.318151,0.075677,0.124560
-0.091969,0.141505,0.229728,-0.088101,0.258714,0.151503,0.040137,-0.319781,0.075110,0.125317
-0.092732,0.141735,0.230572,-0.085591,0.259757,0.153650,0.042827,-0.319941,0.075205,0.126101
-0.090628,0.137697,0.231089,-0.083760,0.261943,0.155256,0.043780,-0.320833,0.074944,0.122912
-0.080601,0.140465,0.216716,-0.094718,0.263131,0.155604,0.035962,-0.317419,0.077475,0.122919
-0.088389,0.140233,0.225738,-0.089235,0.260239,0.152698,0.039565,-0.318740,0.075970,0.124015
-0.076014,0.136084,0.208823,-0.093311,0.263955,0.155881,0.035312,-0.313128,0.077218,0.119487
-0.083666,0.139808,0.215710,-0.091526,0.260634,0.153509,0.037578,-0.314197,0.077151,0.123498
-0.087221,0.139693,0.228300,-0.088890,0.263810,0.157564,0.041012,-0.322189,0.076133,0.123289
-0.083223,0.139455,0.220121,-0.090970,0.262372,0.155144,0.037813,-0.317910,0.075925,0.122368
-0.041380,0.122595,0.180661,-0.101416,0.280532,0.169252,0.027463,-0.311676,0.079438,0.103495
-0.076767,0.136292,0.215287,-0.092568,0.266846,0.159278,0.037011,-0.318493,0.077254,0.119118
-0.084591,0.137537,0.223372,-0.086383,0.263371,0.156713,0.041140,-0.319124,0.075215,0.121208
-0.058078,0.124324,0.195602,-0.091510,0.271759,0.160242,0.033675,-0.311240,0.076606,0.107673
-0.100633,0.144528,0.236132,-0.084585,0.254449,0.147931,0.042983,-0.319200,0.074597,0.129340
-0.081753,0.136731,0.219773,-0.090268,0.263574,0.155345,0.038244,-0.317846,0.076292,0.120415
-0.077510,0.136115,0.215256,-0.090899,0.266991,0.160635,0.038734,-0.317927,0.077214,0.119530
-0.032453,0.117011,0.170942,-0.101773,0.282822,0.169761,0.025627,-0.308057,0.079530,0.098341
-0.080597,0.137895,0.216626,-0.090273,0.262199,0.153697,0.036871,-0.316195,0.075374,0.120826
-0.108547,0.148996,0.247361,-0.084207,0.251629,0.144735,0.043619,-0.323781,0.073928,0.132971
-0.101083,0.146002,0.239446,-0.085118,0.255129,0.149146,0.042632,-0.322277,0.073871,0.129487
-0.096162,0.141235,0.235851,-0.083400,0.258233,0.151162,0.043512,-0.321385,0.074160,0.125931
-0.072014,0.134742,0.208366,-0.092448,0.267947,0.160608,0.037119,-0.315284,0.077535,0.117723
-0.105215,0.148745,0.243808,-0.086736,0.255020,0.150329,0.044169,-0.323991,0.075798,0.132977
-0.051142,0.126948,0.188138,-0.099986,0.275476,0.165013,0.029154,-0.311857,0.078869,0.108378
-0.100456,0.144522,0.239330,-0.084826,0.256675,0.150537,0.043892,-0.322294,0.075019,0.129201
-0.093960,0.140874,0.233580,-0.083480,0.259588,0.153368,0.043683,-0.321252,0.074260,0.125141
-0.071268,0.136815,0.206509,-0.096499,0.266544,0.158124,0.033368,-0.314977,0.077734,0.118604
-0.072755,0.132331,0.210221,-0.091385,0.268738,0.160968,0.037876,-0.315873,0.077700,0.116363
-0.095436,0.144231,0.233655,-0.087226,0.258982,0.153676,0.043014,-0.321229,0.075935,0.128324
-0.104586,0.146022,0.242549,-0.082254,0.253884,0.147948,0.044726,-0.322045,0.073557,0.130732
-0.097495,0.142007,0.234871,-0.084524,0.256388,0.149410,0.042298,-0.319964,0.074132,0.126605
-0.115613,0.154166,0.253662,-0.084790,0.247345,0.140844,0.043291,-0.324853,0.073162,0.137571
-0.086375,0.139912,0.222059,-0.089942,0.260139,0.152202,0.038602,-0.317042,0.076265,0.123513
-0.091407,0.141787,0.227328,-0.087971,0.259515,0.153294,0.040933,-0.318674,0.075895,0.125803
-0.118869,0.154893,0.258859,-0.082027,0.249270,0.146290,0.047924,-0.327302,0.073294,0.139440
-0.078764,0.135474,0.214211,-0.088537,0.262711,0.153534,0.037503,-0.314697,0.075431,0.118915
-0.088167,0.140139,0.224785,-0.089354,0.259917,0.152159,0.038918,-0.318088,0.075663,0.123858

-0.036298,0.064755,0.113082,-0.046019,0.131433,0.074788,0.017522,-0.170642,0.034319,0.060262
-0.035348,0.063870,0.109222,-0.045617,0.130815,0.074455,0.017583,-0.168026,0.034717,0.059775
-0.054129,0.070520,0.132605,-0.039183,0.123519,0.069807,0.023570,-0.174049,0.032728,0.067644
-0.055462,0.070993,0.132030,-0.039441,0.122251,0.068001,0.023027,-0.172399,0.032915,0.068493
-0.040987,0.064558,0.113992,-0.042245,0.127651,0.071887,0.019607,-0.167559,0.033885,0.061292
-0.053314,0.069702,0.130889,-0.040586,0.123955,0.069132,0.022350,-0.173035,0.033094,0.067125
-0.042533,0.065211,0.117620,-0.041504,0.128548,0.073774,0.021192,-0.170034,0.033926,0.062060
-0.024361,0.058590,0.099060,-0.046989,0.135907,0.078162,0.015175,-0.167142,0.034879,0.053644
-0.053822,0.070556,0.131115,-0.039649,0.123853,0.070166,0.023370,-0.173355,0.033153,0.067839
-0.031292,0.061076,0.104591,-0.045259,0.133012,0.076316,0.017280,-0.167199,0.034713,0.056955
-0.045111,0.066038,0.121155,-0.041450,0.126625,0.070869,0.020629,-0.170387,0.033483,0.062692
-0.042432,0.066394,0.117338,-0.043414,0.128290,0.072737,0.019688,-0.169962,0.033998,0.062822
-0.044334,0.066604,0.120032,-0.042755,0.127491,0.072101,0.020219,-0.170727,0.033736,0.063214
-0.044887,0.066778,0.120859,-0.041406,0.127494,0.072830,0.021548,-0.170842,0.033806,0.063642
-0.043870,0.064892,0.121183,-0.040505,0.128508,0.073542,0.022020,-0.171345,0.033707,0.062049
-0.038753,0.066046,0.113184,-0.046056,0.129920,0.074165,0.018136,-0.169569,0.034790,0.061978
-0.042653,0.066045,0.117986,-0.043302,0.128123,0.072640,0.019939,-0.170125,0.034123,0.062566
-0.036446,0.063954,0.109018,-0.045428,0.130606,0.074399,0.017816,-0.167444,0.034672,0.060246
-0.040275,0.065770,0.112615,-0.044525,0.128637,0.073196,0.018954,-0.167924,0.034621,0.062271
-0.041917,0.065661,0.119404,-0.043132,0.130178,0.074948,0.020644,-0.172177,0.034221,0.062179
-0.040148,0.065609,0.115326,-0.044115,0.129167,0.073686,0.019038,-0.170009,0.034104,0.061715
-0.019712,0.057478,0.094448,-0.049472,0.139207,0.080760,0.013869,-0.166957,0.035727,0.052156
-0.036775,0.064013,0.112519,-0.045002,0.132006,0.075908,0.018657,-0.170259,0.034719,0.060066
-0.040962,0.064767,0.117273,-0.041804,0.129238,0.074201,0.020687,-0.170715,0.033800,0.061146
-0.028002,0.058542,0.102469,-0.044460,0.133778,0.076127,0.016990,-0.166453,0.034441,0.054329
-0.048739,0.068139,0.123636,-0.040908,0.124905,0.070180,0.021637,-0.170267,0.033517,0.065286
-0.039288,0.064315,0.114866,-0.043847,0.130113,0.073979,0.019275,-0.169805,0.034284,0.060744
-0.037354,0.064008,0.112809,-0.044117,0.131466,0.076290,0.019500,-0.170177,0.034685,0.060275
-0.015514,0.054935,0.089398,-0.049668,0.139976,0.080923,0.012950,-0.165064,0.035763,0.049573
-0.038913,0.064926,0.113524,-0.043731,0.128989,0.072952,0.018578,-0.168854,0.033888,0.060973
-0.052565,0.070268,0.129499,-0.040643,0.123496,0.068615,0.021956,-0.172339,0.033236,0.067141
-0.048928,0.068753,0.125499,-0.041156,0.125304,0.070698,0.021434,-0.172130,0.033184,0.065322
-0.046569,0.066589,0.123636,-0.040295,0.126680,0.071608,0.021895,-0.171405,0.033352,0.063585
-0.034771,0.063415,0.109236,-0.044880,0.131764,0.076246,0.018694,-0.168770,0.034825,0.059371
-0.050741,0.070007,0.127265,-0.042066,0.125618,0.071553,0.022231,-0.172866,0.034029,0.067063
-0.024429,0.059584,0.098316,-0.048748,0.136518,0.078740,0.014720,-0.166940,0.035453,0.054630
-0.048609,0.068123,0.125329,-0.041005,0.126010,0.071388,0.022090,-0.171830,0.033725,0.065224
-0.045584,0.066393,0.122644,-0.040329,0.127200,0.072544,0.021957,-0.171649,0.033374,0.063147
-0.034138,0.064264,0.107862,-0.046971,0.131930,0.075442,0.016835,-0.168394,0.034920,0.059795
-0.034896,0.062193,0.109860,-0.044468,0.132814,0.076713,0.019093,-0.168995,0.034911,0.058681
-0.046217,0.067950,0.122433,-0.042229,0.127103,0.072874,0.021633,-0.171637,0.034100,0.064733
-0.050693,0.068841,0.127100,-0.039722,0.124511,0.070088,0.022495,-0.171747,0.033066,0.065994
-0.047003,0.066840,0.122840,-0.040948,0.126311,0.071025,0.021292,-0.170842,0.033309,0.063875
-0.055990,0.072697,0.132710,-0.040904,0.121428,0.066794,0.021789,-0.172786,0.032884,0.069451
-0.041698,0.065904,0.116079,-0.043649,0.128058,0.072406,0.019460,-0.169219,0.034250,0.062311
-0.043996,0.066690,0.118831,-0.042694,0.128008,0.072962,0.020615,-0.170275,0.034087,0.063447
-0.057599,0.072932,0.135514,-0.039621,0.122316,0.069331,0.024057,-0.174740,0.032909,0.070318
-0.038091,0.063836,0.112335,-0.042863,0.129067,0.072807,0.018900,-0.168035,0.033916,0.060026
-0.042402,0.065932,0.117446,-0.043382,0.128282,0.072471,0.019612,-0.169863,0.033990,0.062480

