-0.619657,0.691228,-0.555500,-0.189066,0.346212,0.831206,-0.408124,0.707044,-0.356070,0.622388
0.461677,-0.246522,-1.316168,0.612209,-0.472770,-0.621690,0.631015,-0.631315,0.761633,-0.753693
0.450248,0.022911,-0.904078,0.585580,-0.460225,-0.598523,0.708211,-0.584500,0.706521,-0.734006
-0.533172,0.522698,-0.302045,-0.123149,0.354966,0.832932,-0.367750,0.704073,-0.357397,0.621259
0.133341,0.573310,-0.187789,0.066425,-0.005727,-0.009602,-0.018684,-0.010040,-0.011727,-0.007001
-0.063351,0.805515,-0.172724,0.056503,0.002805,-0.007996,-0.183713,0.002146,-0.051497,-0.004230

0.049260,0.066790,-0.293000,-0.024329,-0.051720,-0.018365,0.028160,-0.050367,0.035167,-0.005671
0.043566,-0.103490,-0.249234,-0.004795,-0.034306,-0.038119,-0.032507,-0.075156,0.011616,-0.041750
0.157892,0.071502,-0.259180,0.313105,-0.439719,-0.461200,0.614462,-0.280652,0.538451,-0.480809
-0.054623,0.481445,-0.182372,-0.072869,0.010552,0.033265,0.017638,-0.005526,-0.042477,0.018775
-0.351205,0.327147,-0.422093,-0.053556,0.436936,0.550246,0.000018,0.518062,-0.364193,0.476111
-0.477146,0.376869,-0.080186,-0.109293,0.257377,0.671084,-0.350681,0.581476,-0.330350,0.527307
0.034648,0.445249,-0.117226,0.263524,-0.425902,-0.420240,0.629718,-0.206788,0.522030,-0.438895
0.270545,0.155079,-0.733341,0.390864,-0.283767,-0.410839,0.068393,-0.487124,0.518589,-0.613686
0.085220,-0.172752,-0.680196,0.062380,-0.054034,-0.068054,0.045793,-0.081722,0.089969,-0.061531
0.080403,0.178269,-0.133817,0.233892,-0.032691,-0.146354,0.309466,-0.091527,0.039353,-0.133983
0.010368,0.040488,-0.459819,-0.002476,-0.053755,0.001184,-0.002403,-0.050531,0.038205,-0.000439
-0.009456,0.403446,-0.731320,0.202360,-0.158739,-0.073425,0.062617,-0.112764,0.170707,-0.152317
0.090840,0.175358,0.019664,-0.065592,0.004592,0.016103,-0.034617,0.017289,-0.014598,0.023549
0.352645,0.117626,-0.705035,0.500126,-0.484502,-0.536346,0.380674,-0.511527,0.571435,-0.611391
0.069110,0.046828,-0.131671,0.123994,0.000579,-0.057810,-0.046706,-0.049642,0.003694,-0.044390
0.309264,0.134204,-0.726736,0.400793,-0.327590,-0.439020,0.069533,-0.529603,0.537047,-0.634730
0.105380,0.099081,-0.112120,0.253284,-0.410039,-0.425828,0.625729,-0.243795,0.514535,-0.461234
-0.039896,0.615070,-0.541357,-0.005919,-0.061297,-0.002887,0.059521,-0.031723,0.070564,-0.030036
0.044399,0.029983,-0.245089,0.037037,-0.017054,-0.027731,0.030221,-0.063431,0.003530,-0.043313
0.168215,-0.065187,-0.228119,0.167980,-0.382111,-0.441318,0.376187,-0.429120,0.502138,-0.544340
-0.362270,0.161818,-0.253909,-0.099839,0.417910,0.576389,-0.107487,0.518370,-0.360217,0.497472
0.343801,0.237318,-0.819527,0.488998,-0.351072,-0.446208,0.066877,-0.535133,0.557872,-0.639157
0.426794,0.024115,-0.950994,0.622478,-0.474975,-0.549582,0.057931,-0.667275,0.636274,-0.753694
0.405624,0.001703,-0.920730,0.570856,-0.398982,-0.504405,0.064229,-0.587938,0.579299,-0.678209
0.112184,0.019241,-0.240153,0.257150,-0.023441,-0.080363,-0.016654,-0.081763,0.025593,-0.065678
0.220646,0.130770,-0.277543,0.371574,-0.431052,-0.477585,0.384569,-0.448498,0.526833,-0.567683
-0.183577,0.536717,-0.323907,-0.131426,0.078811,0.134989,0.042603,0.186646,-0.058003,0.158612
0.245920,0.265995,-0.442151,0.318891,-0.426471,-0.485757,0.489378,-0.462184,0.556145,-0.572459
0.113771,0.193713,-0.123047,0.221932,-0.419736,-0.428556,0.612614,-0.243716,0.520694,-0.457802
0.413041,-0.041884,-0.800922,0.544481,-0.482310,-0.538941,0.385716,-0.528217,0.577441,-0.613998
0.087178,-0.174294,-0.152813,0.003144,-0.000338,-0.020459,0.046461,-0.042807,0.068334,-0.032679
0.142998,-0.056166,-0.050526,0.064113,-0.004609,-0.023951,-0.010937,-0.023269,0.007546,-0.013655
0.043279,-0.137889,-0.197008,-0.047178,-0.013181,-0.037523,-0.022559,-0.071198,0.012570,-0.043151
0.091756,-0.124156,-0.669316,0.074184,-0.079830,-0.067149,0.051562,-0.107302,0.126655,-0.084274
0.321117,0.002659,-0.729150,0.404061,-0.333010,-0.451275,0.069011,-0.532457,0.536948,-0.641392
0.247557,0.447457,-0.943142,0.562680,-0.251860,-0.373828,0.048812,-0.419339,0.495764,-0.560213
0.177993,0.209509,-0.320827,0.339757,-0.425495,-0.476199,0.461509,-0.439410,0.523978,-0.566988
-0.321922,0.159599,-0.682508,-0.028125,0.518650,0.442287,0.023796,0.447027,-0.356792,0.376207
0.373957,0.047119,-0.719451,0.472337,-0.464886,-0.522879,0.402970,-0.504821,0.568084,-0.601072
-0.235413,0.047896,-0.125063,-0.027051,0.389822,0.539166,-0.076614,0.496412,-0.329792,0.449944
0.118646,0.335777,-0.165513,0.298050,-0.442588,-0.440571,0.622613,-0.261124,0.531997,-0.463716
0.309723,0.025048,-0.658612,0.406424,-0.439154,-0.509974,0.413023,-0.504363,0.568176,-0.600801
-0.511636,0.447797,-0.073549,-0.167491,0.271300,0.686849,-0.320939,0.593292,-0.344162,0.542475
-0.499218,0.454572,-0.097891,-0.135632,0.255890,0.674957,-0.367795,0.590708,-0.329860,0.535325
0.323910,-0.157951,-0.744734,0.421767,-0.434948,-0.507743,0.292867,-0.536542,0.572227,-0.625167
0.299950,0.014503,-0.600751,0.415917,-0.423634,-0.485151,0.286665,-0.500303,0.530843,-0.611599
-0.429996,0.357682,-0.061525,-0.082029,0.258148,0.673753,-0.329157,0.582865,-0.328338,0.528862
0.088677,0.317064,-0.126539,0.055286,-0.005017,-0.009053,-0.011921,-0.009652,-0.009918,-0.006681
-0.039490,0.401673,-0.095983,0.047603,0.002250,-0.007596,-0.144746,0.002056,-0.044133,-0.003985

0.165967,0.138834,-0.151633,-0.100759,0.237422,0.147167,-0.138806,0.102031,-0.095225,-0.057920
0.176140,0.107553,-0.216112,-0.154797,0.269914,0.241946,-0.205020,0.160514,-0.151160,-0.134302
0.813024,0.761332,-0.201223,-0.846205,0.888622,0.754198,-0.226895,0.108658,-0.822744,-0.351741
-0.095501,-0.112965,0.189717,0.074038,0.071438,-0.110001,0.180479,-0.208821,0.094385,0.198062
-0.581359,-0.755031,0.783931,0.249936,0.082705,-0.211879,0.844366,-0.824241,0.296532,0.888353
-1.003194,-0.399556,1.399632,0.471790,-0.123094,-0.455684,1.408334,-1.438157,0.739870,1.213689
0.770867,0.790834,-0.061141,-0.798904,0.802700,0.597867,-0.151809,0.015404,-0.744596,-0.275879
1.106443,1.033475,-0.728964,-1.294113,1.345994,1.406449,-0.650638,0.519979,-1.248165,-0.705657
0.351289,0.315876,-0.319607,-0.275897,0.423119,0.536882,-0.297101,0.222575,-0.280789,-0.186859
0.549013,0.331326,-0.206522,-0.567615,0.567112,0.538945,-0.251997,0.178321,-0.592310,-0.229361
0.184524,0.205907,-0.183954,-0.119957,0.220940,0.210817,-0.134413,0.107582,-0.106214,-0.050103
0.558331,0.563468,-0.559197,-0.634873,0.553486,0.876014,-0.460859,0.393848,-0.548599,-0.311596
-0.015087,-0.045676,0.024517,0.049185,0.037442,-0.114553,0.042110,-0.059848,0.070760,0.029043
1.052439,0.979824,-0.485006,-1.091070,1.089401,1.170472,-0.378992,0.325893,-1.096349,-0.525308
0.197849,0.079315,-0.137156,-0.225929,0.178523,0.259229,-0.139472,0.101774,-0.265192,-0.077440
1.185242,1.119013,-0.807543,-1.404238,1.419726,1.631447,-0.661410,0.542526,-1.341043,-0.729713
0.797860,0.755654,-0.178149,-0.828170,0.844612,0.695293,-0.233743,0.105354,-0.799865,-0.345938
0.223878,0.251001,-0.147733,-0.173236,0.272199,0.233696,-0.102942,0.060615,-0.151892,-0.054771
0.103033,0.023045,-0.073371,-0.091715,0.224840,0.121295,-0.083826,0.040193,-0.087058,-0.004186
0.911591,0.831982,-0.440873,-0.953803,0.966944,0.925355,-0.404620,0.341823,-0.945512,-0.516815
-0.649923,-0.527828,0.796968,0.285950,-0.052406,-0.228707,0.866481,-0.865283,0.399053,0.902983
1.206694,1.144097,-0.819899,-1.436460,1.496524,1.742573,-0.660593,0.532709,-1.363750,-0.737273
1.371558,1.354240,-0.895399,-1.910225,2.278564,3.298589,-0.602723,0.460467,-1.670051,-0.711514
1.266388,1.197120,-0.808913,-1.579515,1.762967,2.123661,-0.607027,0.474192,-1.483339,-0.713112
0.349281,0.157931,-0.193124,-0.369388,0.346197,0.422008,-0.199780,0.155759,-0.411123,-0.155112
0.948785,0.883783,-0.410823,-0.990558,0.944037,1.020007,-0.366314,0.298824,-0.992924,-0.507872
-0.321549,-0.327519,0.612747,0.268302,0.076805,-0.280514,0.616949,-0.644792,0.311427,0.584957
0.949558,0.896020,-0.374482,-0.929887,1.078667,0.926911,-0.335097,0.259798,-0.927027,-0.486470
0.789088,0.758055,-0.181024,-0.830951,0.827470,0.679472,-0.238449,0.109155,-0.797834,-0.348448
1.101041,1.034954,-0.581385,-1.219471,1.452008,1.623139,-0.455920,0.365712,-1.172933,-0.570283
0.213816,0.172520,-0.132159,-0.102518,0.323525,0.150988,-0.130300,0.086019,-0.110536,-0.058285
0.150995,0.035385,-0.132559,-0.118772,0.167250,0.069003,-0.129019,0.108022,-0.109757,-0.079094
0.146028,0.070600,-0.168524,-0.129235,0.250892,0.172517,-0.173605,0.128328,-0.129091,-0.107432
0.464095,0.448473,-0.467376,-0.423863,0.516246,0.745672,-0.373821,0.308052,-0.390000,-0.234925
1.207549,1.146471,-0.814787,-1.443261,1.438477,1.716583,-0.645967,0.532393,-1.374897,-0.721634
1.052802,0.961372,-0.761358,-1.261167,1.282580,1.408314,-0.699694,0.561596,-1.206081,-0.701280
0.873974,0.825771,-0.264845,-0.814441,0.843192,0.757426,-0.226727,0.166043,-0.829221,-0.444728
-0.388577,-0.683183,0.683543,0.233615,0.215102,-0.107882,0.813442,-0.765299,0.242147,0.849227
1.064192,0.986221,-0.522344,-1.148710,1.312329,1.299916,-0.427650,0.346587,-1.127238,-0.544023
-0.631114,-0.562231,0.793573,0.303202,-0.082663,-0.271742,0.819318,-0.827800,0.387035,0.856927
0.800591,0.779424,-0.170495,-0.837144,0.842237,0.685322,-0.229828,0.096303,-0.801646,-0.340295
1.082384,1.059714,-0.621137,-1.184633,1.299902,1.427359,-0.481341,0.398454,-1.144445,-0.556370
-1.022250,-0.394712,1.482857,0.477965,-0.103322,-0.457226,1.471593,-1.521913,0.771712,1.242965
-1.018795,-0.396942,1.405847,0.461894,-0.117334,-0.446698,1.424854,-1.453771,0.738899,1.221224
1.209343,1.201314,-0.826663,-1.468482,1.558244,2.147619,-0.580696,0.487026,-1.352876,-0.620885
1.089144,0.987983,-0.633971,-1.259683,1.366942,1.443805,-0.528288,0.432581,-1.232806,-0.610069
-0.992067,-0.400496,1.400836,0.492012,-0.133465,-0.473028,1.411999,-1.440399,0.758513,1.214531
0.100186,0.030549,-0.027827,-0.024715,0.096346,0.000609,-0.029539,0.004743,-0.029012,-0.004117
-0.090130,0.015811,0.247361,0.131237,-0.030606,-0.088759,0.291154,-0.303966,0.135781,0.088478

0.142263,0.106888,-0.054772,-0.056952,0.075977,0.078583,-0.050606,0.038474,-0.054088,-0.033812
0.147588,0.082032,-0.075343,-0.088216,0.096715,0.130636,-0.073253,0.058039,-0.086885,-0.078566
0.592746,0.597259,-0.004693,-0.676129,0.687039,0.624004,-0.008932,0.003029,-0.660680,-0.141647
-0.088151,-0.092004,0.104375,0.034633,0.010572,-0.045362,0.093633,-0.115174,0.044612,0.129633
-0.428279,-0.582447,0.634617,0.012024,0.002761,-0.006418,0.661420,-0.656225,0.013532,0.672462
-0.154209,-0.372761,0.874380,0.007487,-0.047030,-0.005182,0.876649,-0.883561,0.008035,0.830464
0.569696,0.636323,-0.002653,-0.643213,0.644017,0.513677,-0.011204,0.000824,-0.605914,-0.156738
0.799239,0.616897,-0.011117,-0.844861,0.443424,0.866195,-0.012529,0.007984,-0.833319,-0.092241
0.333897,0.271255,-0.072598,-0.207723,0.087116,0.325663,-0.074024,0.049618,-0.214091,-0.102717
0.327030,0.306628,-0.056487,-0.397995,0.469312,0.363832,-0.088484,0.054928,-0.388101,-0.183508
0.176014,0.168278,-0.061354,-0.073862,0.044649,0.107412,-0.046367,0.036317,-0.066428,-0.028716
0.503938,0.460990,-0.094113,-0.473866,0.092797,0.521986,-0.085664,0.065940,-0.422717,-0.150531
-0.010363,-0.035260,0.012261,0.021088,0.014723,-0.048901,0.020845,-0.031154,0.029928,0.019570
0.765851,0.485053,-0.002954,-0.790886,0.636143,0.818069,-0.003113,0.002159,-0.792803,-0.039927
0.111150,0.075239,-0.059843,-0.123247,0.153018,0.133332,-0.071246,0.047861,-0.130545,-0.065966
0.826072,0.645263,-0.008323,-0.874394,0.505607,0.909407,-0.009292,0.005795,-0.860904,-0.082629
0.578587,0.600973,-0.005806,-0.662085,0.663214,0.582523,-0.012773,0.004143,-0.642363,-0.161712
0.217658,0.222585,-0.054403,-0.115274,0.036864,0.123331,-0.038072,0.022117,-0.102111,-0.034280
0.097794,0.018705,-0.027562,-0.058383,0.046084,0.068661,-0.031035,0.014995,-0.056243,-0.002442
0.674236,0.446192,-0.008629,-0.722009,0.581806,0.710550,-0.010162,0.007442,-0.718184,-0.077474
-0.286636,-0.428860,0.643501,0.008504,-0.003653,-0.005031,0.675978,-0.680145,0.010657,0.683701
0.833275,0.658915,-0.006938,-0.883455,0.520003,0.926660,-0.007684,0.004671,-0.868393,-0.075880
0.878110,0.702914,-0.002366,-0.953512,0.647651,0.991440,-0.002546,0.001282,-0.928306,-0.041304
0.851155,0.668808,-0.003830,-0.912711,0.608582,0.962828,-0.004304,0.002316,-0.896753,-0.056943
0.197448,0.148859,-0.067440,-0.232100,0.298239,0.252759,-0.085218,0.059064,-0.236431,-0.127864
0.702021,0.478311,-0.005392,-0.745413,0.600398,0.757688,-0.006321,0.004314,-0.745924,-0.064302
-0.301179,-0.285028,0.405962,0.085744,0.005227,-0.061331,0.394017,-0.420148,0.098341,0.417120
0.701015,0.497965,-0.004522,-0.719832,0.659303,0.719384,-0.005303,0.003568,-0.718051,-0.060855
0.575207,0.603487,-0.006134,-0.662639,0.653617,0.572034,-0.013347,0.004484,-0.640206,-0.164183
0.794229,0.532163,-0.002702,-0.834803,0.675819,0.919357,-0.002953,0.001817,-0.820839,-0.039042
0.206784,0.148472,-0.041566,-0.070528,0.063684,0.082917,-0.043700,0.026574,-0.077102,-0.034793
0.113080,0.026402,-0.048816,-0.065624,0.071578,0.037369,-0.048531,0.041447,-0.060338,-0.047224
0.116122,0.053654,-0.062907,-0.069923,0.097387,0.090990,-0.066238,0.049869,-0.070192,-0.064912
0.429922,0.374303,-0.088073,-0.320778,0.101797,0.437060,-0.079880,0.057939,-0.301181,-0.121230
0.833082,0.651392,-0.007390,-0.883360,0.528150,0.921337,-0.008302,0.005017,-0.869654,-0.078886
0.780178,0.614825,-0.014659,-0.835160,0.364584,0.864258,-0.016146,0.010637,-0.819861,-0.103717
0.639851,0.547616,-0.004184,-0.659921,0.629679,0.628331,-0.005229,0.003040,-0.666107,-0.091244
-0.352214,-0.562521,0.559908,0.020293,0.007305,-0.004657,0.629461,-0.605822,0.020330,0.648972
0.775354,0.506354,-0.003336,-0.810989,0.662016,0.855006,-0.003644,0.002385,-0.803963,-0.043164
-0.302082,-0.445119,0.630428,0.014375,-0.007514,-0.009293,0.639783,-0.649763,0.016807,0.651261
0.587731,0.618870,-0.005144,-0.668892,0.663895,0.578644,-0.011552,0.003531,-0.645635,-0.158146
0.783825,0.525707,-0.003959,-0.821481,0.633627,0.882114,-0.004294,0.002824,-0.808799,-0.044048
-0.153517,-0.369819,0.892913,0.006373,-0.038765,-0.004263,0.891169,-0.901031,0.006873,0.840153
-0.152150,-0.370917,0.876919,0.006589,-0.043269,-0.004619,0.881140,-0.887753,0.007171,0.833221
0.833213,0.612303,-0.003995,-0.892702,0.611801,0.962865,-0.004352,0.002608,-0.868729,-0.046811
0.789698,0.533498,-0.005983,-0.842079,0.563839,0.883830,-0.006430,0.004250,-0.834991,-0.057575
-0.158535,-0.373388,0.873387,0.008563,-0.052546,-0.005823,0.876315,-0.882912,0.009047,0.830204
0.073251,0.024678,-0.012473,-0.012439,0.041767,0.000303,-0.013232,0.002221,-0.014223,-0.002750
-0.045938,0.015160,0.146602,0.049574,-0.025027,-0.030753,0.186850,-0.189198,0.043797,0.078887

